id	text
ParlaMint-UA_2003-11-18-m1.u1.p1.sent1	Шановні колеги, прошу.
ParlaMint-UA_2003-11-18-m1.u1.p1.sent2	Прошу шановних колег підготуватися до реєстрації.
ParlaMint-UA_2003-11-18-m1.u1.p1.sent3	Ввімкніть систему "Рада".
ParlaMint-UA_2003-11-18-m1.u1.p2.sent1	Зареєструвалося -328
ParlaMint-UA_2003-11-18-m1.u1.p3.sent1	Зареєструвалося у залі 328 народних депутатів.
ParlaMint-UA_2003-11-18-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-11-18-m1.u1.p4.sent1	Вноситься на розгляд проект Закону про упаковку.
ParlaMint-UA_2003-11-18-m1.u1.p4.sent2	Ми зараз закінчимо, а потім повернемося до того питання.
ParlaMint-UA_2003-11-18-m1.u1.p4.sent3	Проект Закону про упаковку та відходи упаковки.
ParlaMint-UA_2003-11-18-m1.u1.p4.sent4	Доповідач - народний депутат Єщенко, Комітет з питань промислової політики і підприємництва.
ParlaMint-UA_2003-11-18-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати, шановні виборці.
ParlaMint-UA_2003-11-18-m1.u2.p2.sent1	Проект Закону України про упаковку та відходи упаковки, реєстр 2433 від 21.11.2002 року, внесений народними депутатами України Червоненко, Слободяном, Медведчуком, Капустіним, Авраменком, був ретельно розглянутий Комітетом промислової політики і підприємництва.
ParlaMint-UA_2003-11-18-m1.u2.p3.sent1	Зазначений законопроект неодноразово розглядався на засіданнях комітету та засіданнях спеціально утвореної робочої групи по його доопрацюванню на чолі з товаришем Кравченком Миколою Васильовичем.
ParlaMint-UA_2003-11-18-m1.u2.p4.sent1	Мета цього законопроекту - законодавче врегулювання правовідносин у сферах поводження з упаковкою та відходами упаковки для мінімізації ризиків здоров’я та людини, та довкілля.
ParlaMint-UA_2003-11-18-m1.u2.p5.sent1	Комітет на своєму засіданні 15 жовтня 2003 року, протокол номер 41, розглянув законопроект номер 2433-1 від 02.10.2003 року і відхилив його, тому що він не пропонує нічого нового у сфері поводження з відходами упаковки, встановлює обмеження у здійсненні підприємницької діяльності, надає змоги на державному рівні створити ефективну загальнонаціональну систему поводження з відходами упаковки, яка б відповідала визнаним у Європі критеріям.
ParlaMint-UA_2003-11-18-m1.u2.p6.sent1	Розглянутий зазначений законопроект, було прийнято рішення нашим комітетом розглядати ці законопроекти у пакеті та прийняття за основу законопроект про упаковку та відходи упаковки, реєстр номер 2433, внесений народними депутатами України Червоненком, Слободяном, Мітюком, Капустіним, Авраменком.
ParlaMint-UA_2003-11-18-m1.u2.p6.sent2	Проект відповідної постанови Верховної Ради вам подано.
ParlaMint-UA_2003-11-18-m1.u2.p6.sent3	Прошу, Володимире Михайловичу, поставити питання на голосування.
ParlaMint-UA_2003-11-18-m1.u3.p1.sent1	Шановні колеги, з процедури народний депутат Червоненко.
ParlaMint-UA_2003-11-18-m1.u3.p1.sent2	Будь ласка.
ParlaMint-UA_2003-11-18-m1.u3.p1.sent3	І у вас буде чи немає?
ParlaMint-UA_2003-11-18-m1.u4.p1.sent1	Шановний Володимире Михайловичу, шановні депутати!
ParlaMint-UA_2003-11-18-m1.u4.p1.sent2	Закон дуже важливий, і ще раз повторюю, підтриманий всіма комітетами.
ParlaMint-UA_2003-11-18-m1.u4.p1.sent3	Із-за того, що відбувається сьогодні, ми, автори, з усіх фракцій СДПУ(о), "Регіони", "Наша Україна", просимо перенести розгляд цього закону на четвер.
ParlaMint-UA_2003-11-18-m1.u4.p1.sent4	Дякую.
ParlaMint-UA_2003-11-18-m1.u5.p1.sent1	Шановні колеги, у нас такої практики то не було.
ParlaMint-UA_2003-11-18-m1.u5.p1.sent2	Це якась буде у нас новина.
ParlaMint-UA_2003-11-18-m1.u5.p1.sent3	Очевидно, ми повинні розглядати так, як воно є, ці документи.
ParlaMint-UA_2003-11-18-m1.u5.p1.sent4	Тому якщо наполягання є нашого колеги Червоненка, я можу поставити на голосування про перенесення цього документу.
ParlaMint-UA_2003-11-18-m1.u5.p1.sent5	Давайте.
ParlaMint-UA_2003-11-18-m1.u5.p2.sent1	Щоб зберегти чистоту я ставлю на голосування пропозицію, у мене тут є заява, підписана народним депутатом Червоненком з проханням перенести розгляд цього питання.
ParlaMint-UA_2003-11-18-m1.u5.p2.sent2	Ставлю на голосування, прошу визначитись.
ParlaMint-UA_2003-11-18-m1.u5.p3.sent1	За-48
ParlaMint-UA_2003-11-18-m1.u5.p4.sent1	Рішення не прийнято.
ParlaMint-UA_2003-11-18-m1.u5.p5.sent1	Відповідно до пропозицій комітету і відповідно до порядку надходження я ставлю першим на голосуванням проект закону, внесений народним депутатом Червоненком, Слободяном, Мельничуком, Капустіним про упаковку та відходи упаковки.
ParlaMint-UA_2003-11-18-m1.u5.p5.sent2	Це документ за номером 2433.
ParlaMint-UA_2003-11-18-m1.u5.p5.sent3	Ставиться на голосування цей проект для прийняття за основу.
ParlaMint-UA_2003-11-18-m1.u5.p5.sent4	Прошу, шановні колеги, визначитись шляхом голосування.
ParlaMint-UA_2003-11-18-m1.u5.p5.sent5	Прошу визначатися.
ParlaMint-UA_2003-11-18-m1.u6.p1.sent1	Прошу голосувати.
ParlaMint-UA_2003-11-18-m1.u6.p2.sent1	За-72
ParlaMint-UA_2003-11-18-m1.u7.p1.sent1	Рішення не прийнято.
ParlaMint-UA_2003-11-18-m1.u7.p2.sent1	Я ставлю на голосування проект закону, який внесений народними депутатами - Бандуркою, Бартковим.
ParlaMint-UA_2003-11-18-m1.u7.p2.sent2	Це документ за номером 2433-1 - проект закону про упаковку і відходи упаковки.
ParlaMint-UA_2003-11-18-m1.u7.p2.sent3	Ставлю на голосування про прийняття за основу.
ParlaMint-UA_2003-11-18-m1.u7.p2.sent4	Прошу голосувати.
ParlaMint-UA_2003-11-18-m1.u7.p3.sent1	За-118
ParlaMint-UA_2003-11-18-m1.u8.p1.sent1	За - 118.
ParlaMint-UA_2003-11-18-m1.u9.p1.sent1	Володимире Михайловичу, комітет просить відправити на повторне перше читання закон 2433 з доопрацюванням його.
ParlaMint-UA_2003-11-18-m1.u10.p1.sent1	Я можу ставити лише два, а не один, тим більше, що цей 2433 набрав менше голосів.
ParlaMint-UA_2003-11-18-m1.u10.p1.sent2	Тоді логіки немає.
ParlaMint-UA_2003-11-18-m1.u11.p1.sent1	Давайте кожний ставити.
ParlaMint-UA_2003-11-18-m1.u12.p1.sent1	Я ставлю на голосування про відправлення на повторне перше читання двох проектів, номер 2433 і 2433-1.
ParlaMint-UA_2003-11-18-m1.u12.p1.sent2	Прошу, шановні колеги, визначитися шляхом голосування.
ParlaMint-UA_2003-11-18-m1.u12.p2.sent1	За-46
ParlaMint-UA_2003-11-18-m1.u12.p3.sent1	Законопроекти відхилено.
ParlaMint-UA_2003-11-18-m1.u12.p4.sent1	Будь ласка, народний депутат Гмиря з процедури.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent1	Спасибо.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent2	Владимир Михайлович, тут сегодня случился прискорбный факт.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent3	2 часа вот эта пятиминутка прямой эфир был у меня из Верховной Рады и на полуслове меня отключают.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent4	Я был в шоке, операторы были в шоке.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent5	Там даже забыли извиниться с той стороны линии.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent6	Ну объяснили это какими-то техническими причинами.
ParlaMint-UA_2003-11-18-m1.u13.p1.sent7	Я допускаю, что может быть технические причины.
ParlaMint-UA_2003-11-18-m1.u13.p2.sent1	Но, Владимир Михайлович, впереди выборы.
ParlaMint-UA_2003-11-18-m1.u13.p2.sent2	Ну знаем мы как это будет.
ParlaMint-UA_2003-11-18-m1.u13.p2.sent3	Будут расти на телеэкранах рейтинги кандидатов от власти, будут расти показатели производства.
ParlaMint-UA_2003-11-18-m1.u13.p2.sent4	Если начнется такое ноу-хау как начнут ломаться, начнет ломаться оборудование, когда будут выступать представители от оппозиции - это будет плохо.
ParlaMint-UA_2003-11-18-m1.u13.p3.sent1	Просто нужно разобраться.
ParlaMint-UA_2003-11-18-m1.u13.p3.sent2	Что произошло, чтобы это не стало прецедентом.
ParlaMint-UA_2003-11-18-m1.u14.p1.sent1	Я прошу Секретаріат дати відповідну інформацію з цього приводу, щоб ми могли належним чином відреагувати і поінформувати народних депутатів.
ParlaMint-UA_2003-11-18-m1.u14.p2.sent1	Шановні колеги, ми домовлялися перед перервою, що ми повернемося до розгляду проекту Закону про внесення змін до статті 6 Закону України "Про правовий режим майна у Збройних Силах України ".
ParlaMint-UA_2003-11-18-m1.u14.p2.sent2	Ми розбиралися з цим питанням, відповідно до стенограми виходить, що він був цей законопроект уже прийнятий за основу.
ParlaMint-UA_2003-11-18-m1.u15.p1.sent1	Шановні колеги, законопроект 3273 був поданий мною 21 березня 2003 року, в якому ми чітко зафіксували про те, що майно, яке підлягає приватизації, військове майно, відповідно до Закону "Про особливості приватизації військового майна" передається до Кабінету Міністрів за поданням Міністерства оборони.
ParlaMint-UA_2003-11-18-m1.u15.p1.sent2	Кабінет Міністрів затверджує і передає у Фонд державного майна, проходить приватизація і гроші повертаються Міністерству оборони.
ParlaMint-UA_2003-11-18-m1.u15.p2.sent1	3 квітня був поданий інший законопроект про те, щоб передавати ці об’єкти у комунальну власність.
ParlaMint-UA_2003-11-18-m1.u15.p2.sent2	А закону про комунальну власність немає, а це буде означати, що у місті Києві, об’єкти, які сьогодні є під військовими, військові об’єкти будуть передаватися в комунальну власність, продаватися і гроші до бюджету не будуть йти, і звичайно не ясно по якій оцінці ця робота буде проводитися.
ParlaMint-UA_2003-11-18-m1.u15.p3.sent1	Тому я пропоную, у відповідності до зауваження, яке було враховано нами при доопрацюванні, прийняти цей законопроект в цілому, в якому чітко зафіксувати, що все військове майно, яке реалізується, проводить реалізацію Фонд державного майна, а гроші направляються у Міністерство оборони.
ParlaMint-UA_2003-11-18-m1.u15.p3.sent2	Тому що, якщо ми сьогодні говоримо про те, що потрібно кошти направляти на підтримку оборони, то треба його продавати по реальній ціні.
ParlaMint-UA_2003-11-18-m1.u15.p3.sent3	І, якщо у нас стоїть сьогодні у місті Києві об’єкт військовий, то вартість землі і вартість того об’єкту могла б дати можливість наповнити бюджет з такою силою, що можна було і всю армію утримувати, а у нас це все продається за безцінь.
ParlaMint-UA_2003-11-18-m1.u15.p3.sent4	Якщо ми хочемо, щоб була підконтрольність, давайте все ж таки підтримаємо рішення Комітету по обороні, яке підтримало на засіданні де я доповідала, що даний документ дає можливість, в першу чергу, реалізації військового майна на аукціоні відкрито із затвердження переліку об’єктів на приватизацію, і щоб гроші надходили Міністерству оборони.
ParlaMint-UA_2003-11-18-m1.u15.p4.sent1	На засіданні комісії 18 вересня, на засіданні Верховної Ради, коли я доповідала, мене не було в сесійній залі в цей час, бо я була на засіданні Конституційного Суду.
ParlaMint-UA_2003-11-18-m1.u15.p4.sent2	Стенограма підтвердила, що цей документ був прийнятий за основу.
ParlaMint-UA_2003-11-18-m1.u16.p1.sent1	Шановні колеги!
ParlaMint-UA_2003-11-18-m1.u16.p1.sent2	Так, дійсно ми тут розбиралися і все це є в стенограмі, але треба ж тоді порівняльну таблицю, якщо є якісь зауваження, якщо ваша згода, то ми можемо його приймати в цілому, як закон.
ParlaMint-UA_2003-11-18-m1.u16.p2.sent1	Яка пропозиція комітету.
ParlaMint-UA_2003-11-18-m1.u17.p1.sent1	Шановний Володимир Михайлович!
ParlaMint-UA_2003-11-18-m1.u17.p1.sent2	Комітет по обороні це питання розглядав і пан Крючков може підтвердити, що саме так було прийнято відповідне рішення.
ParlaMint-UA_2003-11-18-m1.u18.p1.sent1	Георгій Корнійович, будь ласка, позиція комітету скажіть будь ласка.
ParlaMint-UA_2003-11-18-m1.u19.p1.sent1	По-перше, я не пан!
ParlaMint-UA_2003-11-18-m1.u20.p1.sent1	Я вибачаюся, Георгій Корнійович.
ParlaMint-UA_2003-11-18-m1.u20.p1.sent2	Товариш.
ParlaMint-UA_2003-11-18-m1.u21.p1.sent1	Це мене ображає.
ParlaMint-UA_2003-11-18-m1.u21.p1.sent2	Особливо з вашого боку, тому що я вважав вас все-таки соціалістом.
ParlaMint-UA_2003-11-18-m1.u21.p1.sent3	Це по-перше.
ParlaMint-UA_2003-11-18-m1.u21.p2.sent1	А по-друге, дійсно, розглядалося це питання і комітет висловився за прийняття цього закону за основу.
ParlaMint-UA_2003-11-18-m1.u21.p2.sent2	І тоді, коли розглядали на комітеті, була взята до уваги думка саме шановної ораторки сьогоднішньої про те, що його треба ув’язати з Законом "Про комунальну власність".
ParlaMint-UA_2003-11-18-m1.u21.p2.sent3	Це була ваша формула, з якою комітет погодився.
ParlaMint-UA_2003-11-18-m1.u21.p2.sent4	Тому я підтвердив сьогодні рішення про прийняття за основу, а при підготовці до другого читання ми ув’яжемо все з питанням про комунальну власність.
ParlaMint-UA_2003-11-18-m1.u21.p3.sent1	Оскільки виникла така колізія ніби-то ми не проголосували за основу.
ParlaMint-UA_2003-11-18-m1.u21.p3.sent2	Давайте ми підтвердимо це і оперативно підготуємо до другого читання.
ParlaMint-UA_2003-11-18-m1.u22.p1.sent1	Шановний Григорію Корнійовичу, справа в тому, що ми 18 вересня проголосували цей документ за основу.
ParlaMint-UA_2003-11-18-m1.u22.p2.sent1	Якщо сьогодні цей документ буде ще й далі відтягуватися, то так як не розглядається закон про комунальну власність, всі військові об’єкти у великих містах: Одесі, Миколаєві і таких інших, передадуть в комунальну власність, продадуть за безцінь і ніяке міністерство оборони не отримає відповідні кошти.
ParlaMint-UA_2003-11-18-m1.u22.p2.sent2	Це просто розтягування державного майна через позаприватизаційні процеси.
ParlaMint-UA_2003-11-18-m1.u22.p3.sent1	Тобто ми хочемо сказати, що ми просто спеціально затягуємо розгляд цього документу.
ParlaMint-UA_2003-11-18-m1.u22.p3.sent2	Адже невипадково члени комісії ще 21 березня подали документ, який був прийнятий за пропозицією Доманського від 3 квітня.
ParlaMint-UA_2003-11-18-m1.u22.p4.sent1	Тобто спеціально сьогодні комітет по обороні затягує це питання, бо вам вигідно продавати майно сьогодні через те, що не врегульовано закон про комунальну власність.
ParlaMint-UA_2003-11-18-m1.u22.p4.sent2	За безцінь!
ParlaMint-UA_2003-11-18-m1.u22.p4.sent3	І об’єкти, які сьогодні у великих містах, будуть продаватися за копійки.
ParlaMint-UA_2003-11-18-m1.u23.p1.sent1	Георгій Корнійович Крючков, будь ласка.
ParlaMint-UA_2003-11-18-m1.u24.p1.sent1	Прийняти законопроект в цілому.
ParlaMint-UA_2003-11-18-m1.u25.p1.sent1	Я категорично протестую проти заяви про те, що комітет гальмує прийняття цього закону в якихось інтересах.
ParlaMint-UA_2003-11-18-m1.u25.p1.sent2	Це наклеп з боку народного депутата.
ParlaMint-UA_2003-11-18-m1.u26.p1.sent1	Степан Бульба, будь ласка, і зараз визначимося голосуванням.
ParlaMint-UA_2003-11-18-m1.u27.p1.sent1	Степан Бульба, фракція Соціалістичної партії України.
ParlaMint-UA_2003-11-18-m1.u27.p2.sent1	Я хочу підтримати Валентину Петрівну Семенюк.
ParlaMint-UA_2003-11-18-m1.u27.p2.sent2	От у мене є лист-звернення від виборців.
ParlaMint-UA_2003-11-18-m1.u27.p2.sent3	Тут є факт про безкоштовну передачу в сферу управління Держкомспорту військового містечка 292.
ParlaMint-UA_2003-11-18-m1.u27.p2.sent4	Це колишній штаб залізничний військ, який знаходиться в місті Києві по вулиці Червоноармійській 50/23.
ParlaMint-UA_2003-11-18-m1.u27.p2.sent5	Оце якраз лобіюються тими, хто не хоче прийняття закону про передачу військових об’єктів через Фонд держмайна про продаж їх, щоб потім ці гроші надходили Міністерству оборони, ось таким чином розтягуються всі ці об’єкти і потім ми говоримо про якусь.
ParlaMint-UA_2003-11-18-m1.u27.p2.sent6	зміни якісь нормальні, які відбуваються для військовослужбовців, для Міністерства оборони і тих, хто служить в Збройних Силах.
ParlaMint-UA_2003-11-18-m1.u28.p1.sent1	Шановні колеги!
ParlaMint-UA_2003-11-18-m1.u28.p1.sent2	Є така пропозиція.
ParlaMint-UA_2003-11-18-m1.u28.p1.sent3	Давайте зараз я поставлю на голосування в другому читанні.
ParlaMint-UA_2003-11-18-m1.u28.p1.sent4	Якщо приймемо ми його, тоді в четвер остаточно визначимося щодо цього документу.
ParlaMint-UA_2003-11-18-m1.u28.p1.sent5	Якщо ні, то тоді така доля цього законопроекту.
ParlaMint-UA_2003-11-18-m1.u28.p1.sent6	Нема заперечень?
ParlaMint-UA_2003-11-18-m1.u29.p1.sent1	Шановний Володимире Михайловичу, я можу з вами погодитися, я не звинувачую Комітет по обороні в тому, що документ.
ParlaMint-UA_2003-11-18-m1.u29.p1.sent2	іде блокування, але як же тоді подивитися, що документ, який був прийнятий, зареєстрований 21 березня, не розглядається, а документ, який був прийнятий зареєстрований 3 квітня, розглянутий, прийнятий і уже безпосередньо введений в дію?
ParlaMint-UA_2003-11-18-m1.u29.p1.sent3	А це означає, що, ще раз кажу, замовленість даного документу, адже закон про комунальну власність є 4 доручення уже цієї Верховної Ради, спеціально блокується, тому що вигідно сьогодні передати, наприклад, військове містечко в центрі міста Києва, приватизувати його через комунальне майно за безцінь і там проводити будівництво.
ParlaMint-UA_2003-11-18-m1.u29.p1.sent4	А в Києві земельна ділянка коштує 20-30 мільйонів гривень.
ParlaMint-UA_2003-11-18-m1.u29.p1.sent5	Оце і вся ціна цього питання.
ParlaMint-UA_2003-11-18-m1.u30.p1.sent1	Дякую.
ParlaMint-UA_2003-11-18-m1.u30.p1.sent2	Іван Бастрига, будь ласка.
ParlaMint-UA_2003-11-18-m1.u30.p1.sent3	Фракція "Регіони України".
ParlaMint-UA_2003-11-18-m1.u31.p1.sent1	А потом шукаємо де взяти гроші в Міністерство оборони.
ParlaMint-UA_2003-11-18-m1.u32.p1.sent1	Уважаемые коллеги!
ParlaMint-UA_2003-11-18-m1.u32.p1.sent2	Валентина Петровна выходит с очень хорошим правильным предложением и все-таки мы должны найти пути выйти вот между такого казалось бы возникшего конфликта между комитетом и предложением Валентины Петровны.
ParlaMint-UA_2003-11-18-m1.u32.p1.sent3	Ведь сегодня, если мы беспокоимся о государственном имуществе, принадлежащем военным и мы имеем желание, чтобы средства от реализации их попали именно на содержание армии, давайте найдем пути, как выйти правильно с этой ситуации, отбросив всякие амбиции.
ParlaMint-UA_2003-11-18-m1.u32.p1.sent4	Поэтому, Георгий Корнеевич уважаемый, дорогой Георгий Корнеевич, давайте все-таки мы вместе сядем и рассмотрим этот документ в оперативном порядке, чтобы вынести его в сессионный зал и найти решение, положительное решение.
ParlaMint-UA_2003-11-18-m1.u32.p1.sent5	Спасибо.
ParlaMint-UA_2003-11-18-m1.u33.p1.sent1	Олександр Кузьмук.
ParlaMint-UA_2003-11-18-m1.u33.p1.sent2	Я ще хочу раз нагадати, це не обговорення законопроекту.
ParlaMint-UA_2003-11-18-m1.u33.p1.sent3	Давайте по процедурі, будь ласка, і зараз будемо голосувати.
ParlaMint-UA_2003-11-18-m1.u33.p1.sent4	Кузьмук і голосуємо.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent1	Дякую.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent2	Шановний Володимире Михайловичу, я хочу сказати, що абсолютно права Валентина Петрівна, і цей законопроект привабливий, але при одній умові.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent3	Сьогодні були чудові приклади того, що у місті Києві, Одесі, в інших є містечки, які хоче Міністерство оборони за безцінь продати.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent4	Але в цьому законопроекті не визначено 90 відсотків майна Збройних сил, які знаходяться у лісах і степах, і ніякому Фонду держмайна вони не потрібні.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent5	І вона назавжди залишаться у Міністерстві оборони.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent6	І на комітеті я підтверджую, що ми всі прийшли до висновку, що цей законопроект потрібен, але разом з Законом про комунальну власність.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent7	І Валентина Петрівна цей процес знає.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent8	І ми казали, що треба допрацювати, щоб на рівних умовах реалізовувалося майно, яке не потрібне, і майно, яке в центрах міст.
ParlaMint-UA_2003-11-18-m1.u34.p1.sent9	Дякую за увагу.
ParlaMint-UA_2003-11-18-m1.u35.p1.sent1	Дякую.
ParlaMint-UA_2003-11-18-m1.u35.p1.sent2	Я ще раз нагадую шановним колегам, ми цей законопроект обговорювали, у нас були гарячі дискусії з цього приводу.
ParlaMint-UA_2003-11-18-m1.u35.p1.sent3	Давайте по процедурі з мотивів.
ParlaMint-UA_2003-11-18-m1.u35.p1.sent4	Останній Шкіль, будь ласка.
ParlaMint-UA_2003-11-18-m1.u36.p1.sent1	Шановний Володимире Михайловичу.
ParlaMint-UA_2003-11-18-m1.u37.p1.sent1	Шкіль, будь ласка.
ParlaMint-UA_2003-11-18-m1.u37.p1.sent2	Ну, це не відповідь на запитання.
ParlaMint-UA_2003-11-18-m1.u38.p1.sent1	Дякую, Володимире Михайловичу.
ParlaMint-UA_2003-11-18-m1.u38.p1.sent2	Я, по-перше, закликаю перейти до голосування народних депутатів, у першу чергу.
ParlaMint-UA_2003-11-18-m1.u38.p2.sent1	А, по-друге, я хотів сказати, що давайте ми підтримаємо цей законопроект, тому що треба врегулювати стосунки між комунальним, тобто між районною владою і тими, кому передають цю власність.
ParlaMint-UA_2003-11-18-m1.u38.p2.sent2	От було сказано, що ті об’єкти, які лишаються у лісах, нікому не потрібні.
ParlaMint-UA_2003-11-18-m1.u38.p2.sent3	Повірте, у тому стані, в якому вони хочуть передаватися на торги, вони вже, дійсно, нікому не потрібні, повірте.
ParlaMint-UA_2003-11-18-m1.u38.p2.sent4	Тому я пропоную підтримати цей законопроект.
ParlaMint-UA_2003-11-18-m1.u39.p1.sent1	Шановні колеги, пропозиція, яка була вже прийнята 3333, законопроект уже передбачає передачу в комунальну власність.
ParlaMint-UA_2003-11-18-m1.u39.p1.sent2	Якщо об’єкти в центрі міст, то відповідно до переліку, затвердженому Кабінетом Міністрів і цього закону, який я говорю, передається на приватизацію через і відкриті торги.
ParlaMint-UA_2003-11-18-m1.u40.p1.sent1	Дякую, Валентино Петрівно, дякую.
ParlaMint-UA_2003-11-18-m1.u40.p1.sent2	Ми знову перейшли до обговорення проекту.
ParlaMint-UA_2003-11-18-m1.u40.p2.sent1	Я ставлю на голосування про прийняття у другому читанні проекту закону про внесення змін до статті шість Закону України "Про правовий режим майна у Збройних силах України".
ParlaMint-UA_2003-11-18-m1.u40.p2.sent2	Це документ за номером 3273.
ParlaMint-UA_2003-11-18-m1.u40.p3.sent1	За-142
ParlaMint-UA_2003-11-18-m1.u40.p4.sent1	Рішення не прийнято.
ParlaMint-UA_2003-11-18-m1.u40.p4.sent2	По фракціях.
