id	text
ParlaMint-UA_2003-09-09-m1.u1.p1.sent1	Прошу, шановні колеги, займати свої місця і підготуватися до реєстрації.
ParlaMint-UA_2003-09-09-m1.u1.p1.sent2	Ввімкніть систему "Рада".
ParlaMint-UA_2003-09-09-m1.u1.p2.sent1	Зареєструвалося -430
ParlaMint-UA_2003-09-09-m1.u1.p3.sent1	В залі зареєстровано 430 народних депутатів.
ParlaMint-UA_2003-09-09-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-09-09-m1.u1.p4.sent1	Шановні колеги, продовжуємо розгляд питань відповідно до розкладу засідань, які ми затвердили на пленарний тиждень на цей день.
ParlaMint-UA_2003-09-09-m1.u1.p4.sent2	Оголошується до розгляду проект закону про державну програму приватизації.
ParlaMint-UA_2003-09-09-m1.u1.p4.sent3	Профільний комітет пропонує такий регламент розгляду цього законопроекту: для доповідача до семи хвилин, для відповіді на запитання - до п’яти, для співдоповіді - п’ять хвилин, відповіді на запитання - п’ять хвилин.
ParlaMint-UA_2003-09-09-m1.u1.p4.sent4	Окрема думка є члена комітету - до трьох хвилин і обговорення в межах 15-17 хвилин, тобто 45 хвилин.
ParlaMint-UA_2003-09-09-m1.u1.p4.sent5	Нема заперечень?
ParlaMint-UA_2003-09-09-m1.u1.p5.sent1	ГОЛОС З МІСЦЯ.
ParlaMint-UA_2003-09-09-m1.u1.p5.sent2	Нема.
ParlaMint-UA_2003-09-09-m1.u2.p1.sent1	Немає.
ParlaMint-UA_2003-09-09-m1.u2.p1.sent2	Переходимо до розгляду питання.
ParlaMint-UA_2003-09-09-m1.u2.p1.sent3	Слово для доповіді має голова Фонду державного майна України Чечетов Михайло Васильович.
ParlaMint-UA_2003-09-09-m1.u2.p1.sent4	Будь ласка, Михайло Васильовичу.
ParlaMint-UA_2003-09-09-m1.u3.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2003-09-09-m1.u3.p1.sent2	Шановні народні депутати!
ParlaMint-UA_2003-09-09-m1.u3.p1.sent3	На виконання Постанови Верховної Ради від 5 червня 2003 року Фонд державного майна разом з відповідними міністерствами - Мінекономіки, Міністерством фінансів, Мін’юстом, Мінтрансом, Міністерством аграрної політики доопрацював проект закону про державну програму приватизації.
ParlaMint-UA_2003-09-09-m1.u3.p1.sent4	В ході доопрацювання законопроекту уважно розглянуто пропозиції, зауваження народних депутатів України, висловлених на пленарному засіданні Верховної Ради України при розгляді проекту державної програми приватизації.
ParlaMint-UA_2003-09-09-m1.u3.p2.sent1	По-перше, враховано зауваження стосовно норм приватизації, норм по приватизації залізничного комплексу.
ParlaMint-UA_2003-09-09-m1.u3.p3.sent1	За результатами робочих нарад і зустрічей прийнято рішення виключити з підпрограм ринкової трансформації залізничний комплекс.
ParlaMint-UA_2003-09-09-m1.u3.p4.sent1	З метою забезпечення політичної підтримки процесу ринкової трансформації комплексів - військово-промислового, авіабудівного, вугледобувного, суднобудівного, електроенергетичного, нафтогазового , державної акціонерної компанії "Хліб України" - визнані справедливими зауваження народних депутатів України щодо затвердження програм реформування комплексів окремими законодавчими актами.
ParlaMint-UA_2003-09-09-m1.u3.p5.sent1	В доопрацьованій редакції передбачається, що підпрограми ринкової трансформації затверджуються не урядом, як було в минулій редакції програми, а Верховною Радою України, тобто окремими законами по окремому, по кожному народногосподарському комплексу.
ParlaMint-UA_2003-09-09-m1.u3.p6.sent1	З метою збереження системних підходів до питання ринкової трансформації такого важливого для забезпечення оборони і безпеки держави комплексу, як військово-промисловий, враховано зауваження та доповнено відповідний розділ нормою, згідно якого ринкова трансформація підприємств ВПК здійснюватиметься із врахуванням положень концепції структурної перебудови оборонно-промислового комплексу.
ParlaMint-UA_2003-09-09-m1.u3.p7.sent1	Знайшло відповідне розуміння зауваження народних депутатів України щодо підприємств спиртової галузі.
ParlaMint-UA_2003-09-09-m1.u3.p7.sent2	Враховуючи складне фінансове становище тих підприємств, зроблено висновок про те, що виробництво спирту на цьому етапі має бути зосереджено на державних підприємствах, тому доцільно залишити спиртову галузь у переліку об’єктів, що мають загальнодержавне значення.
