id	text
ParlaMint-UA_2003-04-02-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.
ParlaMint-UA_2003-04-02-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2003-04-02-m0.u1.p3.sent1	Ввімкніть систему "Рада".
ParlaMint-UA_2003-04-02-m0.u1.p3.sent2	Прошу зареєструватись.
ParlaMint-UA_2003-04-02-m0.u1.p4.sent1	Зареєструвалося -408
ParlaMint-UA_2003-04-02-m0.u1.p5.sent1	В залі зареєстровано 408 народних депутатів.
ParlaMint-UA_2003-04-02-m0.u1.p5.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2003-04-02-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту в середу ми маємо 30 хвилин для оголошення запитів, заяв, повідомлень і пропозицій народних депутатів.
ParlaMint-UA_2003-04-02-m0.u1.p7.sent1	Я прошу народних депутатів записатись для виголошення заяв, повідомлень та пропозицій, а я тим часом оголошу депутатські запити, що надійшли.
ParlaMint-UA_2003-04-02-m0.u1.p8.sent1	Але перед цим я хотів би сказати вам, що сьогодні день народження народного депутата України Миримського Лева Юлійовича.
ParlaMint-UA_2003-04-02-m0.u1.p8.sent2	Давайте привітаємо його і побажаємо всіляких гараздів.
ParlaMint-UA_2003-04-02-m0.u1.p9.sent1	Надійшли запити народних депутатів України: Тягнибока - до Генерального прокурора України - щодо перевірки імовірного ухилення від сплати податків львівською дирекцією "Укртелеком".
ParlaMint-UA_2003-04-02-m0.u1.p9.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p10.sent1	За-148
ParlaMint-UA_2003-04-02-m0.u1.p11.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p12.sent1	Анатолія Наливайко до Прем’єра освіти і науки України щодо термінового вирішення опалення Єнакіївської загально-освітньої школи соціальної реабілітації та заміни керівника навчально-виховного закладу.
ParlaMint-UA_2003-04-02-m0.u1.p12.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p13.sent1	За-145
ParlaMint-UA_2003-04-02-m0.u1.p14.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p15.sent1	Анатолія Оржаховського до Генерального прокурора України, віце-прем’єр-міністра України Кириленка, стосовно не реагування правоохоронних та сільськогосподарських органів на соціально-економічні проблеми жителів села Осокорівка Ново-Воронцовського району , Херсонської області.
ParlaMint-UA_2003-04-02-m0.u1.p15.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p16.sent1	За-117
ParlaMint-UA_2003-04-02-m0.u1.p17.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p18.sent1	Анатолія Наливайка до Міністра юстиції України щодо виплати заборгованості заробітної плати працівникам Загоролівськхімбулю.
ParlaMint-UA_2003-04-02-m0.u1.p18.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p19.sent1	За-114
ParlaMint-UA_2003-04-02-m0.u1.p20.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p21.sent1	Анатолія Наливайка до Прем’єр-міністра України щодо виплати заборгованості регресивних позивів інвалідам та сім’ям загиблих і померлих шахтарів.
ParlaMint-UA_2003-04-02-m0.u1.p21.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p22.sent1	За-145
ParlaMint-UA_2003-04-02-m0.u1.p23.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p24.sent1	Григорія Бондаренка до Прем’єр-міністра України щодо фактів формальних дій Фонду Державного майна стосовно ефективного використання об’єктів державної власності.
ParlaMint-UA_2003-04-02-m0.u1.p24.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p25.sent1	За-151
ParlaMint-UA_2003-04-02-m0.u1.p26.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p27.sent1	Дмитра Рудьковського до Прем’єр-міністра України стосовно питань соціального захисту потерпілих від наслідків аварії на ЧАЕС.
ParlaMint-UA_2003-04-02-m0.u1.p27.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p28.sent1	За-145
ParlaMint-UA_2003-04-02-m0.u1.p29.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p30.sent1	Миколи Пісоцького до Прем’єр-міністра України щодо фінансування невідкладного капітального ремонту ряду аварійних об’єктів в місті Луганську.
ParlaMint-UA_2003-04-02-m0.u1.p30.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p31.sent1	За-105
ParlaMint-UA_2003-04-02-m0.u1.p32.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p33.sent1	Раїси Богатирьової до Прем’єр-міністра України щодо припинення закриття шахти імені Шестидесятиріччя Радянської України холдінгової компанії "Донвугілля" та погашення заборгованості перед шахтарями.
ParlaMint-UA_2003-04-02-m0.u1.p33.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p34.sent1	За-150
ParlaMint-UA_2003-04-02-m0.u1.p35.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p36.sent1	Григорія Бондаренка до Прем’єр-міністра України щодо проведення протиповеневих ремонтних робіт на Щербаківському водосховищі в селі Гор Пустоварівка Володарського району Київської області.
ParlaMint-UA_2003-04-02-m0.u1.p36.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p37.sent1	За-104
ParlaMint-UA_2003-04-02-m0.u1.p38.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p39.sent1	Івана Томича до Прем’єр-міністра України про надання інформації про стан руху біля сорока мільйонів тонн зерна врожаю 2002 року.
ParlaMint-UA_2003-04-02-m0.u1.p39.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p40.sent1	За-175
ParlaMint-UA_2003-04-02-m0.u1.p41.sent1	Рішення прийнято.
ParlaMint-UA_2003-04-02-m0.u1.p42.sent1	Валентина Савицького до Прем’єр-міністра України щодо фінансування завершення будівництва школи в Новоград-Волинському районі Житомирської області.
ParlaMint-UA_2003-04-02-m0.u1.p42.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-04-02-m0.u1.p43.sent1	За-115
ParlaMint-UA_2003-04-02-m0.u1.p44.sent1	Рішення прийнято.
