id	text
ParlaMint-UA_2003-03-18-m1.u1.p1.sent1	Прошу народних депутатів підготуватись до реєстрації.
ParlaMint-UA_2003-03-18-m1.u1.p1.sent2	Прошу, шановні колеги, займати свої місця, будемо продовжувати роботу.
ParlaMint-UA_2003-03-18-m1.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2003-03-18-m1.u1.p2.sent1	Зареєструвалося -393
ParlaMint-UA_2003-03-18-m1.u1.p3.sent1	Зареєструвалося 393 народних депутата.
ParlaMint-UA_2003-03-18-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-03-18-m1.u1.p4.sent1	Продовжуємо розгляд питань порядку денного.
ParlaMint-UA_2003-03-18-m1.u1.p4.sent2	На розгляд вноситься проект Закону про фермерське господарство.
ParlaMint-UA_2003-03-18-m1.u1.p4.sent3	Доповідач - голова Комітету з питань аграрної політики та земельних відносин Томич Іван Федорович.
ParlaMint-UA_2003-03-18-m1.u1.p4.sent4	Будь ласка, Іване Федоровичу, десь до 5 хвилин.
ParlaMint-UA_2003-03-18-m1.u2.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2003-03-18-m1.u2.p1.sent2	Шановні народні депутати!
ParlaMint-UA_2003-03-18-m1.u2.p1.sent3	Перш за все дозвольте щиро подякувати народним депутатам першого скликання, які прийняли Закон "Про селянське господарство".
ParlaMint-UA_2003-03-18-m1.u2.p1.sent4	Він відіграв важливу роль в активізації фермерського руху в Україні, змінивши психологію, суспільне ставлення до фермерів на українському селі, які ризикнули самостійно зайнятися господарюванням.
ParlaMint-UA_2003-03-18-m1.u2.p1.sent5	Повірте, в той час це було далеко непросто.
ParlaMint-UA_2003-03-18-m1.u2.p1.sent6	Закон став стимулом активізації фермерського руху практично в усіх регіонах, хоч і з різним ступенем розвитку.
ParlaMint-UA_2003-03-18-m1.u2.p2.sent1	Як наслідок нині кількість фермерських господарств сягнула понад 43 тисячі господарств, причому лише за останні 3 роки їх кількість збільшилась майже на 7 тисяч.
ParlaMint-UA_2003-03-18-m1.u2.p2.sent2	Це понад 300 робочих місць, що засвідчує намагання селян реалізувати своє право на вільне господарювання, відчути себе реальним господарем, власником землі і майна.
ParlaMint-UA_2003-03-18-m1.u2.p3.sent1	Проте, за минулі 10 років відбулися суттєві зміни, як і в цілому аграрному секторі, так і в селянському господарюванні особливо після прийняття нового Земельного кодексу, який визначив нові параметри агродіяльності, включаючи нормативи землекористування.
ParlaMint-UA_2003-03-18-m1.u2.p3.sent2	Тому нова організаційна система сільського господарства, що нині проходить важливу фазу становлення, вимагає правового врегулювання усіх її ланок особливо в зв’язку з потребою розмежування особистого та фермерського господарства.
ParlaMint-UA_2003-03-18-m1.u2.p4.sent1	Як відомо, урядовий законопроект про особисті селянські господарства, прийнятий у першому читанні і сьогодні допрацьовується до другого.
ParlaMint-UA_2003-03-18-m1.u2.p4.sent2	В чому новації і відмінності запропонованої редакції законопроекту про фермерські господарства і необхідність його прийняття?
ParlaMint-UA_2003-03-18-m1.u2.p5.sent1	Перше.
ParlaMint-UA_2003-03-18-m1.u2.p5.sent2	Пропонується нове поняття і правовий статус фермерського господарства.
ParlaMint-UA_2003-03-18-m1.u2.p5.sent3	Це не лише суб’єкт підприємницької діяльності, а й об’єкт майнових прав, що включає не менше 2 га землі і майно та складає єдиний майновий комплекс, який може відчужуватись лише на підставі цивільно-правових угод та передаватись у заставу і оренду.
ParlaMint-UA_2003-03-18-m1.u2.p6.sent1	Фермерське господарство може бути створено одним громадянином, як індивідуальне, або групою з родинними стосунками, це сімейне, що обов’язково повинно мати статус юридичної особи.
ParlaMint-UA_2003-03-18-m1.u2.p6.sent2	Для індивідуального фермерського господарства така обов’язковість наступає, коли землекористування складає не менше 20 га.
ParlaMint-UA_2003-03-18-m1.u2.p7.sent1	Друге.
ParlaMint-UA_2003-03-18-m1.u2.p7.sent2	Визначенні критерії розмежування поняття "фермерського" і "особистого" селянського господарства.
ParlaMint-UA_2003-03-18-m1.u2.p7.sent3	Землекористувачі, які мають земельні ділянки розміром від 2 га, можуть самі визначатись, яке господарювання вони мають створити - особисте чи фермерське.
ParlaMint-UA_2003-03-18-m1.u2.p7.sent4	Якщо ж площа сільгоспугідь становить 20 і більше гектарів, то таке господарювання набуває статус фермерського.
ParlaMint-UA_2003-03-18-m1.u2.p8.sent1	Встановленні правові нормативи створення фермерського господарства.
ParlaMint-UA_2003-03-18-m1.u2.p8.sent2	Таке право мають громадяни, досягши 18-річного віку мають у власності земельну ділянку розміром не менше двох гектарів та отримали позитивний висновок професійної фермерської комісії.
ParlaMint-UA_2003-03-18-m1.u2.p9.sent1	Визначається порядок формування земель фермерського господарства та їх приватизації.
ParlaMint-UA_2003-03-18-m1.u2.p9.sent2	Це надзвичайно важливий після прийняття нового Земельного кодексу для фермерських господарств.
ParlaMint-UA_2003-03-18-m1.u2.p10.sent1	П’яте, визначаються заходи щодо охорони фермерських земель, зокрема, встановлюється, що всі дії сторонніх осіб на землях фермера дозволяються лише за згодою власника.
ParlaMint-UA_2003-03-18-m1.u2.p10.sent2	Власники лінійно провідних об’єктів, що проходять через фермерські землі, повинні укладати з господарем відповідні угоди з визначенням порядку доступу на них та компенсації використання земель.
ParlaMint-UA_2003-03-18-m1.u2.p11.sent1	Шосте, окремим розділом виноситься діяльність новостворених фермерських господарств, встановлюється перелік господарських операцій, проведених об’єктів, зокрема меліоративні роботи, будівництва об’єктів виробничого і невиробничого призначення, житла, роботи по землеустрою.
ParlaMint-UA_2003-03-18-m1.u2.p11.sent2	Крім того, новостворені фермерські господарства звільняються від сплати земельного податку протягом перших трьох років.
ParlaMint-UA_2003-03-18-m1.u2.p12.sent1	Даним законопроектом передбачається також надання одноразової допомоги громадянам, які їдуть у трудонедостатні райони для створення фермерських господарств.
ParlaMint-UA_2003-03-18-m1.u2.p12.sent2	Даний законопроект обговорювався від самого низу фермерських господарств, на районному і на обласному рівні.
ParlaMint-UA_2003-03-18-m1.u2.p12.sent3	Даний законопроект у засобах масової інформації опубліковувався і знайшов широку підтримку і необхідність прийняття даного законопроекту із сторони фермерських господарств.
ParlaMint-UA_2003-03-18-m1.u2.p13.sent1	Комітет з питань аграрної політики і земельних відносин розглянув даний законопроект і підтримав його одноголосно.
ParlaMint-UA_2003-03-18-m1.u2.p13.sent2	Науково-експертне правління теж рекомендує прийняти його за основу в першому читанні.
ParlaMint-UA_2003-03-18-m1.u2.p14.sent1	Дякую за увагу.
ParlaMint-UA_2003-03-18-m1.u3.p1.sent1	Дякую.
ParlaMint-UA_2003-03-18-m1.u3.p2.sent1	Шановні народні депутати, запитання є до доповідача?
ParlaMint-UA_2003-03-18-m1.u3.p2.sent2	Будь ласка, прошу записатися, якщо є.
ParlaMint-UA_2003-03-18-m1.u3.p3.sent1	Так, висвітіть на табло, 5 хвилин на запитання відводимо.
ParlaMint-UA_2003-03-18-m1.u3.p4.sent1	Сергій Слабенко, позафракційний, будь ласка.
