id	text
ParlaMint-UA_2003-02-18-m1.u1.p1.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2003-02-18-m1.u1.p1.sent2	Увімкніть систему.
ParlaMint-UA_2003-02-18-m1.u1.p1.sent3	Прошу зареєструватися.
ParlaMint-UA_2003-02-18-m1.u1.p1.sent4	Зареєструвалося у залі 408 народних депутатів.
ParlaMint-UA_2003-02-18-m1.u1.p1.sent5	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-02-18-m1.u1.p2.sent1	Продовжуємо розгляд питань відповідно до розкладу засідань.
ParlaMint-UA_2003-02-18-m1.u1.p3.sent1	На розгляд вноситься проект закону про державний реєстр фізичних осіб.
ParlaMint-UA_2003-02-18-m1.u1.p3.sent2	Доповідач, будь ласка, Олександр Вікторович Задорожній.
ParlaMint-UA_2003-02-18-m1.u1.p3.sent3	Комітет пропонує на розгляд цього питання 15 хвилин.
ParlaMint-UA_2003-02-18-m1.u1.p3.sent4	Нормально?
ParlaMint-UA_2003-02-18-m1.u1.p4.sent1	Я прошу звернути, шановні колеги, скільки, нам сьогодні треба розглянути ще законопроектів.
ParlaMint-UA_2003-02-18-m1.u1.p4.sent2	Давайте будемо працювати ефективно.
ParlaMint-UA_2003-02-18-m1.u1.p5.sent1	Будь ласка.
ParlaMint-UA_2003-02-18-m1.u2.p1.sent1	Дякую, шановний Голово, шановні колеги.
ParlaMint-UA_2003-02-18-m1.u2.p1.sent2	Дійсно, справа в тому, що цей законопроект вже не вперше розглядається тут, в цій залі.
ParlaMint-UA_2003-02-18-m1.u2.p1.sent3	В третьому скликанні я вам доповідав вам тричі.
ParlaMint-UA_2003-02-18-m1.u2.p1.sent4	На сьогодні це четверта презентація.
ParlaMint-UA_2003-02-18-m1.u2.p2.sent1	Справа в тому, що так чи інакше цей законопроект має на увазі вирішення однієї проблеми, однієї з чисельних проблем, яка склалася в забезпеченні прав людини у нашій державі.
ParlaMint-UA_2003-02-18-m1.u2.p2.sent2	І перш за все право на вільний вибір місця проживання.
ParlaMint-UA_2003-02-18-m1.u2.p3.sent1	Нагадаю вам, що досить такий непояснений, скажімо, для загальної громади момент рішення Конституційного суду про визнання неконституційним інституту прописки, який має довгу історію ще з 30 років, призвели до того, що в нашому законодавстві склався відповідний вакуум.
ParlaMint-UA_2003-02-18-m1.u2.p3.sent2	Скільки б ми не говорили і скільки б нарікань до цього законопроекту не було, а цей законопроект має своїм джерелом законопроект, розроблений ще народним депутатом Лавриновичем і внесений ще в третьому скликанні, я це підкреслюю, він має на увазі вирішення проблеми реєстрації фізичних осіб на заміну інституту скасовано і визнано конституційним інститутом прописки.
ParlaMint-UA_2003-02-18-m1.u2.p4.sent1	Виходячи з того, що більшість з вас зацікавлені в цьому законопроекті неодноразово вже чули доповіді і співдоповіді і позицію Міністерства юстиції, я звернусь до проблемних питань, які в ході дискусії неодноразово піднімалися.
ParlaMint-UA_2003-02-18-m1.u2.p4.sent2	Перше і головне - чому єдиний реєстр?
ParlaMint-UA_2003-02-18-m1.u2.p4.sent3	Колеги з фракції "Наша Україна" аналізуючи це положення, висказали застереження, що так званий єдиний реєстр може бути використаний міністерством, яке на сьогодні фактично веде реєстр для того, щоб ще більше підсилити контроль.
ParlaMint-UA_2003-02-18-m1.u2.p4.sent4	Прохання тут не загострювати, скажімо, лише цю проблему, оскільки проблем в законопроекті, і скоріше, не в самому законопроекті, а в реальних важелях втілення його в життя є інші.
ParlaMint-UA_2003-02-18-m1.u2.p4.sent5	Але, як на мій погляд, єдиний реєстр необхідний, і необхідно, щоб адміністрування цього реєстру здійснювало міністерство юстиції.
ParlaMint-UA_2003-02-18-m1.u2.p4.sent6	Таким чином, якщо ми при підготовці до другого читання випишемо це в законопроекті і визначимо орган, який буде його адмініструвати, ось це небезпека, скажімо, посилення адміністративних функцій правоохоронних органів і перш за все Міністерства внутрішніх справ, буде уникнута.
ParlaMint-UA_2003-02-18-m1.u2.p5.sent1	Друга проблема.
ParlaMint-UA_2003-02-18-m1.u2.p5.sent2	Всі ми з вами переживали вибори, і всі в тій чи іншій мірі зіштовхнулися з проблемою реєстру виборців.
ParlaMint-UA_2003-02-18-m1.u2.p5.sent3	По-різному на різних дільницях.
ParlaMint-UA_2003-02-18-m1.u2.p5.sent4	Але той список виборців, який був підготовлений, м’яко кажучи, заслуговував на серйозну критику, оскільки з’ясувалося, що немає можливості використовувати в якості бази для створення списків виборців будь-який з реєстрів, який.
ParlaMint-UA_2003-02-18-m1.u2.p5.sent5	Як на мій погляд, цей законопроект при відповідному підході до нього може становити дуже важливу основу чи базу для створення єдиного реєстру виборців, який можна використовувати для загальних міроприємств таких, як вибори, в тому числі місцеві вибори, я маю на увазі регіональні реєстри, і в тому числі парламентські вибори.
