id	text
ParlaMint-UA_2003-06-17-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2003-06-17-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2003-06-17-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2003-06-17-m0.u1.p2.sent1	Зареєструвалося -431
ParlaMint-UA_2003-06-17-m0.u1.p3.sent1	Зареєструвалися 431 народний депутат.
ParlaMint-UA_2003-06-17-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-06-17-m0.u1.p4.sent1	Шановні колеги, 13 червня 2003 року Центральна виборча комісія зареєструвала народним депутатом України Ярославського Олександра Владленовича, обраного 8 червня 2003 року на проміжних виборах народного депутата України в одномандатному виборчому окрузі номер 206.
ParlaMint-UA_2003-06-17-m0.u1.p4.sent2	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.
ParlaMint-UA_2003-06-17-m0.u1.p5.sent1	Для складення присяги на трибуну запрошується народний депутат України Ярославський Олександр Владленович.
ParlaMint-UA_2003-06-17-m0.u2.p1.sent1	Прошу уваги!
ParlaMint-UA_2003-06-17-m0.u3.p1.sent1	Зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України.
ParlaMint-UA_2003-06-17-m0.u3.p1.sent2	Дбати про благо вітчизни і добробут українського народу.
ParlaMint-UA_2003-06-17-m0.u3.p1.sent3	Присягаюсь додержуватись Конституції України та законів України.
ParlaMint-UA_2003-06-17-m0.u3.p1.sent4	Виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2003-06-17-m0.u3.p1.sent5	Дякую.
ParlaMint-UA_2003-06-17-m0.u4.p1.sent1	Вітаємо вас.
ParlaMint-UA_2003-06-17-m0.u4.p2.sent1	Відповідно до статті 2.5.
ParlaMint-UA_2003-06-17-m0.u4.p2.sent2	2 регламенту у вівторок ми маємо, шановні колеги, 45 хвилин для виступів, заяв, повідомлень, внесення пропозицій від фракцій і депутатських груп.
ParlaMint-UA_2003-06-17-m0.u4.p2.sent3	Прошу представників фракцій і груп подати заявки на виступ.
ParlaMint-UA_2003-06-17-m0.u4.p2.sent4	А я тим часом оголошу депутатські запити, які надійшли.
ParlaMint-UA_2003-06-17-m0.u4.p2.sent5	Немає заперечень?
ParlaMint-UA_2003-06-17-m0.u4.p3.sent1	Надійшли запити народних депутатів України.
ParlaMint-UA_2003-06-17-m0.u4.p3.sent2	Ми вже продовжуємо роботу.
ParlaMint-UA_2003-06-17-m0.u4.p3.sent3	Георгія Крючкова до Прем’єр-міністра України з приводу припинення американською стороною участі в утилізації українських стратегічних ракет СС-24.
ParlaMint-UA_2003-06-17-m0.u4.p4.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p5.sent1	За-110
ParlaMint-UA_2003-06-17-m0.u4.p6.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p7.sent1	Ореста Климпуша до Прем’єр-міністра України щодо продовження аварійновідбудовних робіт на шахті номер 9 Солотвинського солерудника та поліпшення його фінансового стану.
ParlaMint-UA_2003-06-17-m0.u4.p8.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p9.sent1	За-131
ParlaMint-UA_2003-06-17-m0.u4.p10.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p11.sent1	Петра Димінського до прем’єр-міністра України щодо фінансування організаційних заходів, стосовно святкування 150-річчя від дня народження Івана Франка.
ParlaMint-UA_2003-06-17-m0.u4.p11.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p12.sent1	За-130
ParlaMint-UA_2003-06-17-m0.u4.p13.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p14.sent1	Георгія Манчуленка до Прем’єр-міністра України щодо відновлення фінансування програми інформатизації загальноосвітніх навчальних закладів, комп’ютеризації сільських шкіл на 2001-2003 роки по Кисмонському виборчому округу номер 203 Чернівецької області.
ParlaMint-UA_2003-06-17-m0.u4.p15.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p16.sent1	За-127
ParlaMint-UA_2003-06-17-m0.u4.p17.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p18.sent1	Андрія Шкіля до Прем’єр-міністра України щодо фінансування національної програми "Закордонне українство" на період до 2005 року протягом січня-травня 2003 року.
ParlaMint-UA_2003-06-17-m0.u4.p18.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p19.sent1	За-97
ParlaMint-UA_2003-06-17-m0.u4.p20.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p21.sent1	Олександри Гудими до Прем’єр-міністра України щодо фінансового стану українських генеруючих компаній та загрози розвалу Бурштинського енергетичного острову.
ParlaMint-UA_2003-06-17-m0.u4.p21.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p22.sent1	За-123
ParlaMint-UA_2003-06-17-m0.u4.p23.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p24.sent1	Олександра Пеклушенка до Прем’єр-міністра України про критичну ситуацію, що склалася в агропромисловому комплексі Запорізької області.
ParlaMint-UA_2003-06-17-m0.u4.p24.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p25.sent1	За-211
ParlaMint-UA_2003-06-17-m0.u4.p26.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p27.sent1	Миколи Томенка до Прем’єр-міністра України, Генерального прокурора України щодо інформації про порушення вимог законодавства України про комплектування бібліотечних фондів друкованими виданнями.
ParlaMint-UA_2003-06-17-m0.u4.p27.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p28.sent1	За-134
ParlaMint-UA_2003-06-17-m0.u4.p29.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p30.sent1	Володимира Петренка - до голови Верховного суду України про надання роз’яснення з питань правонаступництва, що виникають після приватизації державних підприємств.
ParlaMint-UA_2003-06-17-m0.u4.p30.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p31.sent1	За-103
ParlaMint-UA_2003-06-17-m0.u4.p32.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p33.sent1	Олега Тягнибока - до Генерального прокурора України щодо екологічної ситуації в селі Смоліно Бродівського району Львівської області.
ParlaMint-UA_2003-06-17-m0.u4.p33.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p34.sent1	За-97
ParlaMint-UA_2003-06-17-m0.u4.p35.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p36.sent1	Володимира Скомаровського - до Генерального прокурора України щодо додаткового розслідування причин смерті військовослужбовця строкової служби.
ParlaMint-UA_2003-06-17-m0.u4.p36.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p37.sent1	За-105
ParlaMint-UA_2003-06-17-m0.u4.p38.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p39.sent1	Групи народних депутатів: Костенко, Асадчев, Беспалий - до Генерального прокурора України, міністра юстиції України щодо перевірки фактів переслідування та законності звільнення судді Подільського районного суду міста Києва Руслана Роженка.
ParlaMint-UA_2003-06-17-m0.u4.p39.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p40.sent1	За-90
ParlaMint-UA_2003-06-17-m0.u4.p41.sent1	Рішення прийнято.
ParlaMint-UA_2003-06-17-m0.u4.p42.sent1	Володимира Броннікова - до Генерального прокурора України стосовно тяганини розгляду скарги працівників товариства "Південне" Василівського району Запорізької області.
ParlaMint-UA_2003-06-17-m0.u4.p42.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-06-17-m0.u4.p43.sent1	За-44
ParlaMint-UA_2003-06-17-m0.u4.p44.sent1	Рішення не прийнято.
