id	text
ParlaMint-UA_2003-05-13-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!
ParlaMint-UA_2003-05-13-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2003-05-13-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2003-05-13-m0.u1.p1.sent4	Прошу зареєструватися.
ParlaMint-UA_2003-05-13-m0.u1.p2.sent1	Зареєструвалося -414
ParlaMint-UA_2003-05-13-m0.u1.p3.sent1	Зареєструвалося 414 народних депутатів.
ParlaMint-UA_2003-05-13-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-05-13-m0.u1.p4.sent1	Шановні колеги, прошу прослухати оголошення.
ParlaMint-UA_2003-05-13-m0.u1.p4.sent2	Відповідно до статті 4.2.2 Регламенту Верховної Ради України інформую, що представляти депутатську фракцію "Наша Україна" уповноважено народних депутатів України: Ющенка Віктора Андрійовича, Пинзеника Віктора Михайловича, Костенка Юрія Івановича, Тарасюка Бориса Івановича, Порошенка Петра Олексійовича, Мартиненка Миколу Володимировича.
ParlaMint-UA_2003-05-13-m0.u1.p5.sent1	Відповідно до заяви народного депутата України Сабашука Петра Павловича інформую про тимчасове призупинення членства в депутатській фракції "Наша Україна" на період виборів на посаду міського голови міста Запоріжжя.
ParlaMint-UA_2003-05-13-m0.u1.p6.sent1	Шановні народні депутати, з процедури?
ParlaMint-UA_2003-05-13-m0.u1.p6.sent2	П’ять хвилин, запишіться будь ласка з процедури.
ParlaMint-UA_2003-05-13-m0.u1.p7.sent1	Рудьковський, будь ласка.
ParlaMint-UA_2003-05-13-m0.u1.p7.sent2	Інші запишіться.
ParlaMint-UA_2003-05-13-m0.u1.p8.sent1	П’ять хвилин.
ParlaMint-UA_2003-05-13-m0.u1.p8.sent2	На табло, будь ласка, висвітліть.
ParlaMint-UA_2003-05-13-m0.u1.p8.sent3	Рудьковський, будь ласка.
ParlaMint-UA_2003-05-13-m0.u2.p1.sent1	Соціалістична партія України.
ParlaMint-UA_2003-05-13-m0.u2.p2.sent1	Шановний Володимире Михайловичу, шановні члени уряду, я звертаюся до вас, до всієї громадськості, до голови Центральної виборчої комісії.
ParlaMint-UA_2003-05-13-m0.u2.p3.sent1	У 206 виборчому окрузі в місті Чернігові проводяться довибори.
ParlaMint-UA_2003-05-13-m0.u2.p3.sent2	Там грубо порушується закон про вибори народного депутата України.
ParlaMint-UA_2003-05-13-m0.u2.p3.sent3	Кандидат Ярославський розклеєний зараз по всьому місту на великих біг-бордах, здійснюється агітація за нього в той час, коли агітаційний період починається лише з 14 числа.
ParlaMint-UA_2003-05-13-m0.u2.p3.sent4	Вчора окружна виборча комісія, зрозуміло, ким контрольована, висловила попередження кандидату від владу.
ParlaMint-UA_2003-05-13-m0.u2.p4.sent1	Я прошу це врахувати і сприйняти як депутатський запит, з проханням втрутитися в ситуацію для того, щоб забезпечити законність під час проведення виборів в місті Чернігові.
ParlaMint-UA_2003-05-13-m0.u3.p1.sent1	Дякую.
ParlaMint-UA_2003-05-13-m0.u3.p2.sent1	Юрій Кармазін, фракція "Наша Україна".
ParlaMint-UA_2003-05-13-m0.u4.p1.sent1	Партія захисників Вітчизни, "Наша Україна".
ParlaMint-UA_2003-05-13-m0.u4.p1.sent2	Прошу передати слово Віктору Королю.
