id	text
ParlaMint-UA_2003-12-11-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2003-12-11-m1.u1.p2.sent1	Ввімкніть, будь ласка, систему "Рада".
ParlaMint-UA_2003-12-11-m1.u1.p2.sent2	Прошу реєструватися.
ParlaMint-UA_2003-12-11-m1.u1.p3.sent1	Зареєструвалося -443
ParlaMint-UA_2003-12-11-m1.u1.p4.sent1	В залі зареєстровано 443 народних депутати.
ParlaMint-UA_2003-12-11-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради України оголошується відкритим.
ParlaMint-UA_2003-12-11-m1.u1.p5.sent1	Шановні колеги, відповідно до нашого з вами порядку роботи, ми з вами, а саме о 16-ій годині, маємо розглянути питання, пов’язані із обранням та звільненням суддів.
ParlaMint-UA_2003-12-11-m1.u1.p6.sent1	Слухається Проект постанов про обрання суддів Вищого адміністративного суду України.
ParlaMint-UA_2003-12-11-m1.u1.p6.sent2	Це законопроекти за номером 4436 і 4437.
ParlaMint-UA_2003-12-11-m1.u1.p6.sent3	Доповідає Голова Комітету з питань правової політики Василь Васильович Онопенко.
ParlaMint-UA_2003-12-11-m1.u1.p6.sent4	Будь ласка, Василь Васильович.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent1	Дякую, Адаме Івановичу.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent2	Шановні колеги, відповідно до Конституцій, закону про судоустрій, ми в Україні повинні створити Вищий адміністративний суд України.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent3	Зараз напрацьовується база.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent4	В цьому залі був прийнятий в першому читанні проект Адміністративно-процесуального кодексу.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent5	Ми його готуємо на друге читання і я думаю, що до нового року цей проект буде винесений і дуже важливо підбір кадрів, адже треба створити Вищий адміністративний суд.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent6	Є указ відповідний Президента про створення.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent7	Але наповнити відповідними кадрами, а там приблизно десь біля 60 суддів треба обрати, і ось буквально недавно на комітеті Верховної Ради з питань правової політики було розглянуто подання голови Верховного суду Василя Тимофійовича Маляренка про обрання на посади суддів Вищого адміністративного суду України безстроково відповідних кандидатур.
ParlaMint-UA_2003-12-11-m1.u2.p1.sent8	Тому комітет відповідно до Конституції, до положень про комітети рекомендує сьогодні обрати на ці високі посади до Вищого адміністративного України дев’ять кандидатур.
ParlaMint-UA_2003-12-11-m1.u2.p2.sent1	Бутенка Володимира Івановича.
ParlaMint-UA_2003-12-11-m1.u3.p1.sent1	Василю Васильовичу, вибачте.
ParlaMint-UA_2003-12-11-m1.u3.p2.sent1	Шановні колеги!
ParlaMint-UA_2003-12-11-m1.u3.p2.sent2	Оскільки ми створюємо вперше такий суд і обираємо, я думаю, все одно ми підемо за усталеною традицією.
ParlaMint-UA_2003-12-11-m1.u3.p2.sent3	Тобто профільний комітет, його голова пропонує кандидатури.
ParlaMint-UA_2003-12-11-m1.u3.p2.sent4	Якщо у когось із народних депутатів є зауваження до тієї чи іншої кандидатури, ви просите слово, ми вилучаємо цю кандидатуру і потім окремо обговорюємо.
ParlaMint-UA_2003-12-11-m1.u3.p2.sent5	Немає заперечень.
ParlaMint-UA_2003-12-11-m1.u3.p3.sent1	Будь ласка, Василю Васильовичу.
ParlaMint-UA_2003-12-11-m1.u4.p1.sent1	Дякую.
ParlaMint-UA_2003-12-11-m1.u4.p2.sent1	Ми зараннє роздавали матеріали, кілька разів роздавали, ви знаєте по цій кандидатурі.
ParlaMint-UA_2003-12-11-m1.u4.p3.sent1	Бутенка Володимира Івановича,
ParlaMint-UA_2003-12-11-m1.u4.p4.sent1	Матолича Степана Васильовича,
ParlaMint-UA_2003-12-11-m1.u4.p5.sent1	Панченка Олександра Никифоровича,
ParlaMint-UA_2003-12-11-m1.u4.p6.sent1	Панченка Олексія Івановича,
ParlaMint-UA_2003-12-11-m1.u4.p7.sent1	Пасенюка Олександра Михайловича,
ParlaMint-UA_2003-12-11-m1.u4.p8.sent1	Сіроша Миколу Васильовича,
ParlaMint-UA_2003-12-11-m1.u4.p9.sent1	Смоковича Михайла Івановича,
ParlaMint-UA_2003-12-11-m1.u4.p10.sent1	Сороку Миколу Олексійовича,
ParlaMint-UA_2003-12-11-m1.u4.p11.sent1	Цуркана Михайла Івановича.
