id	text
ParlaMint-UA_2003-10-23-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!
ParlaMint-UA_2003-10-23-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2003-10-23-m0.u1.p1.sent3	Запросіть народних депутатів до сесійної зали.
ParlaMint-UA_2003-10-23-m0.u1.p1.sent4	Увімкніть систему "Рада".
ParlaMint-UA_2003-10-23-m0.u1.p1.sent5	Прошу зареєструватися.
ParlaMint-UA_2003-10-23-m0.u1.p2.sent1	Зареєструвалося -436
ParlaMint-UA_2003-10-23-m0.u1.p3.sent1	Зареєстровано.
ParlaMint-UA_2003-10-23-m0.u1.p3.sent2	Не встигли, да?
ParlaMint-UA_2003-10-23-m0.u1.p3.sent3	Ще не встигли всі зареєструватися.
ParlaMint-UA_2003-10-23-m0.u1.p3.sent4	Я тоді прошу відмінити голосування.
ParlaMint-UA_2003-10-23-m0.u1.p3.sent5	Прошу, шановні колеги, зайняти свої місця.
ParlaMint-UA_2003-10-23-m0.u1.p3.sent6	Прошу народних депутатів зареєструватися.
ParlaMint-UA_2003-10-23-m0.u1.p3.sent7	Увімкніть систему "Рада".
ParlaMint-UA_2003-10-23-m0.u1.p4.sent1	Зареєструвалося -438
ParlaMint-UA_2003-10-23-m0.u1.p5.sent1	Зареєструвалося 438 народних депутатів.
ParlaMint-UA_2003-10-23-m0.u1.p5.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-10-23-m0.u1.p5.sent3	Шановні колеги, відповідно до постанови, яку ми ухвалили 14 жовтня про внесення змін до календарного плану проведення четвертої сесії сьогодні день прийняття Верховною Радою рішень.
ParlaMint-UA_2003-10-23-m0.u1.p5.sent4	У роботі.
ParlaMint-UA_2003-10-23-m0.u1.p5.sent5	Я зараз.
ParlaMint-UA_2003-10-23-m0.u1.p5.sent6	Для розгляду бюджету, я уточнюю.
ParlaMint-UA_2003-10-23-m0.u1.p5.sent7	Ми проголосували, що у нас сьогодні пленарний день - ранкове і вечірнє засідання.
ParlaMint-UA_2003-10-23-m0.u1.p6.sent1	Шановні народні депутати!
ParlaMint-UA_2003-10-23-m0.u1.p6.sent2	В роботі нашого засідання бере участь Прем’єр-міністр України, присутні також члени уряду, відповідальні за економічний блок.
ParlaMint-UA_2003-10-23-m0.u1.p7.sent1	Шановні колеги!
ParlaMint-UA_2003-10-23-m0.u1.p7.sent2	Прошу прослухати оголошення.
ParlaMint-UA_2003-10-23-m0.u1.p7.sent3	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народних депутатів України Зубця Михайла Васильовича, Потебенька Михайла Олексійовича та Развадовського Віктора Йосиповича до складу депутатської групи "Народовладдя".
ParlaMint-UA_2003-10-23-m0.u1.p8.sent1	Шановні народні депутати!
ParlaMint-UA_2003-10-23-m0.u1.p8.sent2	Шановні народні депутати!
ParlaMint-UA_2003-10-23-m0.u1.p8.sent3	Під час засідання погоджувальної ради ми домовились про порядок нашої роботи в четвер.
ParlaMint-UA_2003-10-23-m0.u1.p8.sent4	Я прошу прослухати, які домовленості ми досягли: перше, проголосувати за проект постанови про внесення змін до Регламенту Верховної Ради України стосовно розгляду та прийняття рішень з обговорених питань з тим, щоб нам мати можливість прийняти рішення з тих питань, більш оперативно приймати рішення, які ми розглянули.
