id	text
ParlaMint-UA_2003-07-09-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.
ParlaMint-UA_2003-07-09-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2003-07-09-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2003-07-09-m0.u1.p2.sent1	Зареєструвалося -391
ParlaMint-UA_2003-07-09-m0.u1.p3.sent1	В залі зареєструвалися 391 народний депутат.
ParlaMint-UA_2003-07-09-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-07-09-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Терена Віктора Васильовича.
ParlaMint-UA_2003-07-09-m0.u1.p4.sent2	Давайте привітаємо його і побажаємо всіляких гараздів.
ParlaMint-UA_2003-07-09-m0.u1.p5.sent1	Шановні народні депутати, до мене звернулися представники ряду фракцій з пропозицією включити трансляцію на площу перед Верховною Радою.
ParlaMint-UA_2003-07-09-m0.u1.p5.sent2	Немає заперечень?
ParlaMint-UA_2003-07-09-m0.u1.p5.sent3	Будь ласка, включіть трансляцію.
ParlaMint-UA_2003-07-09-m0.u1.p6.sent1	Шановні народні депутати, відповідно до прийнятого Верховною Радою рішення сьогодні ми працюємо в режимі прийняття, розгляду питань та прийняття рішень.
ParlaMint-UA_2003-07-09-m0.u1.p7.sent1	Оголошується до розгляду.
ParlaMint-UA_2003-07-09-m0.u1.p7.sent2	З процедури?
ParlaMint-UA_2003-07-09-m0.u1.p7.sent3	Будь ласка, запишіться.
ParlaMint-UA_2003-07-09-m0.u1.p7.sent4	5 хвилин з процедури, запишіться, будь ласка.
ParlaMint-UA_2003-07-09-m0.u1.p8.sent1	Микола Нощенко, будь ласка, Партія промисловців і підприємців "Трудової України".
ParlaMint-UA_2003-07-09-m0.u2.p1.sent1	160 виборчий округ.
ParlaMint-UA_2003-07-09-m0.u2.p1.sent2	Володимире Михайловичу, якраз Томич біля вас, я відносно процедури.
ParlaMint-UA_2003-07-09-m0.u2.p1.sent3	На попередніх засіданнях ваші слова були, коли доповідалися законопроекти щодо врегулювання "хлібного питання", я так його називаю, і було дано доручення Томичу доопрацювати за участю представників фракцій і Бюджетного комітету.
ParlaMint-UA_2003-07-09-m0.u2.p1.sent4	Я член Бюджетного комітету не брав участь, тому що ніхто не запрошував для спільної роботи над цією проблемою.
ParlaMint-UA_2003-07-09-m0.u2.p1.sent5	Також не були залучені представники нашої фракції.
ParlaMint-UA_2003-07-09-m0.u2.p2.sent1	Я хотів би, щоб Томич коли буде доповідати, пояснився, чому так трапилося.
ParlaMint-UA_2003-07-09-m0.u2.p2.sent2	Дякую.
ParlaMint-UA_2003-07-09-m0.u3.p1.sent1	Шановні колеги, хочу доповісти.
ParlaMint-UA_2003-07-09-m0.u3.p1.sent2	Було сказано, хто допрацьовує, в тому числі віза на одному з проектів голови Бюджетного комітету є.
ParlaMint-UA_2003-07-09-m0.u3.p1.sent3	А для опрацювання постанови не запрошують, а якщо є бажання, що сказати, приходять і працюють.
ParlaMint-UA_2003-07-09-m0.u3.p1.sent4	А чекати запрошення не потрібно.
ParlaMint-UA_2003-07-09-m0.u3.p1.sent5	Віктор Терен, будь ласка.
ParlaMint-UA_2003-07-09-m0.u4.p1.sent1	Я прошу, Володимире Михайловичу, будь ласка, передайте Ніколаєнку Станіславу слово.
ParlaMint-UA_2003-07-09-m0.u4.p1.sent2	Дякую.
ParlaMint-UA_2003-07-09-m0.u5.p1.sent1	Станіслав Ніколаєнко, будь ласка.
ParlaMint-UA_2003-07-09-m0.u6.p1.sent1	Ніколаєнко, фракція соціалістів.
ParlaMint-UA_2003-07-09-m0.u6.p1.sent2	Я дякую Віктора Терена, вітаю його з Днем народження.
ParlaMint-UA_2003-07-09-m0.u6.p2.sent1	Шановний Володимире Михайловичу, у нас в принципі у середу повинен бути ніби записи депутатів на виступи.
ParlaMint-UA_2003-07-09-m0.u6.p2.sent2	І фракція Соціалістичної партії України підготувала заяву про невідкладну допомогу в освітянській галузі, де ми вимагаємо спрямування коштів на капітальний ремонт сьогодні шкіл, вузів, профтехучилищ, також ми намагаємося звернути увагу на активізацію програми інформатизації навчальних закладах, реалізацію програми подолання корупції.
ParlaMint-UA_2003-07-09-m0.u6.p2.sent3	Ми цю заяву оголосили в засобах масової інформації і говоримо про те, що народним депутатам України дуже потрібно звернути увагу на парламентський контроль за виконанням державного замовлення до вищих навчальних закладів.
ParlaMint-UA_2003-07-09-m0.u6.p2.sent4	Я звертаюсь до всіх народних депутатів: ви будете в себе в областях, зверніть на це увагу.
ParlaMint-UA_2003-07-09-m0.u6.p2.sent5	І ми цю заяву оприлюднимо, просили б її опублікувати в "Голосі України".
ParlaMint-UA_2003-07-09-m0.u7.p1.sent1	Дякую.
ParlaMint-UA_2003-07-09-m0.u7.p2.sent1	Так, народний депутат Пхиденко Станіслав, фракція комуністів.
ParlaMint-UA_2003-07-09-m0.u8.p1.sent1	Шановний Володимире Михайловичу, я хотів би, щоб сьогоднішнє засідання відбулося з урахуванням того факту, що біля Верховної Ради зібралася величезна кількість мітингуючих.
ParlaMint-UA_2003-07-09-m0.u8.p1.sent2	А далі прошу слово передати народному депутату Радіонову.
ParlaMint-UA_2003-07-09-m0.u9.p1.sent1	Народний депутат Родіонов Михайло Кузьмич, фракція комуністів.
ParlaMint-UA_2003-07-09-m0.u9.p1.sent2	Говоріть, будь ласка.
ParlaMint-UA_2003-07-09-m0.u10.p1.sent1	Фракція комуністів, Родіонов.
ParlaMint-UA_2003-07-09-m0.u10.p2.sent1	Шановні народні депутати, шановні слухачі!
ParlaMint-UA_2003-07-09-m0.u10.p2.sent2	Сьогодні кияни, гості столиці вийшли на пікет біля Верховної Ради з приводу висловити рішучий протест проти необгрунтованого підвищення цін, які влада на сьогоднішній день запропонувала народу.
ParlaMint-UA_2003-07-09-m0.u10.p2.sent3	Я хочу, зважаючи на реальну ціну і обіцянки влади, пікетуючі вимагають відправити у відставку міністра економіки, з питань європейської інтеграції Хорошковського, в найкоротший термін завершити розслідування та притягнути до відповідальності винних у розкраданні врожаю 2002 року та спекулятивному зростанні цін на продукти харчування, повернути ціни продовольчого ринку та плату за комунальні послуги станом на 1 січня 2003 року, запровадити мораторій на будь-яке підвищення цін на продукти харчування, товари першої необхідності, плати на житло, на комунальні послуги до досягнення мінімальної заробітної плати, пенсій, стипендій та іншого.
ParlaMint-UA_2003-07-09-m0.u11.p1.sent1	Так, дякую.
ParlaMint-UA_2003-07-09-m0.u11.p2.sent1	Микола Карнаух, фракція соціалістів.
ParlaMint-UA_2003-07-09-m0.u12.p1.sent1	Комуністи і інші партії призивають всіх підтримати ці вимоги і при розгляданні цього питання у першому.
ParlaMint-UA_2003-07-09-m0.u13.p1.sent1	Мікрофон Карнауха.
ParlaMint-UA_2003-07-09-m0.u14.p1.sent1	Микола Карнаух.
ParlaMint-UA_2003-07-09-m0.u14.p2.sent1	Ну, передусім хочу сказати, що фракція підтримує всі вимоги пікетуючих і як один із співавторів Конституції України хотів би звернутись до всього українського народу.
ParlaMint-UA_2003-07-09-m0.u14.p2.sent2	Володимире Михайловичу, вчора Президент Кучма зібрав вас, Прем’єра, керівників фракцій більшості і давав вам там якісь вказівки.
ParlaMint-UA_2003-07-09-m0.u14.p2.sent3	Я вам скажу, що антиконституційний переворот в Україні не пройде.
ParlaMint-UA_2003-07-09-m0.u14.p3.sent1	А тепер звертаюся до всіх народних депутатів.
ParlaMint-UA_2003-07-09-m0.u14.p4.sent1	Шановні депутати, майте гідність і дійте виключно в рамках законів.
ParlaMint-UA_2003-07-09-m0.u14.p4.sent2	Що я маю на увазі.
ParlaMint-UA_2003-07-09-m0.u14.p4.sent3	Сьогоднішня Конституція, вона не заважає здійснювати будь-які реформи.
ParlaMint-UA_2003-07-09-m0.u14.p4.sent4	Вся проблема в тому, що вона не виконується.
ParlaMint-UA_2003-07-09-m0.u14.p4.sent5	І я хотів би звернути увагу, що український народ повинен підтримувати опозицію, прогресивні сили, які намагаються здійснити дійсно політичну реформу і ніколи не повинні підтримувати плани Кучми і так званої більшості.
ParlaMint-UA_2003-07-09-m0.u14.p4.sent6	Дякую.
ParlaMint-UA_2003-07-09-m0.u15.p1.sent1	Будь ласка, Роман Зварич, якому передає слово Володимир Філенко.
ParlaMint-UA_2003-07-09-m0.u15.p1.sent2	Роман Зварич до мікрофону.
ParlaMint-UA_2003-07-09-m0.u16.p1.sent1	Шановний Володимире Михайловичу.
ParlaMint-UA_2003-07-09-m0.u16.p1.sent2	Насамперед хотів би закцентувати вашу увагу, що я уповноважений від фракції зложити таку заяву.
ParlaMint-UA_2003-07-09-m0.u16.p1.sent3	Фракція буде наполягати на тому, щоби завтра при розгляді законів по відношенню до політичної реформи питання було правильно сформульовано в порядку денному.
ParlaMint-UA_2003-07-09-m0.u16.p2.sent1	Справа в тому, що відповідно до 159 статті Конституції ми не маємо право розглядати закону, ми можемо тільки розглядати питання про постанову, про скерування законопроектів до Конституційного Суду за надання висновку.
ParlaMint-UA_2003-07-09-m0.u16.p3.sent1	Я дуже прошу, Володимире Михайловичу, щоби через цю помилку в порядку денному ми не мали скандальної ситуації завтра в сесійному залі.
ParlaMint-UA_2003-07-09-m0.u16.p3.sent2	Я вас дуже прошу доручити Секретаріатові правильно сформулювати питання.
ParlaMint-UA_2003-07-09-m0.u17.p1.sent1	Дякую.
ParlaMint-UA_2003-07-09-m0.u17.p2.sent1	Там сформульовано все правильно.
ParlaMint-UA_2003-07-09-m0.u17.p2.sent2	Мова йде про постанову, про процедуру, про направлення.
ParlaMint-UA_2003-07-09-m0.u17.p2.sent3	Завтра будемо визначатись.
ParlaMint-UA_2003-07-09-m0.u17.p3.sent1	Шановні народні депутати, оголошується до розгляду проект Постанови Верховної Ради України про інформацію Кабінету Міністрів України про ситуацію в агропромисловому комплексі України та загрозу продовольчій безпеці держави у зв’язку з різким зростанням цін на продукти харчування.
ParlaMint-UA_2003-07-09-m0.u17.p4.sent1	Іван Федорович Томич, будь ласка.
ParlaMint-UA_2003-07-09-m0.u18.p1.sent1	Дякую.
ParlaMint-UA_2003-07-09-m0.u18.p2.sent1	Шановний Володимире Михайловичу, шановні народні депутати.
ParlaMint-UA_2003-07-09-m0.u18.p2.sent2	На розгляд Верховної Ради України вноситься доопрацьований проект постанови Верховної Ради, який розроблено на основі проектів про інформацію уряду по ситуації в аграрній галузі, та про додаткові заходи щодо подолання кризи в сільському господарстві за номерами 3685, 3685-1, 3685-2, 3685-3.
ParlaMint-UA_2003-07-09-m0.u18.p3.sent1	В цей проект включені основні положення, що містились в зазначених проектах.
ParlaMint-UA_2003-07-09-m0.u18.p3.sent2	Інформацію Кабінету Міністрів України про ситуацію в галузі пропонується взяти до відома, хоч у проекті народного депутата Юлії Володимирівни Тимошенко пропонується визнати незадовільною.
ParlaMint-UA_2003-07-09-m0.u18.p4.sent1	Найбільш повно викладено в доопрацьованому проекті додаткові заходи, спрямовані на подолання кризи, в якій опинилось сільське господарство.
