id	text
ParlaMint-UA_2003-04-15-m1.u1.p1.sent1	Прошу шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2003-04-15-m1.u1.p1.sent2	Ввімкніть систему "Рада".
ParlaMint-UA_2003-04-15-m1.u1.p2.sent1	Зареєструвалося -373
ParlaMint-UA_2003-04-15-m1.u1.p3.sent1	В залі зареєструвались 373 народних депутати.
ParlaMint-UA_2003-04-15-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-04-15-m1.u1.p4.sent1	Продовжуємо розгляд питань відповідно до розкладу засідань на вівторок.
ParlaMint-UA_2003-04-15-m1.u1.p4.sent2	Оголошується до розгляду проект Закону "Про затвердження загальнодержавної програми розвитку малих міст".
ParlaMint-UA_2003-04-15-m1.u1.p4.sent3	Доповідач від Кабінету Міністрів України державний секретар Міністерства економіки та з питань європейської інтеграції Володимир Леонідович Першин.
ParlaMint-UA_2003-04-15-m1.u1.p4.sent4	Будь ласка, до 5 хвилин Володимир Леонідович.
ParlaMint-UA_2003-04-15-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати.
ParlaMint-UA_2003-04-15-m1.u2.p2.sent1	Малі міста є найбільш чисельною за кількісним складом групою міст України.
ParlaMint-UA_2003-04-15-m1.u2.p2.sent2	Значна частина їх одночасно є адміністративними центрами районів.
ParlaMint-UA_2003-04-15-m1.u2.p2.sent3	З малими містами безпосередньо пов’язано життя понад 22 мільйонів міських та сільських жителів.
ParlaMint-UA_2003-04-15-m1.u2.p2.sent4	Малі міста відіграють важливу роль у формуванні поселенської мережі та розвитку і розміщення продуктивних сил України.
ParlaMint-UA_2003-04-15-m1.u2.p3.sent1	На нинішньому етапі розбудови держави у малих містах склалась дуже складна економічна і соціальна ситуації.
ParlaMint-UA_2003-04-15-m1.u2.p3.sent2	Недостатнє врахування специфіки малих міст при проведенні економічних реформ.
ParlaMint-UA_2003-04-15-m1.u2.p3.sent3	Значно загострилися соціально-трудові відносини в них, призвели до безробіття в значних масштабах.
ParlaMint-UA_2003-04-15-m1.u2.p3.sent4	Важливість визначення економічних механізмів та інструментів підтримки розвитку малих міст викликала необхідність розробки загальнодержавної програми, розвитку малих міст України.
ParlaMint-UA_2003-04-15-m1.u2.p3.sent5	Актуальність програми обумовлена передусім тим, що по-перше вона стосується 75 відсотків усіх малих міст, їх на сьогодні налічується 353.
ParlaMint-UA_2003-04-15-m1.u2.p4.sent1	По-друге.
ParlaMint-UA_2003-04-15-m1.u2.p4.sent2	Такі міста, особливо монофункціональні, галузями спеціалізації яких є гірничодобувна, вугільна, хімічна промисловість, енергетика, а це кожне третє мале місто, найбільше страждають від наслідків структурних змін, що відбуваються в країні.
ParlaMint-UA_2003-04-15-m1.u2.p5.sent1	По-третє.
ParlaMint-UA_2003-04-15-m1.u2.p5.sent2	Існуючі можливості малих міст щодо самостійної бази розвитку обмежені слабкою.
ParlaMint-UA_2003-04-15-m1.u2.p5.sent3	базою, нерозвиненою інфраструктурою, вкрай обмеженими можливостями формування фінансових джерел розвитку.
ParlaMint-UA_2003-04-15-m1.u2.p5.sent4	Програма розрахована на десятирічний період і спрямована як на формування державної політики щодо економічно-соціального розвитку малих міст, так і на визначення організаційних, правових та фінансових заходів з реалізації такої політики.
ParlaMint-UA_2003-04-15-m1.u2.p5.sent5	Йдеться насамперед про комплекс заходів, пов’язаний із створенням робочих місць як основи відродження економічної активності, збільшення частки місцевих доходів, завершення формування їх власності, розмежування земель державної і комунальної власності, удосконалення міжбюджетних відносин.
ParlaMint-UA_2003-04-15-m1.u2.p5.sent6	Зазначене формувати підгрунтя, на якому територіальні громади малих міст стануть не тільки об’єкти державної допомоги, але і суб’єктами місцевого розвитку.
ParlaMint-UA_2003-04-15-m1.u2.p6.sent1	Водночас програмою передбачено диференційований підхід до розвитку у малих містах виробничої та соціальної сфери з врахуванням їх нинішнього стану.
ParlaMint-UA_2003-04-15-m1.u2.p6.sent2	З цією метою в програмі малі міста віднесені до відповідних категорій, зокрема міста з переважно промисловими функціями, в тому числі монофункціональні, транспортні вузли, санаторно-курортні та рекреаційні центри, історичні, історико-архітектурні, культурні та туристичні центри тощо.
ParlaMint-UA_2003-04-15-m1.u2.p7.sent1	Для кожної з категорій міст сформульовані основні напрями їх соціально-економічного розвитку.
ParlaMint-UA_2003-04-15-m1.u2.p7.sent2	Визначені також державні пріоритети розвитку малих міст, економіка і життєдіяльність яких пов’язана з такими галузями, як вугільна, енергетична, гірничо-видобувна, хімічна, машинобудівна.
ParlaMint-UA_2003-04-15-m1.u2.p8.sent1	Слід зазначити, що на сьогодні держава надає певну допомогу малим містам.
ParlaMint-UA_2003-04-15-m1.u2.p8.sent2	Це стосується вісім малих міст, які відповідно до Закону про статус гірських населених пунктів мають пільги, 23 міста входять до територій пріоритетного розвитку та у зонах спеціального режиму інвестиційної діяльності.
ParlaMint-UA_2003-04-15-m1.u2.p9.sent1	Програма передбачає законодавчо закріпити і розширити можливість надання державної підтримки розвитку малих міст.
ParlaMint-UA_2003-04-15-m1.u2.p9.sent2	В цілому виконання програми сприятиме до 2010 року створенню у малих містах 240-290 тисяч робочих місць, у загальній кількості населення зайнятого економічною діяльністю частка працюючих на малих підприємствах буде доведена до 50-55 відсотків.
ParlaMint-UA_2003-04-15-m1.u2.p9.sent3	У програмі визначені основні завдання центральних та місцевих органів виконавчої влади та органів місцевого самоврядування щодо реалізації політики розвитку малих міст.
ParlaMint-UA_2003-04-15-m1.u2.p9.sent4	Вони сформовані у тринадцяти розділах.
ParlaMint-UA_2003-04-15-m1.u2.p9.sent5	Програма передбачає щорічне формування пропозицій центральних органів виконавчої влади спрямованих на розвиток малих міст для їх врахування у проектах Державної програми економічного і соціального розвитку України та державного бюджету.
ParlaMint-UA_2003-04-15-m1.u2.p10.sent1	Фінансове забезпечення виконання програми здійснюватиметься з врахуванням можливостей державного бюджету і крім державних ресурсів передбачає залучення коштів місцевих бюджетів.
ParlaMint-UA_2003-04-15-m1.u2.p11.sent1	Контроль за реалізацією програми забезпечується урядом, перед яким щорічно звітуватимуть центральні органи виконавчої влади щодо виконання завдань економічного і соціального розвитку.
ParlaMint-UA_2003-04-15-m1.u2.p12.sent1	З боку Верховної Ради контроль здійснюватиметься, як шляхом парламентських слухань, так і безпосередньо при розгляді виконання програми економічного і соціального розвитку України та державного бюджету України на наступні роки.
ParlaMint-UA_2003-04-15-m1.u2.p13.sent1	Шановні народні депутати!
ParlaMint-UA_2003-04-15-m1.u2.p13.sent2	Розроблений Міністерством економіки та з питань європейської інтеграції зазначений законопроект доопрацьований з врахуванням висловлений під його розгляду на попередній сесії зауважень.
ParlaMint-UA_2003-04-15-m1.u2.p13.sent3	Зокрема, доопрацьовано фінансове забезпечення програми.
ParlaMint-UA_2003-04-15-m1.u2.p13.sent4	В процесі розгляду програми Головним науково-експертим управлінням Верховної Ради було висловлено ряд зауважень і пропозицій, які частково враховані в програмі.
ParlaMint-UA_2003-04-15-m1.u2.p13.sent5	І ми дуже вдячні також Комітету Верховної Ради з питань будівництва, транспорту, житлово-комунального господарства за плідну співпрацю по опрацюванню цього законопроекту.
ParlaMint-UA_2003-04-15-m1.u2.p13.sent6	Прошу підтримати.
ParlaMint-UA_2003-04-15-m1.u2.p13.sent7	Дякую за увагу.
ParlaMint-UA_2003-04-15-m1.u3.p1.sent1	Так, шановні колеги, прошу записатися на запитання.
ParlaMint-UA_2003-04-15-m1.u3.p1.sent2	5 хвилин.
ParlaMint-UA_2003-04-15-m1.u3.p1.sent3	Прошу висвітлити на табло перелік прізвищ народних депутатів.
ParlaMint-UA_2003-04-15-m1.u3.p1.sent4	Так, Анатолій Грязєв, фракція Соціалістичної партії України.
ParlaMint-UA_2003-04-15-m1.u4.p1.sent1	Володимир Михайлович.
ParlaMint-UA_2003-04-15-m1.u4.p1.sent2	Ніколаєнко.
ParlaMint-UA_2003-04-15-m1.u4.p1.sent3	Я натиснув кнопку.
ParlaMint-UA_2003-04-15-m1.u5.p1.sent1	Ніколаєнко.
ParlaMint-UA_2003-04-15-m1.u6.p1.sent1	Ніколаєнко.
ParlaMint-UA_2003-04-15-m1.u6.p1.sent2	Фракція Соціалістичної партії України.
