id	text
ParlaMint-UA_2005-01-11-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-01-11-m0.u1.p1.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.
ParlaMint-UA_2005-01-11-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2005-01-11-m0.u1.p2.sent1	Зареєструвалося 410 народних депутатів.
ParlaMint-UA_2005-01-11-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-01-11-m0.u1.p3.sent1	Шановні народні депутати, як ви знаєте, днями загинула група військовослужбовців, які виконували свою миротворчу місію у Республіці Ірак.
ParlaMint-UA_2005-01-11-m0.u1.p3.sent2	Я прошу вшанувати їх пам’ять хвилиною мовчання.
ParlaMint-UA_2005-01-11-m0.u1.p4.sent1	Прошу сідати.
ParlaMint-UA_2005-01-11-m0.u1.p5.sent1	Шановні народні депутати, учора був день народження першого Президента України Леоніда Макаровича Кравчука.
ParlaMint-UA_2005-01-11-m0.u1.p5.sent2	Давайте привітаємо його, побажаємо плідних успіхів, міцного здоров’я.
ParlaMint-UA_2005-01-11-m0.u1.p5.sent3	А сьогодні день народження групи народних депутатів - Бабуріна Олексія Васильовича, Біловола Олександра Миколайовича, Гірника Євгена Олексійовича, Ларіна Сергія Миколайовича, Шандри Володимира Миколайовича.
ParlaMint-UA_2005-01-11-m0.u1.p5.sent4	Давайте їх всіх привітаємо, побажаємо міцного здоров’я і плідних успіхів в громадсько-політичній діяльності.
ParlaMint-UA_2005-01-11-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Віктора Дмитровича до складу депутатської фракції Народної аграрної партії України та про вихід народного депутата України Антоньєвої Ганни Петрівни зі складу депутатської фракції "Регіони України".
ParlaMint-UA_2005-01-11-m0.u1.p7.sent1	Відповідно до статті 4.2.2 Регламенту Верховної Ради України інформую про обрання уповноваженим представником депутатської групи, співголовою депутатської групи "Демократичні ініціативи" Ярославського Олександра Владленовича та уповноваженим представником цієї депутатської групи Карпова Олександра Миколайовича.
ParlaMint-UA_2005-01-11-m0.u1.p8.sent1	Шановні народні депутати, Погоджувальна рада депутатських фракцій і груп визначилася щодо розкладу засідань на пленарний тиждень з 11 по 14 січня, перелік запропонованих питань вам роздано.
ParlaMint-UA_2005-01-11-m0.u1.p8.sent2	Переходимо до їх розгляду.
ParlaMint-UA_2005-01-11-m0.u1.p9.sent1	З процедури, будь ласка, 5 хвилин.
ParlaMint-UA_2005-01-11-m0.u1.p9.sent2	Запишіться.
ParlaMint-UA_2005-01-11-m0.u1.p10.sent1	Так, на табло, будь ласка, прізвища народних депутатів, що записалися: Геннадій Йосипович Удовенко, фракція "Наша Україна", мікрофон, будь ласка.
ParlaMint-UA_2005-01-11-m0.u2.p1.sent1	Шановний Володимир Михайлович!
ParlaMint-UA_2005-01-11-m0.u2.p2.sent1	З розкладу засідань на сьогодні першим питанням є нарешті вже дуже важливе питання - проект закону по забезпеченню рівності прав жінок та чоловіків, але немає співавторів на сьогоднішньому засіданні.
ParlaMint-UA_2005-01-11-m0.u2.p2.sent2	співавторів законопроекту ні Самойлик, ні Надраги.
ParlaMint-UA_2005-01-11-m0.u2.p3.sent1	То в мене пропозиція.
ParlaMint-UA_2005-01-11-m0.u2.p3.sent2	Я готовий доповідати від імені комітету, але оскільки співавтори законопроекту відсутні, я просив би визначитися, чи будемо розглядати це питання чи ні.
ParlaMint-UA_2005-01-11-m0.u2.p3.sent3	Я, повторюю, готовий доповідати.
ParlaMint-UA_2005-01-11-m0.u3.p1.sent1	Так.
ParlaMint-UA_2005-01-11-m0.u3.p1.sent2	Дякую.
ParlaMint-UA_2005-01-11-m0.u3.p1.sent3	Омелян Парубок, фракція комуністів.
ParlaMint-UA_2005-01-11-m0.u4.p1.sent1	Прошу слово передати керівнику фракції Петру Миколайовичу Симоненку.
ParlaMint-UA_2005-01-11-m0.u5.p1.sent1	Петро Миколайович Симоненко, мікрофон.
ParlaMint-UA_2005-01-11-m0.u6.p1.sent1	Симоненко, фракція комуністів.
ParlaMint-UA_2005-01-11-m0.u6.p2.sent1	Шановні колеги, шановний Володимире Михайловичу.
ParlaMint-UA_2005-01-11-m0.u6.p2.sent2	Я хотів би звернутися до всіх у зв’язку з тим, що фракція комуністів внесла пропозиції щодо термінового виконання Постанови Верховної Ради: відкликати наших військових з Іраку.
ParlaMint-UA_2005-01-11-m0.u6.p2.sent3	На жаль, ця постанова не виконується.
ParlaMint-UA_2005-01-11-m0.u6.p3.sent1	Тому фракція внесла і просить сьогодні, звертаючись до всіх, терміново розглянути проект, який вже розмножений і розданий у залі, 6479, і перенести його з останнього в розгляді розкладу сьогоднішнього дня у перший розділ, там, де якраз і передбачається для включення до порядку денного та прийняття рішення за скороченою процедурою.
ParlaMint-UA_2005-01-11-m0.u6.p4.sent1	Ми хотіли б ще раз звернутися до всіх.
ParlaMint-UA_2005-01-11-m0.u6.p4.sent2	Шановні, зараз піднялися вшановувати пам’ять загиблих ті, хто проголосував за направлення військового контингенту в Ірак виконувати на замовлення американців немиротворчу місію.
ParlaMint-UA_2005-01-11-m0.u7.p1.sent1	Шановні колеги, якщо ми хочемо прийняти рішення, давайте зараз не будемо зводити рахунки.
ParlaMint-UA_2005-01-11-m0.u7.p2.sent1	Будь ласка.
ParlaMint-UA_2005-01-11-m0.u7.p2.sent2	З процедури треба записатися.
ParlaMint-UA_2005-01-11-m0.u7.p2.sent3	Ващук Катерина Тимофіївна.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent2	Від імені нашої фракції я хотіла б звернутися сьогодні до Кабінету Міністрів, зокрема до Міністерства фінансів.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent3	Останні дні цього року пішли на програми АПК в області.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent4	Це значні кошти, але дана команда всім обласним казначействам ці кошти повертати.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent5	Це бюджет минулого року, недовиконання цього бюджету.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent6	Сьогодні ці кошти повертаються, от зокрема по Рівненській області повернуто більше двох мільйонів, і так багато областей.
ParlaMint-UA_2005-01-11-m0.u8.p1.sent7	Така команда казначейства київського.
ParlaMint-UA_2005-01-11-m0.u8.p2.sent1	Ми б хотіли знати, якими законодавчими актами чи постановами Кабміну керується Державне казначейство, забираючи кошти з областей, не виконуючи Державний бюджет 2004.
ParlaMint-UA_2005-01-11-m0.u9.p1.sent1	Олександр Баранівський, фракція Соціалістичної партії.
ParlaMint-UA_2005-01-11-m0.u10.p1.sent1	Дякую, Володимире Михайловичу.
ParlaMint-UA_2005-01-11-m0.u10.p1.sent2	Фракція соціалістів, Олександр Баранівський.
ParlaMint-UA_2005-01-11-m0.u10.p2.sent1	Фракція соціалістів глибоко сумує з приводу загибелі наших військових в Іраку і, на жаль, 3 чоловіки, які загинули, це з Житомира мої земляки, і це вже 4 смерті з Іраку, яких привезли в Житомирську область, тому, шановні колеги, ви пригадуєте коли ми по першому загиблому збирали кошти в парламенті, щоб допомогти сім’ї.
ParlaMint-UA_2005-01-11-m0.u10.p2.sent2	Я думаю, гріх на душі багато хто носить хто голосував за відправку наших миротворців до Іраку.
ParlaMint-UA_2005-01-11-m0.u10.p2.sent3	Я думаю, було б дуже правильно, якби ми й сьогодні парламентарі зібрали кошти і сім’ям загиблих надали відповідну допомогу.
ParlaMint-UA_2005-01-11-m0.u10.p2.sent4	І ще одне.
ParlaMint-UA_2005-01-11-m0.u10.p2.sent5	До виведення наших військ, який йде дуже в’яло, ми вносимо пропозицію, щоб прийняти рішення заборонити взагалі нашим військовим в Іраку виходити з казарм.
ParlaMint-UA_2005-01-11-m0.u10.p2.sent6	Треба зберегти їх і повернути всіх негайно живими додому.
ParlaMint-UA_2005-01-11-m0.u11.p1.sent1	Левко Григорович Лук’яненко, фракція Блоку Юлії Тимошенко.
ParlaMint-UA_2005-01-11-m0.u12.p1.sent1	Лук’яненко, Українська республіканська партія "Собор", Блок Юлії Тимошенко.
ParlaMint-UA_2005-01-11-m0.u12.p1.sent2	Шановні депутати, я хотів би привітати всіх із успішним завершенням дуже довгої музики по виборах Президента.
ParlaMint-UA_2005-01-11-m0.u12.p1.sent3	Президент Ющенко, підходячи системно до проблеми кадрів, виробив три критерії, яким мають відповідати новопоставлені кадри.
ParlaMint-UA_2005-01-11-m0.u12.p2.sent1	Перше.
ParlaMint-UA_2005-01-11-m0.u12.p2.sent2	Це патріотизм, любов до України і порядність.
ParlaMint-UA_2005-01-11-m0.u12.p3.sent1	Друге.
ParlaMint-UA_2005-01-11-m0.u12.p3.sent2	Це професіоналізм.
ParlaMint-UA_2005-01-11-m0.u12.p4.sent1	І третє - необхідність відокремити владу від бізнесу.
ParlaMint-UA_2005-01-11-m0.u12.p4.sent2	Всі ці три критерії надзвичайно важливі і, якщо вони будуть здійснені, то Україна справді почне новий період у своїй історії.
ParlaMint-UA_2005-01-11-m0.u12.p4.sent3	Особливо хотілось би підкреслити на важливість третього критерію.
ParlaMint-UA_2005-01-11-m0.u12.p4.sent4	Без впровадження його в життя неможливо буде подолати хабарництво, корупцію, неможливо буде встановити у нас правопорядок і закон.
ParlaMint-UA_2005-01-11-m0.u13.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2005-01-11-m0.u13.p1.sent2	Ми обмінялися думками щодо процедурних моментів.
ParlaMint-UA_2005-01-11-m0.u13.p2.sent1	Відносно пропозиції Геннадія Йосиповича Удовенка.
ParlaMint-UA_2005-01-11-m0.u13.p2.sent2	Шановні народні депутати, Геннадію Йосиповичу, можливо, давайте ми розглянемо його, не дивлячись на те, що є звернення авторів одного із проектів не розглядати цей документ, приймемо за основу і будемо далі працювати.
ParlaMint-UA_2005-01-11-m0.u13.p2.sent3	Немає заперечень?
ParlaMint-UA_2005-01-11-m0.u13.p3.sent1	Щодо пропозицій Петра Миколайовича Симоненка перенести питання щодо проекту постанови по Іраку у розділ для включення до порядку денного та прийняття рішення за скороченою процедурою, якщо немає заперечень, давайте це зробимо.
ParlaMint-UA_2005-01-11-m0.u13.p3.sent2	Одну хвилиночку.
ParlaMint-UA_2005-01-11-m0.u13.p3.sent3	Бо ми поступали таким чином, оскільки ще не було рішення комітету.
