id	text
ParlaMint-UA_2005-12-20-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-12-20-m0.u1.p1.sent2	Прошу шановні колеги підготуватися до реєстрації.
ParlaMint-UA_2005-12-20-m0.u1.p2.sent1	Ввімкніть систему „Рада”.
ParlaMint-UA_2005-12-20-m0.u1.p3.sent1	Зареєструвалося в сесійній залі 407 народних депутати.
ParlaMint-UA_2005-12-20-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-12-20-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата Катерини Самойлик.
ParlaMint-UA_2005-12-20-m0.u1.p4.sent2	Давайте привітаємо нашого колегу і побажаємо успіхів при гарному здоров’ї.
ParlaMint-UA_2005-12-20-m0.u1.p5.sent1	Шановні колеги!
ParlaMint-UA_2005-12-20-m0.u1.p5.sent2	Оголошення.
ParlaMint-UA_2005-12-20-m0.u1.p5.sent3	Відповідно до статті 13 Закону України „Про статус народного депутата України та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід із депутатської фракції Партії „Регіони України” Кирила Поліщука.
ParlaMint-UA_2005-12-20-m0.u1.p6.sent1	Шановні народні депутати!
ParlaMint-UA_2005-12-20-m0.u1.p6.sent2	Вчора на засіданні Погоджувальної ради ми визначилися щодо переліку законопроектів, які маємо сьогодні розглянути, розклад засідань на вівторок перед вами.
ParlaMint-UA_2005-12-20-m0.u1.p6.sent3	Переходимо до нашої роботи.
ParlaMint-UA_2005-12-20-m0.u1.p7.sent1	Оголошується до розгляду проекту Закону про внесення змін до Закону України "Про Державний бюджет України на 2005 рік" .
ParlaMint-UA_2005-12-20-m0.u1.p8.sent1	Супрун Людмила Павлівна, будь ласка, виконуючий обов’язки голови комітету.
ParlaMint-UA_2005-12-20-m0.u1.p9.sent1	Шановні народні депутати!
ParlaMint-UA_2005-12-20-m0.u1.p9.sent2	Зараз бюджетний комітет разом з представниками уряду внизу проводять нараду, то давайте зараз розглянемо інші два питання, а що стосується цього законопроекту, а також бюджету, повернемося дещо пізніше.
ParlaMint-UA_2005-12-20-m0.u1.p9.sent3	Немає застережень?
