id	text
ParlaMint-UA_2005-01-19-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-01-19-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2005-01-19-m0.u1.p1.sent3	Ввімкніть систему, ввімкніть систему рада.
ParlaMint-UA_2005-01-19-m0.u1.p2.sent1	Зареєструвалося -412 народних депутатів.
ParlaMint-UA_2005-01-19-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-01-19-m0.u1.p3.sent1	Шановні колеги, дозвольте привітати вас з великим святом сьогоднішнім, побажати міці як вода і успіхів в нашій спільній роботі.
ParlaMint-UA_2005-01-19-m0.u1.p4.sent1	Шановні колеги!
ParlaMint-UA_2005-01-19-m0.u1.p4.sent2	Інформація про результати роботи Верховної Ради України на пленарному засіданні 18 січня: розглянуто 17 питань порядку денного, за результатами розгляду прийнято 2 закони, 3 законопроекти прийнято за основу, 10 законопроектів відхилено, 3 законопроекти направлено на доопрацювання, 1 проект постанови направлено на доопрацювання, розгляд одного питання перенесено.
ParlaMint-UA_2005-01-19-m0.u1.p4.sent3	За результатами розгляду пропозиції Президента України подолано вето Президента Україна на один закон і 1 закон прийнято в новій редакції.
ParlaMint-UA_2005-01-19-m0.u1.p4.sent4	Відповідно до статті 252 Регламенту, в середу ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошення запитів, заяв, повідомлень.
ParlaMint-UA_2005-01-19-m0.u1.p4.sent5	Прошу представників депутатських груп і фракцій подати заявки на виступ, а я тим часом оголошу депутатські запити, які надійшли.
ParlaMint-UA_2005-01-19-m0.u1.p4.sent6	Надійшли запити народних депутатів, надійшли запити народних депутатів України.
ParlaMint-UA_2005-01-19-m0.u1.p5.sent1	Сергія КІРОЯНЦА до Голови Верховна Рада України з приводу порушення права народного депутата на своєчасне отримання відповіді на депутатський запит.
ParlaMint-UA_2005-01-19-m0.u1.p6.sent1	Олександра МАСЕНКА до виконуючого обов’язки Прем’єр-міністра щодо виплати компенсації витрат сільськогосподарським підприємствам Полтавської області за посів ярих зернових культур.
ParlaMint-UA_2005-01-19-m0.u1.p7.sent1	Віктора РАЗВАДОВСЬКОГО до виконуючого обов’язки Прем’єр-міністра щодо виділення коштів на проведення газифікації Великоволинської сільської лікарської амбулаторії Любарського району Житомирської області.
ParlaMint-UA_2005-01-19-m0.u1.p8.sent1	Василя НАДРАГИ до виконуючого обов’язки Прем’єр-міністра стосовно включення Луганського трубного заводу до переліку підприємств, яким можуть бути видані експортні ліцензії для поставки труб з чорних металів до Російської Федерації.
ParlaMint-UA_2005-01-19-m0.u1.p9.sent1	Станіслава ПХИДЕНКА до виконуючого обов’язки Прем’єр-міністра щодо виділення субвенції для завершення будівництва Любомльської центральної районної лікарні Волинської області.
ParlaMint-UA_2005-01-19-m0.u1.p10.sent1	Юрія КАРМАЗІНА до виконуючого обов’язки Прем’єр-міністра, Генерального прокурора, Голови Державного комітету по земельних ресурсах, Секретаря Ради національної безпеки і оборони з приводу незаконної зміни меж загальнозоологічного заказника загальнодержавного значення “Великодобронський”, скасування статусу природно-заповідного фонду частини його території з її подальшою передачею комерційному товариству з обмеженою відповідальністю “Мисливський клуб “Кремінка”.
ParlaMint-UA_2005-01-19-m0.u1.p11.sent1	Геннадія АСТРОВ-ШУМІЛОВА та Віктора ТУРМАНОВА до виконуючого обов’язки Прем’єр-міністра, міністра палива та енергетики, Генерального прокурора з приводу включення Державного підприємства “Ровенькиантрацит” до складу Державного підприємства “Луганська вугільна компанія”.
ParlaMint-UA_2005-01-19-m0.u1.p12.sent1	Івана ІВАНЧО до виконуючого обов’язки Прем’єр-міністра щодо діяльності Державного підприємства “Державний фармакологічний центр” Міністерства охорони здоров’я.
ParlaMint-UA_2005-01-19-m0.u1.p13.sent1	Володимира ЄЩЕНКА до виконуючого обов’язки Прем’єр-міністра, міністра оборони щодо збереження Черкаського Будинку офіцерів як осередку духовного і культурного розвитку військовослужбовців, патріотичного виховання молоді, ветеранського руху Збройних Сил України.
ParlaMint-UA_2005-01-19-m0.u1.p14.sent1	Геннадія РУДЕНКА до Кабінету Міністрів щодо введення квот на імпорт макулатури на 2005 рік.
ParlaMint-UA_2005-01-19-m0.u1.p15.sent1	Миколи ШЕРШУНА та Валерія САМОПЛАВСЬКОГО до Кабінету Міністрів, Міністерства економіки та з питань євроінтеграції про необхідність відміни тендора щодо закупівлі робіт і послуг за державні кошти для потреб, постраждалих від наслідків Чорнобильської катастрофи до визначення Державного комітету з питань подолання наслідків Чорнобильської катастрофи розпорядником відповідних коштів.
ParlaMint-UA_2005-01-19-m0.u1.p16.sent1	Євгена ГІРНИКА до віце-прем’єр-міністра Івана Кириленка стосовно ліквідації заборгованості по доплатах за проданий молодняк підвищених вагових категорій великої рогатої худоби товаровиробниками Богородчанського району Івано-Франківської області.
ParlaMint-UA_2005-01-19-m0.u1.p17.sent1	Володимира ЄЩЕНКА до віце-прем’єр-міністра Івана Кириленка щодо відновлення роботи відкритого акціонерного товариства “Вільшанський цукровий завод” Городищенського району та цукрового заводу села Колодисте Уманського району Черкаської області.
ParlaMint-UA_2005-01-19-m0.u1.p18.sent1	Анатолія ДОМАНСЬКОГО до Генерального прокурора щодо законності продажу санаторію “Прикарпаття”.
ParlaMint-UA_2005-01-19-m0.u1.p19.sent1	Лілії ГРИГОРОВИЧ до Генерального прокурора про порушення кримінальної справи проти телеканалу “Інтер” за розпалювання релігійної ворожнечі та подачу неправдивих відомостей.
ParlaMint-UA_2005-01-19-m0.u1.p20.sent1	Степана ХМАРИ та Андрія ШКІЛЯ до Генерального прокурора щодо перевищення службових повноважень старшим слідчим прокуратури Печерського району міста Києва Збаранським та бездіяльності прокурора даного району Василевської.
ParlaMint-UA_2005-01-19-m0.u1.p21.sent1	Михайла ВОЛИНЦЯ до Генерального прокурора щодо неналежного виконання працівниками Міністерства внутрішніх справ своїх обов’язків, що призводить до дезінформації керівництва Верховної Ради та дискредитації народного депутата України.
ParlaMint-UA_2005-01-19-m0.u1.p22.sent1	Володимира ПУЗАКОВА до Генерального прокурора щодо зловживання службовим становищем голови правління колективного сільськогосподарського товариства “Заповіт” села Тернівка Новоархангельського району Кіровоградської області.
ParlaMint-UA_2005-01-19-m0.u1.p23.sent1	Зареми КАТУШЕВОЇ до Генерального прокурора з приводу завідомо неправомірного рішення судді Печерського районного суду міста Києва.
ParlaMint-UA_2005-01-19-m0.u1.p24.sent1	Юрія АРТЕМЕНКА до Генерального прокурора з приводу незаконних дій керівництва Державної акціонерної компанії “Укрвидавполіграфія” щодо приватизації видавництв, підприємств поліграфії та книгорозповсюдження.
ParlaMint-UA_2005-01-19-m0.u1.p25.sent1	Івана СТОЙКА до Генерального прокурора з приводу загибелі під час виконання службових обов’язків помічника-консультанта народного депутата України Алевтини Малицької.
ParlaMint-UA_2005-01-19-m0.u1.p26.sent1	Миколи РУДЬКОВСЬКОГО до Генерального прокурора, Міністра внутрішніх справ, Голови Служби безпеки стосовно перевірки використання коштів під час проведення ремонту Чернігівської обласної дитячої лікарні.
ParlaMint-UA_2005-01-19-m0.u1.p27.sent1	Групи народних депутатів до Генерального прокурора, Міністра внутрішніх справ стосовно формального ведення кримінальних справ працівниками слідчого відділу Печерського районного управління Головного управління Міністерства внутрішніх справ України в місті Києві.
ParlaMint-UA_2005-01-19-m0.u1.p28.sent1	Групи народних депутатів до Генерального прокурора, Секретаря Ради національної безпеки і оборони з приводу зловживання службовим становищем посадовими особами Державного комітету з державного матеріального резерву та нанесення державі збитків у розмірі більше 40 мільйон гривень.
ParlaMint-UA_2005-01-19-m0.u1.p29.sent1	Георгія БУЙКА до Генерального прокурора, міністра внутрішніх справ стосовно формального розгляду депутатських запитів щодо тиску на правоохоронні органи корумпованими угрупуваннями громадян та посадовців, а також зловживання службовим становищем деяких працівників Генеральної прокуратури та прокуратури міста Києва.
ParlaMint-UA_2005-01-19-m0.u1.p30.sent1	Андрія ДЕРКАЧА до Генерального прокурора щодо бездіяльності Генеральної прокуратури за фактами протиправних дій співробітників Служби безпеки по перешкоджанню діяльності журналістів та посадових осіб закритого акціонерного товариства “Інформаційно-видавнича група “Телеграфъ”, застосування слідчих та оперативних підрозділів Служби безпеки з метою порушень повноважень народного депутата.
ParlaMint-UA_2005-01-19-m0.u1.p31.sent1	Анатолія НАЛИВАЙКА до Генерального прокурора, прокурора міста Києва стосовно формального розгляду депутатських запитів, а також зловживання службовим становищем деяких працівників прокуратури.
ParlaMint-UA_2005-01-19-m0.u1.p32.sent1	Миколи ПОЛІЩУКА та Івана ІВАНЧО до Генерального прокурора про порушення прав людини ректором Ужгородського державного університету по виселенню співробітників університету з гуртожитку в зимній період.
ParlaMint-UA_2005-01-19-m0.u1.p33.sent1	Володимира МАЙСТРИШИНА до Генерального прокурора, міністра внутрішніх справ щодо упередженого розслідування кримінальних справ працівниками прокуратури та Управлінням Міністерства внутрішніх справ України у Чернівецькій області.
ParlaMint-UA_2005-01-19-m0.u1.p34.sent1	Юрія ШИРКА та Сергія ОЛЕКСІЮКА до Генерального прокурора про притягнення до кримінальної відповідальності начальника Управління Міністерства внутрішніх справ в Миколаївській області Павла Гуцола за протиправну діяльність під час виборчого процесу.
ParlaMint-UA_2005-01-19-m0.u1.p35.sent1	Миколи РУДЬКОВСЬКОГО до Генерального прокурора щодо розслідування фактів бездіяльності прокуратури Чернігівської області щодо порушень законодавства та створення слідчої групи Генеральної прокуратури.
ParlaMint-UA_2005-01-19-m0.u1.p35.sent2	Георгія БУЙКА до Генерального прокурора, міністра внутрішніх справ щодо зловживання посадовцями службовим становищем та об’єднання у корумповану групу деяких працівників прокуратури Печерського району міста Києва та прокуратури міста Києва з корумпованими угрупуваннями громадян та працівниками Управління по боротьбі з організованою злочинністю Міністерства внутрішніх справ у місті Києві на родинних та інших засадах.
ParlaMint-UA_2005-01-19-m0.u1.p36.sent1	Володимира МАЙСТРИШИНА до Генерального прокурора щодо бездіяльності Антимонопольного комітету на безпідставне та не обґрунтоване системне підвищення тарифів Міністерством транспорту та зв’язку на ринку залізничних перевезень.
ParlaMint-UA_2005-01-19-m0.u1.p37.sent1	Анатолія ОРЖАХОВСЬКОГО до Генерального прокурора стосовно відкриття кримінальної справи проти осіб винних у вчинені акту вандалізму щодо пам’ятника на честь воїнів-визволителів міста Цюрупинська Херсонської області.
ParlaMint-UA_2005-01-19-m0.u1.p38.sent1	Богдана КОСТИНЮКА до Генерального прокурора з приводу незаконного відчуження державного майна, пам’ятки архітектури, історичного приміщення колишнього палацу Потоцьких в місті Івано-Франківську.
ParlaMint-UA_2005-01-19-m0.u1.p39.sent1	групи народних депутатів до Генерального прокурора щодо можливих зловживань проведенням тендерів Міністерством охорони здоров’я.
ParlaMint-UA_2005-01-19-m0.u1.p40.sent1	Миколи ТОМЕНКА до Генерального прокурора щодо вжиття заходів прокурорського реагування у зв’язку із порушенням загальнонаціональними телеканалами України Законів “Про вибори Президента України” та “Про рекламу”.
ParlaMint-UA_2005-01-19-m0.u1.p41.sent1	В’ячеслава КИРИЛЕНКА до Міністра праці та соціальної політики, Голови Пенсійного фонду стосовно незаконного зменшення розміру пенсії мешканцю Херсона Авраменку.
ParlaMint-UA_2005-01-19-m0.u1.p42.sent1	Михайла ПОЛЯНЧИЧА до Міністра внутрішніх справ щодо прикриття прямого шахрайства формальними відписками на депутатські запити стосовно ознак кримінального характеру приватного підприємства-фірми “Меркурій-Інвест” при розрахунках за недопоставку мінеральних добрив приватному аграрному підприємству “Фортуна” Чортківського району Тернопільської області.
ParlaMint-UA_2005-01-19-m0.u1.p43.sent1	Віктора РАЗВАДОВСЬКОГО до Міністра освіти і науки щодо виділення автобуса Мотовилівській загальноосвітній школі Любарського району Житомирської області.
ParlaMint-UA_2005-01-19-m0.u1.p44.sent1	Валентини СЕМЕНЮК та Йосипа ВІНСЬКОГО до Міністра оборони стосовно проведення інвентаризації майнових об’єктів Товариства військових мисливців та рибалок Збройних Сил України.
ParlaMint-UA_2005-01-19-m0.u1.p45.sent1	Івана РІШНЯКА до Міністра аграрної політики, Міністра охорони навколишнього природного середовища стосовно збільшення масштабів шкідливої вирубки лісів на території Сумської області.
ParlaMint-UA_2005-01-19-m0.u1.p46.sent1	Василя БАРТКІВА до Міністра охорони здоров’я стосовно невжиття заходів щодо подолання явищ захворювання хворобою Боткіна, яка систематично протягом останніх трьох років має місце в селі Старі Велідники Овруцького району Житомирської області.
ParlaMint-UA_2005-01-19-m0.u1.p47.sent1	Петра СИМОНЕНКА до Міністра внутрішніх справ щодо вжиття заходів по припиненню хуліганських дій стосовно систематичного пошкодження майна Чернівецького обласного та міського комітетів Комуністичної партії України.
ParlaMint-UA_2005-01-19-m0.u1.p48.sent1	Юрія КАРМАЗІНА до Міністра юстиції, Генерального прокурора щодо вжиття заходів з приводу безпрецедентних порушень законності та тяганини під час примусового виконання відділом Державної виконавчої служби Дергачівського районного управління юстиції Харківської області судового рішення про стягнення боргу з закритого акціонерного товариства “Єнісей” на користь фермерського господарства “Таврія”.
ParlaMint-UA_2005-01-19-m0.u1.p49.sent1	Володимира ДЕМЬОХІНА до міністра оборони щодо проведення інвентаризації майнових об’єктів Товариства військових мисливців та рибалок Збройних Сил України.
ParlaMint-UA_2005-01-19-m0.u1.p50.sent1	Левка ЛУК’ЯНЕНКА до міністра оборони стосовно інформації про згоду України на участь Росії в плануванні і проведенні багатонаціональних військових навчань на її території.
ParlaMint-UA_2005-01-19-m0.u1.p51.sent1	Алли АЛЕКСАНДРОВСЬКОЇ до міністра праці та соціальної політики з приводу забезпечення виконання частини 4 статті 57 Закону України “Про освіту”.
ParlaMint-UA_2005-01-19-m0.u1.p52.sent1	Володимира ПУЗАКОВА до першого заступника міністра транспорту та зв’язку з приводу неправомірних дій керівництва Одеської залізниці щодо закриття в місті Гайвороні клубу залізничників.
ParlaMint-UA_2005-01-19-m0.u1.p53.sent1	Владислава АТРОШЕНКА до Голови Служби Безпеки з приводу умисного посягання на честь та гідність народного депутата України.
ParlaMint-UA_2005-01-19-m0.u1.p54.sent1	Віктора ЗАІЧКА до Голови Вищого господарського суду щодо прискорення вирішення питання стосовно заборгованості між Запорізькою АЕС та Севастопольським приладобудівним заводом “Парус”.
ParlaMint-UA_2005-01-19-m0.u1.p55.sent1	Георгія ПОНОМАРЕНКА до Голови Служби безпеки щодо вжиття заходів по припиненню хуліганських дій стосовно систематичного пошкодження майна Чернівецького обласного та міського комітетів Комуністичної партії України.
ParlaMint-UA_2005-01-19-m0.u1.p56.sent1	Ігоря ЄРЕМЕЄВА до Голови Вищої ради юстиції, Голови Верховного суду, Генерального прокурора, Голови Вищої кваліфікаційної комісії суддів про порушення норм Цивільного процесуального кодексу України суддями Замостянського районного суду міста Вінниці при розгляді позову до відкритого акціонерного товариства “Вінницям’ясо”.
ParlaMint-UA_2005-01-19-m0.u1.p57.sent1	Анатолія КУКОБИ до першого заступника голови Національної ради України з питань телебачення і радіомовлення з приводу позбавлення обласної державної телекомпанії “Лтава” права мовлення на 21-ому телевізійному каналі.
ParlaMint-UA_2005-01-19-m0.u1.p58.sent1	Володимира ЯВОРІВСЬКОГО до виконуючого обов’язки Прем’єр-міністра про загрозу аварії на Чорнобильській АЕС у зв’язку з тим, що на відключеній ще у 2000 році електростанції не вивантажене ядерне паливо з 1, 2 і 3 енергоблоків.
ParlaMint-UA_2005-01-19-m0.u1.p58.sent2	Затягування терімнів розробки проектів будівництва сховища ядерних відходів і підприємств із переробки радіоактивних відходів.
ParlaMint-UA_2005-01-19-m0.u1.p59.sent1	Ярослава КЕНДЗЬОРА до Генерального прокурора, голови ДПА з приводу діяльності великої групи фірм у Львівській області у 2002-2004, які при мільярдних фінансових обсягах потурання керівництвом обласної державної податкової адміністрації та СДПУ (о) цілком не сплачували податків, або сплачували символічні суми;
ParlaMint-UA_2005-01-19-m0.u1.p60.sent1	Григорія МАНЧУЛЕНКА до Генерального прокурора України повторний депутатський запит стосовно грубого порушення чинного законодавства Головою Київської обласної державної адміністрації;
