id	text
ParlaMint-UA_2005-11-30-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2005-11-30-m0.u1.p2.sent1	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2005-11-30-m0.u1.p2.sent2	Ввімкніть систему „Рада”.
ParlaMint-UA_2005-11-30-m0.u1.p3.sent1	Зареєструвалося в сесійній залі 389 народних депутатів.
ParlaMint-UA_2005-11-30-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-11-30-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Лелюка Олексія Володимировича.
ParlaMint-UA_2005-11-30-m0.u1.p4.sent2	Давайте привітаємо нашого колегу і побажаємо міцного здоров’я і всіляких успіхів.
ParlaMint-UA_2005-11-30-m0.u1.p5.sent1	Тепер інформація, дозвольте вам надати, про результати Верховної Ради України на пленарному засіданні 29 листопада 2005 року.
ParlaMint-UA_2005-11-30-m0.u1.p5.sent2	Розглянуто 21 питання порядку денного.
ParlaMint-UA_2005-11-30-m0.u1.p5.sent3	За результатами розгляду.
ParlaMint-UA_2005-11-30-m0.u1.p5.sent4	Прийнято один закон та дві постанови, 14 законопроектів прийнято за основу, 2 законопроекти направлено на доопрацювання, 2 законопроекти відхилено.
ParlaMint-UA_2005-11-30-m0.u1.p5.sent5	За результатами розгляду пропозицій Президента України 5 законів прийнято у новій редакції, подолано вето Президента на один закон.
ParlaMint-UA_2005-11-30-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту у середу ми маємо 45 для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.
ParlaMint-UA_2005-11-30-m0.u1.p7.sent1	Прошу, шановні колеги, подати заяви на виступ.
ParlaMint-UA_2005-11-30-m0.u1.p7.sent2	А тим часом дозвольте оголосити депутатські запити, які надійшли.
ParlaMint-UA_2005-11-30-m0.u1.p8.sent1	Надійшли запити народних депутатів України:
ParlaMint-UA_2005-11-30-m0.u1.p9.sent1	Володимира ЗУБАНОВА до Президента України щодо притягнення до відповідальності винних у невиконанні заходів, запланованих бюджетом на 2005 рік, щодо упередження аварій та запобігання техногенних катастроф у житлово-комунальному господарстві.
ParlaMint-UA_2005-11-30-m0.u1.p9.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-30-m0.u1.p10.sent1	За-98
ParlaMint-UA_2005-11-30-m0.u1.p11.sent1	Запит не підтримано.
ParlaMint-UA_2005-11-30-m0.u1.p12.sent1	Степана ХМАРИ до Президента України щодо реабілітації учасників акції “Україна без Кучми”.
ParlaMint-UA_2005-11-30-m0.u1.p12.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-30-m0.u1.p13.sent1	За-57
ParlaMint-UA_2005-11-30-m0.u1.p14.sent1	Запит не підтримано.
ParlaMint-UA_2005-11-30-m0.u1.p15.sent1	Олександра ГОЛУБА до Президента України щодо збереження Меморіального музею видатного українського живописця Івана Хворостецького у місті Почаєві Тернопільської області.
ParlaMint-UA_2005-11-30-m0.u1.p15.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-30-m0.u1.p16.sent1	За-106
ParlaMint-UA_2005-11-30-m0.u1.p17.sent1	Запит не підтримано.
ParlaMint-UA_2005-11-30-m0.u1.p18.sent1	Сергія СОБОЛЄВА до Президента України, Генерального прокурора, тут виключається.
ParlaMint-UA_2005-11-30-m0.u1.p19.sent1	Сергія СОБОЛЄВА до Президента України, з приводу незаконних дій депутатів Вінницької міської ради.
ParlaMint-UA_2005-11-30-m0.u1.p19.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-30-m0.u1.p20.sent1	За-56
ParlaMint-UA_2005-11-30-m0.u1.p21.sent1	Рішення не підтримано.
ParlaMint-UA_2005-11-30-m0.u1.p22.sent1	Антона КІССЕ до Президента України щодо збереження Одеського інституту Сухопутних військ.
ParlaMint-UA_2005-11-30-m0.u1.p22.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-30-m0.u1.p22.sent3	Прошу голосувати.
ParlaMint-UA_2005-11-30-m0.u1.p23.sent1	За-258
ParlaMint-UA_2005-11-30-m0.u1.p24.sent1	Запит підтримано.
ParlaMint-UA_2005-11-30-m0.u1.p25.sent1	Ставлю на голосування про направлення запиту до Президента України.
ParlaMint-UA_2005-11-30-m0.u1.p25.sent2	Прошу голосувати.
