id	text
ParlaMint-UA_2005-04-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-04-22-m0.u1.p2.sent1	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2005-04-22-m0.u1.p3.sent1	Увімкніть систему "Рада".
ParlaMint-UA_2005-04-22-m0.u1.p4.sent1	Зареєструвалися в сесійній залі 424 народних депутати, ранкове засідання Верховної Ради України оголошую відкритими.
ParlaMint-UA_2005-04-22-m0.u1.p5.sent1	Шановні колеги, сьогодні День народження народного депутата України Гуреєва Василя Миколайовича.
ParlaMint-UA_2005-04-22-m0.u1.p5.sent2	Давайте привітаємо нашого колегу і побажаємо всіляких успіхів.
ParlaMint-UA_2005-04-22-m0.u1.p6.sent1	Шановні колеги, інформація про результати роботи Верховної Ради України у пленарному режимі 21 квітня 2005 року.
ParlaMint-UA_2005-04-22-m0.u1.p7.sent1	Розглянуто 17 питань порядку денного - 8 законопроектів і 10 проектів постанов.
ParlaMint-UA_2005-04-22-m0.u1.p8.sent1	За результатами розгляду прийнято три закони, один законопроект прийнято у першому читанні за основу, один законопроект направлено на доопрацювання, два законопроекти відхилено, один законопроект знято з розгляду, прийнято 10 постанов.
ParlaMint-UA_2005-04-22-m0.u1.p9.sent1	Тепер оголошення.
ParlaMint-UA_2005-04-22-m0.u1.p10.sent1	Відповідно до статті 13 Закону України про статус народного депутата України та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Развадовського Віктора Йосиповича до складу депутатської фракції Народної партії.
ParlaMint-UA_2005-04-22-m0.u1.p11.sent1	Відповідно до статей 4.2.2 та 4.2.3 Регламенту Верховної Ради України і протоколу засідання депутатської фракції Блоку Юлії Тимошенко, політичних партій: Всеукраїнське об’єднання "Батьківщина", Українська республіканська партія "Собор", Українська соціал-демократична партія - від 21 квітня 2005 року інформую, що уповноваженими представниками цієї фракції додатково обрано народних депутатів України: Зубова Валентина Сергійовича, Кирильчука Євгена Івановича, Тарана Віктора Васильовича.
ParlaMint-UA_2005-04-22-m0.u1.p12.sent1	Шановні народні депутати, прошу уваги!
ParlaMint-UA_2005-04-22-m0.u1.p12.sent2	Є одне питання, яке ми маємо обговорити, і, в разі вашої згоди, прийняти відповідне рішення.
ParlaMint-UA_2005-04-22-m0.u1.p12.sent3	Прошу уваги, запросіть депутатів до сесійної зали.
ParlaMint-UA_2005-04-22-m0.u1.p13.sent1	Шановні колеги, до мене звертається ряд депутатських фракцій і груп, безпосередньо народних депутатів з пропозиціями: з тим щоб пленарне засідання, яке передбачається розкладом нашим на четверте- шосте травня цього року не проводити у зв’язку з необхідністю взяти участь у заходах, присвячених 9 Травню, Дню Перемоги.
ParlaMint-UA_2005-04-22-m0.u1.p13.sent2	Тобто в ці дні працювати безпосередньо в округах, на місцях, з виборцями безпосередньо.
ParlaMint-UA_2005-04-22-m0.u1.p14.sent1	Якби у вас не було заперечень, я поставив би на голосування цю пропозицію: про внесення змін до календарного плану роботи нашої сесії, передбачивши четверте- шосте травня роботу в округах.
ParlaMint-UA_2005-04-22-m0.u1.p14.sent2	Хто за дану пропозицію, прошу голосувати, а відповідну постанову ми оформимо.
ParlaMint-UA_2005-04-22-m0.u1.p14.sent3	Прошу голосувати.
ParlaMint-UA_2005-04-22-m0.u1.p15.sent1	За-353
ParlaMint-UA_2005-04-22-m0.u1.p16.sent1	Рішення прийнято.
ParlaMint-UA_2005-04-22-m0.u1.p17.sent1	Шановні колеги, відповідно до статті 2.5.2 Регламенту у п’ятницю ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.
ParlaMint-UA_2005-04-22-m0.u1.p17.sent2	Прошу народних депутатів записатися на виступи.
ParlaMint-UA_2005-04-22-m0.u1.p17.sent3	А тим часом дозвольте оголосити депутатські запити, які надійшли до Секретаріату.
ParlaMint-UA_2005-04-22-m0.u1.p17.sent4	Надійшли запити народних депутатів України:
ParlaMint-UA_2005-04-22-m0.u1.p18.sent1	Володимира ЛЕЩЕНКА до Президента України щодо стану реалізації угоди про формування єдиного економічного простору.
ParlaMint-UA_2005-04-22-m0.u1.p19.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-04-22-m0.u1.p20.sent1	За-181
ParlaMint-UA_2005-04-22-m0.u1.p21.sent1	Запит підтримано.
ParlaMint-UA_2005-04-22-m0.u1.p22.sent1	Ставлю на голосування пропозицію про направлення запиту до Президента України.
ParlaMint-UA_2005-04-22-m0.u1.p22.sent2	Прошу голосувати.
ParlaMint-UA_2005-04-22-m0.u1.p23.sent1	За-239
ParlaMint-UA_2005-04-22-m0.u1.p24.sent1	Рішення прийнято.
ParlaMint-UA_2005-04-22-m0.u1.p25.sent1	Олександра ВОЛКОВА до Президента України щодо видачі візи на в’їзд в Україну політичному біженцю пану Платону Єліну на підставі запрошення групи народних депутатів.
ParlaMint-UA_2005-04-22-m0.u1.p26.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-04-22-m0.u1.p27.sent1	За-19
ParlaMint-UA_2005-04-22-m0.u1.p28.sent1	Рішення не підтримано.
ParlaMint-UA_2005-04-22-m0.u1.p28.sent2	Пропозиція не підтримана.
ParlaMint-UA_2005-04-22-m0.u1.p29.sent1	Геннадія УДОВЕНКА до Президента України з приводу критичного стану фінансування реконструкції Шевченківського національного заповідника, реставраційних та відновлювальних робіт на історичних об’єктах міста Києва.
