id	text
ParlaMint-UA_2005-11-16-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати запрошені та гості Верховної Ради України!
ParlaMint-UA_2005-11-16-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2005-11-16-m0.u1.p1.sent3	Так, увімкніть систему „Рада”.
ParlaMint-UA_2005-11-16-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 405 народних депутатів.
ParlaMint-UA_2005-11-16-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-11-16-m0.u1.p3.sent1	Шановні колеги, сьогодні професійне свято працівників радіо, телебачення і зв’язку.
ParlaMint-UA_2005-11-16-m0.u1.p3.sent2	Давайте привітаємо наших колег, представників четвертої влади і побажаємо нам всім разом плідної співпраці.
ParlaMint-UA_2005-11-16-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Матвієнкова Сергія Анатолійовича.
ParlaMint-UA_2005-11-16-m0.u1.p4.sent2	Давайте також привітаємо Сергія Анатолійовича і побажаємо йому успіхів.
ParlaMint-UA_2005-11-16-m0.u1.p5.sent1	Шановні колеги, тепер інформація про результати роботи Верховної Ради на пленарному засідання 15 листопада 2005 року.
ParlaMint-UA_2005-11-16-m0.u1.p5.sent2	Розглянуто 23 питання порядку денного.
ParlaMint-UA_2005-11-16-m0.u1.p5.sent3	За результатами розгляду: прийнято два закони та дві постанови, дев’ять законопроектів прийнято за основу, один законопроект направлено на доопрацювання, 12 законопроектів відхилено.
ParlaMint-UA_2005-11-16-m0.u1.p6.sent1	Шановні колеги, відповідно до статті 2.5.2 Регламенту у середу ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.
ParlaMint-UA_2005-11-16-m0.u1.p6.sent2	Прошу представників фракцій подати заяви на виступ.
ParlaMint-UA_2005-11-16-m0.u1.p6.sent3	А тим часом дозвольте оголосити запити, що надійшли.
ParlaMint-UA_2005-11-16-m0.u1.p7.sent1	Надійшли запити народних депутатів України.
ParlaMint-UA_2005-11-16-m0.u1.p8.sent1	Олега ПАНАСОВСЬКОГО до Президента України щодо відповідності Конституції указу Президента про заходи щодо підвищення ефективності управління електроенергетичним комплексом”.
ParlaMint-UA_2005-11-16-m0.u1.p9.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p9.sent2	Прошу голосувати.
ParlaMint-UA_2005-11-16-m0.u1.p10.sent1	За-157
ParlaMint-UA_2005-11-16-m0.u1.p11.sent1	Запит підтримано.
ParlaMint-UA_2005-11-16-m0.u1.p12.sent1	Ставлю на голосування про направлення запиту до Президента України.
ParlaMint-UA_2005-11-16-m0.u1.p13.sent1	За-173
ParlaMint-UA_2005-11-16-m0.u1.p14.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p15.sent1	Групи депутатів до Президента України щодо погашення заборгованості із заробітної плати підприємствам державної форми власності за рахунок коштів, одержаних від приватизації державного майна.
ParlaMint-UA_2005-11-16-m0.u1.p16.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p17.sent1	За-123
ParlaMint-UA_2005-11-16-m0.u1.p18.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p19.sent1	Миколи КАРНАУХА до Президента України щодо порушення і розгляду у встановленому законом порядку питання про відповідність голови Вищого господарського суду Притики займаній посаді.
ParlaMint-UA_2005-11-16-m0.u1.p20.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p21.sent1	За-101
ParlaMint-UA_2005-11-16-m0.u1.p22.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p23.sent1	Сергія СОБОЛЄВА до Президента України з приводу загрози втрати державного контролю над виготовленням документів суворої звітності та необхідності розробки законопроекту про державні цінні папери.
ParlaMint-UA_2005-11-16-m0.u1.p24.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p25.sent1	За-114
ParlaMint-UA_2005-11-16-m0.u1.p26.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p27.sent1	Віталія МАЙКА до Президента України щодо можливості проведення поставки документації до кінця 2005 року за раніше укладеними зовнішньоекономічними контрактами на підставі дозволів, виданих Держекспортконтролем.
ParlaMint-UA_2005-11-16-m0.u1.p28.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p29.sent1	За-95
ParlaMint-UA_2005-11-16-m0.u1.p30.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p31.sent1	Петра СИМОНЕНКА та Віктора ПЕТРОВА до Президента України щодо відшкодування збитків підприємствам легкої промисловості, нанесених внаслідок штучного підвищення курсу гривні відносно євро і долара США та звільнення з займаних посад голови Національного банку і Міністра фінансів України.
ParlaMint-UA_2005-11-16-m0.u1.p32.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p33.sent1	За-122
ParlaMint-UA_2005-11-16-m0.u1.p34.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p35.sent1	Юрія КАРМАЗІНА до Президента України, Прем’єр-міністра щодо запобігання виникнення загрози національній безпеці у вигляді суттєвого послаблення обороноздатності та боєготовності Збройних сил внаслідок ліквідації Одеського інституту сухопутних військ, перевірки обґрунтованості Постанови Кабінету Міністрів від 26 травня 2005 року.
ParlaMint-UA_2005-11-16-m0.u1.p36.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-11-16-m0.u1.p36.sent2	Прошу голосувати.
ParlaMint-UA_2005-11-16-m0.u1.p37.sent1	За-96
ParlaMint-UA_2005-11-16-m0.u1.p38.sent1	Рішення не прийнято.
ParlaMint-UA_2005-11-16-m0.u1.p39.sent1	Зареми КАТУШЕВОЇ до Голови Верховної Ради України з приводу порушення вимог статті 78 Конституції народним депутатом Василем Онопенком.
ParlaMint-UA_2005-11-16-m0.u1.p40.sent1	Кирила ПОЛІЩУКА до Голови Верховної Ради України з приводу відхилення прийнятого в першому читанні законопроекту №4036 про право особи на захист з моменту затримання відповідно до статті 29 Конституції.
ParlaMint-UA_2005-11-16-m0.u1.p41.sent1	Олександра ГОЛУБА до Прем’єр-міністра щодо забезпечення багатодітних сімей житлом.
