id	text
ParlaMint-UA_2005-04-21-m1.u1.p1.sent1	Шановні колеги, прошу підготуватись до реєстрації.
ParlaMint-UA_2005-04-21-m1.u1.p1.sent2	Будь ласка, ввімкніть систему "Рада", реєструємось.
ParlaMint-UA_2005-04-21-m1.u1.p2.sent1	В залі зареєстровано 422 народних депутати.
ParlaMint-UA_2005-04-21-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-04-21-m1.u1.p2.sent3	Продовжуємо розгляд питання, реєстраційний номер 7181, про внесення змін до деяких законів України.
ParlaMint-UA_2005-04-21-m1.u1.p2.sent4	Будь ласка, у нас залишилось ще 12 хвилин на обговорення.
ParlaMint-UA_2005-04-21-m1.u1.p2.sent5	Слово має народний депутат Мироненко.
ParlaMint-UA_2005-04-21-m1.u1.p2.sent6	Підготуватися Калінчуку.
ParlaMint-UA_2005-04-21-m1.u2.p1.sent1	Пятый избирательный округ, Крым, Мироненко, фракция Компартии Украины.
ParlaMint-UA_2005-04-21-m1.u2.p2.sent1	К чему приведет принятие данного законопроекта?
ParlaMint-UA_2005-04-21-m1.u2.p2.sent2	Это каждый может понять, если вспомнит ситуацию в рыбной отрасли.
ParlaMint-UA_2005-04-21-m1.u2.p2.sent3	Сторонники капитализма, желающие нажиться на прекрасно развитой при коммунистической направленности рыбной отрасли, обеспечивавшей население Украины рыбой, рыбной продукцией по очень низким ценам, осуществили переход к частной капиталистической банковской системе, приватизации и стали поставлять из-за рубежа рыбу.
ParlaMint-UA_2005-04-21-m1.u2.p3.sent1	В частности с прибалтийскими странами было заключено соглашение о льготной для прибалтов доставки рыбы в Украину, что поставило отечественную рыбную отрасль в неравные условия.
ParlaMint-UA_2005-04-21-m1.u2.p3.sent2	Вероятно, отдельные работники правительства Украины получали за эти поставки взятки, но в результате "Керчрыбпром", "Югрыбпояс" и другие предприятия океанического рыболовства обанкротились.
ParlaMint-UA_2005-04-21-m1.u2.p3.sent3	Океаническое рыболовство почти полностью уничтожено.
ParlaMint-UA_2005-04-21-m1.u2.p3.sent4	Оно поставляло где-то 70 процентов рыбы на наш отечественный рынок.
ParlaMint-UA_2005-04-21-m1.u2.p3.sent5	Рыбколхозы, рыбокомбинаты, добывающие рыбу в азово-черноморском регионе оказались на грани банкротства.
ParlaMint-UA_2005-04-21-m1.u2.p4.sent1	Зарубежные поставщики, господствуя на нашем рынке, установили, как мы все видим, огромные цен.
ParlaMint-UA_2005-04-21-m1.u2.p4.sent2	Пойдите на рынок, кто сомневается, в магазины пойдите, и вы увидите, что это так.
ParlaMint-UA_2005-04-21-m1.u2.p4.sent3	Предприятия, добывающие рыбу в Азово-Черноморском регионе надеялись, что после вступлении Литвы, Латвии, Литвы, Эстонии в Евросоюз будет ликвидирована эта своеобразная зона свободной торговли, обеспечивающая зарубежным поставщикам льготы.
ParlaMint-UA_2005-04-21-m1.u2.p4.sent4	И ущерб отечественному производителю.
ParlaMint-UA_2005-04-21-m1.u2.p5.sent1	Но не тут-то было.
ParlaMint-UA_2005-04-21-m1.u2.p5.sent2	Правительство вот сейчас предлагает данный законопроект, который улучшают, улучшают, но в принципе-то, изменить его в лучшую сторону окончательно не возможно, потому что сама концепция закона отвратительна, она не соответствует интереса отечественного товаропроизводителя, который должен производить мясо, рыбу, поставлять на рынок и другую сельскохозяйственную продукцию.
ParlaMint-UA_2005-04-21-m1.u2.p5.sent3	Вы же посмотрите, сделайте вывод, пожалуйста, те, кто настаивает, Терехин и другие, на принятие этого законопроекта.
