id	text
ParlaMint-UA_2005-01-14-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-01-14-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2005-01-14-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2005-01-14-m0.u1.p2.sent1	Зареєструвалося у сесійній залі 389 народних депутатів.
ParlaMint-UA_2005-01-14-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-01-14-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України - Ващук Катерини Тимофіївни, Павлюка Миколи Пантелеймоновича і Потапова Василя Івановича.
ParlaMint-UA_2005-01-14-m0.u1.p3.sent2	Давайте привітаємо і побажаємо міцного здоров’я і успіхів у нелегкій відповідальній діяльності наших колег.
ParlaMint-UA_2005-01-14-m0.u1.p4.sent1	Шановні колеги, інформація про результати роботи Верховної Ради України на пленарному засіданні 13 січня, тобто учора.
ParlaMint-UA_2005-01-14-m0.u1.p4.sent2	Розглянуто 32 питання порядку денного.
ParlaMint-UA_2005-01-14-m0.u1.p4.sent3	За результатами їх розгляду прийнято шість законів, два законопроекти прийнято у першому читанні, сім законопроектів відхилено, один законопроект направлено на доопрацювання, розгляд двох законопроектів перенесено, знято з розгляду один законопроект, прийнято 11 постанов і один проект постанови відхилено.
ParlaMint-UA_2005-01-14-m0.u1.p4.sent4	За результатами розгляду пропозицій Президента України подолано вето Президента України на два закони України.
ParlaMint-UA_2005-01-14-m0.u1.p5.sent1	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Беспалого Олега Павловича зі складу фракції "Регіони України".
ParlaMint-UA_2005-01-14-m0.u1.p6.sent1	Відповідно до статті 2.5.2 Регламенту у п’ятницю ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.
ParlaMint-UA_2005-01-14-m0.u1.p6.sent2	Прошу народних депутатів записатися на виступ, а я тим часом оголошу депутатські запити, які надійшли.
ParlaMint-UA_2005-01-14-m0.u1.p7.sent1	Надiйшли запити народних депутатів України:
ParlaMint-UA_2005-01-14-m0.u1.p8.sent1	Володимира ЯВОРІВСЬКОГО до Президента України стосовно негайного припинення операцій з відчуженням майна Державним управлінням справами до вступу на посаду новообраного Президента України.
ParlaMint-UA_2005-01-14-m0.u1.p8.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-01-14-m0.u1.p9.sent1	За-148
ParlaMint-UA_2005-01-14-m0.u1.p10.sent1	Запит не підтримано.
ParlaMint-UA_2005-01-14-m0.u1.p11.sent1	ГОЛОС З МІСЦЯ.
ParlaMint-UA_2005-01-14-m0.u1.p11.sent2	По фракціях.
ParlaMint-UA_2005-01-14-m0.u1.p11.sent3	Будь ласка, по фракціях:
ParlaMint-UA_2005-01-14-m0.u2.p1.sent1	"Наша Україна" - 75, комуністів - 5, "Регіони України" - 1, Народна аграрна - 9, СДПУ(о) - 1, "Єдина Україна" - 6, СПУ - 20, блок Тимошенко - 10, НДП та "Трудова Україна" - 1, "Союз" - 0, "Демократичні ініціативи" - 3, "Центр" - 10, позафракційні - 7.
ParlaMint-UA_2005-01-14-m0.u2.p2.sent1	Сергія ЛАРІНА до Президента України, Генерального прокурора щодо неправомірних дій члена Центральної виборчої комісії Магери.
ParlaMint-UA_2005-01-14-m0.u2.p2.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2005-01-14-m0.u2.p3.sent1	За-49
ParlaMint-UA_2005-01-14-m0.u2.p4.sent1	Запит не підтримано.
ParlaMint-UA_2005-01-14-m0.u2.p5.sent1	Петра СИМОНЕНКА до виконуючого обов’язки Прем’єр-міністра щодо надання офіційної інформації про неузгоджені в рамках двосторонніх переговорів з іноземними державами митні тарифи на сільськогосподарську продукцію, пов’язані з питанням вступу України в Світову організацію торгівлі.
ParlaMint-UA_2005-01-14-m0.u2.p6.sent1	Володимира ДЕМЬОХІНА до виконуючого обов’язки Прем’єр-міністра щодо скасування обмежень на виплату пенсій військовим пенсіонерам.
ParlaMint-UA_2005-01-14-m0.u2.p7.sent1	Миколи ТОМЕНКА до виконуючого обов’язки Прем’єр-міністра, Генерального прокурора стосовно вжиття заходів щодо забезпечення бюджетного фінансування концерну РРТ.
ParlaMint-UA_2005-01-14-m0.u2.p8.sent1	Владислава АТРОШЕНКА до виконуючого обов’язки Прем’єр-міністра з приводу затримки фінансування державних цільових програм розвитку агропромислового комплексу Чернігівської області.
ParlaMint-UA_2005-01-14-m0.u2.p9.sent1	Олександра МАСЕНКА до виконуючого обов’язки Прем’єр- міністра з приводу звернення військових пенсіонерів міста Полтави та Полтавської області щодо забезпечення виконання Закону України “Про пенсійне забезпечення військових пенсіонерів”.
ParlaMint-UA_2005-01-14-m0.u2.p10.sent1	Сергія САСА до виконуючого обов’язки Прем’єр-міністра щодо призупинення дії наказу Міністра з питань надзвичайних ситуацій про передислокацію факультету перепідготовки та підвищення кваліфікації Академії цивільного захисту з міста Києва до селища Ватутіне Нововодолазького району Харківської області.
ParlaMint-UA_2005-01-14-m0.u2.p11.sent1	Юрія КАРМАЗІНА до виконуючого обов’язки Прем’єр-міністра з приводу масового порушення конституційних прав працівників Державної інспекції охорони Чорного моря на працю, виконання рішення суду про поновлення на роботі незаконно звільнених, перевірки правомірності реорганізації інспекції та притягнення винних осіб до відповідальності.
ParlaMint-UA_2005-01-14-m0.u2.p12.sent1	Валерія ЛЕБЕДІВСЬКОГО до Кабінету Міністрів щодо приведення у відповідність до положень Митного кодексу наказу Державної митної служби України № 881.
ParlaMint-UA_2005-01-14-m0.u2.p13.sent1	Андрія ШКІЛЯ до Генерального прокурора з приводу незаконного захоплення державного підприємства “Українська авіаційна компанія” озброєними військовими формуваннями.
ParlaMint-UA_2005-01-14-m0.u2.p14.sent1	Олександра ТУРЧИНОВА до Генерального прокурора стосовно фактів розпалювання міжнаціональної ворожнечі, розповсюдження брехливої людиноненависницької інформації під час передвиборчої кампанії.
ParlaMint-UA_2005-01-14-m0.u2.p15.sent1	Лілії ГРИГОРОВИЧ до Генерального прокурора щодо розслідування автокатастрофи, що сталася 29 грудня 2004 року в районі села Лантратіка Охтирського району Сумської області.
ParlaMint-UA_2005-01-14-m0.u2.p16.sent1	Левка ЛУК’ЯНЕНКА до Генерального прокурора щодо нанесення Азаровим М.Я.
ParlaMint-UA_2005-01-14-m0.u2.p16.sent2	матеріальної шкоди державі в розмірі 5,3 млн. доларів США під час його роботи на посаді голови Державної податкової адміністрації України.
ParlaMint-UA_2005-01-14-m0.u2.p17.sent1	Івана ТОМИЧА до Генерального прокурора з приводу порушень порядку використання державних коштів на розвиток виноградарства та садівництва.
