id	text
ParlaMint-UA_2005-03-18-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-03-18-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2005-03-18-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2005-03-18-m0.u1.p2.sent1	Зареєструвалося у сесійній залі 419 народних депутатів.
ParlaMint-UA_2005-03-18-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-03-18-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України - Горбаля Василя Михайловича і Чикала Адама Васильовича.
ParlaMint-UA_2005-03-18-m0.u1.p3.sent2	Давайте привітаємо наших колег і побажаємо міцного здоров’я і успіхів.
ParlaMint-UA_2005-03-18-m0.u1.p4.sent1	Шановні колеги, дозвольте вам надати інформацію про результати роботи Верховної Ради України на пленарному засіданні 17 березня.
ParlaMint-UA_2005-03-18-m0.u1.p4.sent2	Розглянуто тринадцять питань порядку денного: п’ять законопроектів та шістнадцять проектів постанов.
ParlaMint-UA_2005-03-18-m0.u1.p4.sent3	За результатами розгляду: прийнято два закони і один кодекс в цілому, та чотирнадцять постанов.
ParlaMint-UA_2005-03-18-m0.u1.p5.sent1	Тепер оголошення.
ParlaMint-UA_2005-03-18-m0.u1.p5.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата" України та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народних депутатів України - Бичкова Сергія Анатолійовича, Жижка Сергія Андрійовича, Козаченка Олексія Олексійовича, Омельченка Олександра Олександровича, Рябікіна Павла Борисовича, Слабенка Сергія Івановича, Тополова Віктора Семеновича, Фіалковського Володимира Олександровича, Шкляра Володимира Борисовича і Шпига Федора Івановича - до складу депутатської фракції "Наша Україна".
ParlaMint-UA_2005-03-18-m0.u1.p6.sent1	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статей 4.2.1 та 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Шевченка Віталія Федоровича до складу депутатської фракції Української народної партії.
ParlaMint-UA_2005-03-18-m0.u1.p7.sent1	Відповідно до пункту чотири статті 4.2.2 Регламенту Верховної Ради України оголошую про розпуск депутатської групи "Центр".
ParlaMint-UA_2005-03-18-m0.u1.p7.sent2	У її складі на 18 березня 20045 року залишилось п’ять народних депутатів України.
