id	text
ParlaMint-UA_2005-06-23-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2005-06-23-m1.u1.p1.sent2	Ввімкніть систему "Рада", реєструємось.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent1	В сесійній залі зареєстровано 404 депутати.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent3	Так, шановні колеги, нам треба включити до порядку денного та розглянути за скороченою процедурою.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent4	Та ви радьтесь, це ваша справа, ви можете радитися.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent5	Але наскільки інформований я був, то всі питання і проблеми, які поставали, були вирішені в сесійній залі.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent6	Набрали стільки, скільки набрали.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent7	Проводьте переговори з тими, хто вас не підтримав і кого ви підтримали чи не підтримали.
ParlaMint-UA_2005-06-23-m1.u1.p2.sent8	Ну, це ж справа не Головуючого врегульовувати ваші домовленості із фракціями і групами.
ParlaMint-UA_2005-06-23-m1.u1.p3.sent1	Слухається проект Закону про внесення змін та доповнень до законів України про державну виконавчу службу та про виконавче провадження .
ParlaMint-UA_2005-06-23-m1.u1.p3.sent2	Реєстраційний номер 7631.
ParlaMint-UA_2005-06-23-m1.u1.p3.sent3	Це розділ "Про включення до порядку денного та розгляду за скороченою процедурою."
ParlaMint-UA_2005-06-23-m1.u1.p3.sent4	Я ставлю на голосування про включення до порядку денного даного законопроекту.
ParlaMint-UA_2005-06-23-m1.u1.p3.sent5	Прошу голосувати.
ParlaMint-UA_2005-06-23-m1.u1.p4.sent1	За-155
ParlaMint-UA_2005-06-23-m1.u1.p5.sent1	По фракціях, будь ласка: "Наша Україна" - 37, комуністів - 22, "Регіони України" - 3, Народної партії - 24, блоку Тимошенко - 26, соціалісти - 13, Українська народна партія - 8, соціал-демократи - 0, "Демократична Україна", "Єдина Україна" - 0, партія "Промисловців і підприємців" - 10, "Демократичні ініціативи" - 4.
ParlaMint-UA_2005-06-23-m1.u1.p5.sent2	позафракційні - 8.
ParlaMint-UA_2005-06-23-m1.u1.p6.sent1	Шановні колеги, я ще раз наголошую, ще раз наголошую.
ParlaMint-UA_2005-06-23-m1.u1.p6.sent2	Я розумію проблеми після 16 години.
ParlaMint-UA_2005-06-23-m1.u1.p6.sent3	Але вже у нас 16.03 пора ввійти в робочий ритм.
