id	text
ParlaMint-UA_2005-04-08-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2005-04-08-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2005-04-08-m0.u1.p1.sent3	Ввімкніть систему "Рада".
ParlaMint-UA_2005-04-08-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 417 народних депутатів.
ParlaMint-UA_2005-04-08-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2005-04-08-m0.u1.p2.sent3	Шановні колеги, прошу прослухати оголошення.
ParlaMint-UA_2005-04-08-m0.u1.p2.sent4	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Тимошенка Віктора Анатолійовича зі складу депутатської фракції "Регіони України" та входження до складу депутатської фракції Народної партії.
ParlaMint-UA_2005-04-08-m0.u1.p3.sent1	Шановні колеги, інформація про результати роботи Верховної Ради України в пленарному режимі сьомого квітня 2005 року.
ParlaMint-UA_2005-04-08-m0.u1.p3.sent2	Ви знаєте, що в силу відомих причин чи внаслідок відомих причин нами розглянуто всього дев’ять питань порядку денного, тобто це - 15 проектів постанов.
ParlaMint-UA_2005-04-08-m0.u1.p3.sent3	За результатами розгляду прийнято 15 постанов, а також заслухано інформацію Генерального прокурора, міністра внутрішніх справ та Уповноваженого Верховної Ради України з прав людини стосовно обставин затримання голови Донецької обласної ради Бориса Колеснікова.
ParlaMint-UA_2005-04-08-m0.u1.p4.sent1	Шановні колеги, вчора ми проводили таємне голосування бюлетенями з виборів суддів Конституційного Суду.
ParlaMint-UA_2005-04-08-m0.u1.p4.sent2	Про результати голосування я прошу проінформувати Мішуру Валерія Дмитровича - голову Лічильної комісії Верховної Ради України.
ParlaMint-UA_2005-04-08-m0.u2.p1.sent1	Дякую, Володимире Михайловичу.
