id	text	language
ParlaMint-UA_2019-03-21-m1.u1.p1.sent1	Шановні колеги, прошу заходити в зал, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p1.sent2	Прошу народних депутатів заходити в зал з кулуарів.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p2.sent1	Отже, 16 година.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p2.sent2	Прошу провести реєстрацію і прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p3.sent1	Зареєстровано 344 народних депутати.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p3.sent2	Вечірнє пленарне засідання Верховної Ради України оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p4.sent1	І, колеги, в президію надійшла заява від двох фракцій – "Блоку Петра Порошенка" і "Народного фронту", готові замінити її на виступ.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p5.sent1	І я запрошую до виступу з трибуни Володимира Ар’єва.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p5.sent2	Будь ласка, 3 хвилини.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u1.p5.sent3	І голову комітету прошу приготуватись до розгляду.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p1.sent1	Шановні нечисленні колеги, які тут сьогодні присутні!	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p1.sent2	Ну, власне, нечисельність у нас не заважає тому, щоб окрім розгляду Закону про мову з цієї трибуни лилася просто, масово лився передвиборчий бруд на кандидатів і в тому числі на кандидата, на діючого Президента України.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p2.sent1	Але я хотів би все ж таки зрозуміти одне, чи ми можемо за всією цією виборчою кампанією все ж таки помічати ті речі, які позитивні речі, які відбуваються у нас в суспільстві?	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p2.sent2	Зокрема, я хотів би відзначити особливо те, що вчора відбувся саміт, мікро-саміт на рівні Україна - ЄС, де Президента Порошенка, за 10 днів до виборів, приймали керівники Європейського Союзу.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p2.sent3	І дипломатична мова в таких випадках означає одне: що Європейський Союз підтримує курс, який веде, Україну, Президент Порошенко, а це курс на європейську інтеграцію і інтеграцію в євроатлантичні структури.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p2.sent4	Більш чіткого, абсолютно ясного меседжа, повідомлення, для всіх громадян України в тому числі бути просто не могло.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent1	І це вже не перший раз.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent2	Останнє рішення Європейського парламенту і Конгресу Сполучених Штатів Америки по боротьбі з російською агресією це теж іде на підтримку України і її боротьби проти російської агресії, яка сьогодні відбувається під керівництвом Головнокомандувача української армії.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent3	І останні дні, так само позавчора це сталося, коли давно не було у нас поповнень для армії.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent4	Але цього року уже двічі українські Збройні Сили отримують велику кількість нової техніки для оборони нашої держави.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent5	Було передано 420 одиниць зброї і важкої техніки для Збройних Сил України.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent6	А найголовніше нарешті були презентовані ударні дрони, які Україна купила у Туреччини, Bayraktar.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent7	І була продемонстрована їхня бойова і вогнева міць.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p3.sent8	Тому я ще раз хочу сказати Президент за своїми конституційними обов’язками має дві головні речі, якими він повинен займатися, - це міжнародні відносини і захист української держави, бути Головнокомандувачем.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p4.sent1	І дивитися треба на реальні справи, а той бруд, який ллється, закінчиться остаточно через місяць.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u2.p4.sent2	Інша справа.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u3.p1.sent1	30 секунд.	RUSSIAN
ParlaMint-UA_2019-03-21-m1.u4.p1.sent1	Інша справа, що нам жити в Україні і розуміти, що нікуди не дівається російська агресія, нікуди не діваються Збройні сили Російської Федерації, які зосереджені навколо українських кордонів.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u4.p1.sent2	І це є нашою головною метою – відбитися і перемогти.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u4.p1.sent3	І я знаю, що перемога буде за нами, коли ми єдині і коли ми це можемо робити ефективно.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u4.p2.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u5.p1.sent1	Отже, продовжуємо розгляд проекту Закону про забезпечення функціонування української мови як державної.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u5.p1.sent2	І я запрошую на трибуну голову комітету Княжицького Миколу Леонідовича.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u5.p1.sent3	Хочу нагадати, що ми завершили на правці 994, авторство – Німченко і Шуфрич.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u5.p1.sent4	І з цієї правки ми розпочинаємо продовження розгляду.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u5.p2.sent1	Отже, 994.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u5.p2.sent2	Німченку включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent1	Шановний пане головуючий, по-перше, я хотів би сказати, що це чергова спроба затягнути розгляд цього законопроекту через заяву, яку робить народний депутат, ведучи пряму агітацію за одного з кандидатів в Президенти.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent2	Це ганебне явище.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent3	Ви послухайте і почитайте ці цитати, про що йде мова.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent4	Мова про що йде?	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent5	Про підтримку дипкорпусом кого?	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent6	Навіщо це нести.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent7	Це пряме порушення Закону про вибори нашого голови держави, що тут незрозуміло, нашого Президента.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent8	Чому ви це допускаєте таке?	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent9	І чи щоб заволокитити розгляд цього закону, чи щоб агітувати за конкретного Президента?	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u6.p1.sent10	Це є недопустимим і порушенням закону, це є підставою поставити під сумнів дотримання.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p1.sent1	Ставлю на голосування правку 994.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p1.sent2	Хто її підтримує, прошу голосувати.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p1.sent3	Комітет її відхилив.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p2.sent1	За-9	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p3.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p4.sent1	995-а.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p5.sent1	996-а.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p5.sent2	Наполягаєте?	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p5.sent3	Добре, добре, зараз.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p6.sent1	Перше: 5-а, Німченко, потім по 6-й, ви між собою домовтесь, по 6-й, хто буде виступати.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p6.sent2	А, зрештою, автор є в залі, перепрошую, є автор в залі.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u7.p7.sent1	Німченко по 5-й.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u8.p1.sent1	Ми просимо підтримати нашу пропозицію на цей рахунок, тому ми вже перейшли в нову сферу правовідносин, куди заходить цей законопроект, для регулювання суспільних відносин, які пов’язані в тому числі з приватною справою.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u8.p2.sent1	Тому я хотів би, я хотів би закцентувати на цьому увагу, що йде питання по суті у такий спосіб, у неконституційний спосіб, шляхом активного права надання по захисту державної мови знизити гарантію захисту мов інших народів української нації, стаття 11 Конституції України.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u8.p2.sent2	І тому я хотів би, щоб це було враховано.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u8.p3.sent1	Я хочу, щоб було.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u9.p1.sent1	Ставлю на голосування правку 995.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u9.p1.sent2	Хто її підтримує, прошу голосувати.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u9.p1.sent3	Комітет її відхилив.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u9.p2.sent1	За-11	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u9.p3.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u9.p4.sent1	По 96-й, 97-й правці я надаю слово для виступу Бойко, автору.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u10.p1.sent1	Шановні колеги, звичайно, я не буду наполягати на голосуванні цих правок, бо вони враховані.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u10.p1.sent2	Тим не менше ми переходимо до розділу "Застосування української мови як державної у власних назвах і іменах".	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u10.p2.sent1	Микола Леонідович, звертаюсь до вас і дуже прошу для суспільства розвінчувати міфи, які стосуються цього закону.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u10.p2.sent2	Зокрема, щодо цієї статті є два міфи, які породжені в тому числі і зауваженням ГНЕУ, зокрема щодо вимоги транслітерації українських географічних назв за допомоги абетки іншої мови відповідно до звучання української мови.	UKRAINIAN
ParlaMint-UA_2019-03-21-m1.u10.p2.sent3	Це перший міф, що будуть проблеми в написані.	UKRAINIAN
