id	text	language
ParlaMint-UA_2019-09-10-m0.u1.p1.sent1	Добрий день, шановні колеги.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p1.sent2	Будь ласка, займайте свої місця.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p2.sent1	Шановні колеги, займайте, будь ласка, місця.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p3.sent1	Доброго ранку, шановні колеги народні депутати, гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p3.sent2	Прошу народних депутатів підготувати картки для реєстрації.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p3.sent3	Шановні колеги, розміщуйте, будь ласка, картки.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p3.sent4	Шановні колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p3.sent5	Колеги?	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p4.sent1	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p5.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p6.sent1	В залі зареєстровано 365 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p7.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p7.sent2	Відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій та груп з внесенням пропозицій, оголошень і заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p7.sent3	Прошу представників фракцій записатись на виступ.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p8.sent1	Поки колеги записуються на виступ, у мене є декілька оголошень.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p8.sent2	У вівторок, 3 вересня 2019 року відбулось організаційне засідання Лічильної комісії Верховної Ради України дев’ятого скликання.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p8.sent3	Головою Лічильної комісії було обрано народного депутата України Корнієнка Олександра Сергійовича.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p8.sent4	Заступником голови Лічильної комісії обрано народного депутата України Павленка Юрія Олексійовича.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p8.sent5	Секретарем Лічильної комісії обрано народного депутата України Устінову Олександру Юріївну.	UKRAINIAN
ParlaMint-UA_2019-09-10-m0.u1.p9.sent1	І друге.	UKRAINIAN
