id	text	language
ParlaMint-UA_2019-10-15-m1.u1.p1.sent1	Шановні колеги, будь ласка, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u1.p2.sent1	Шановні колеги, прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u1.p3.sent1	Зареєструвалось 375 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u1.p4.sent1	Продовжуємо розгляд питання щодо законопроекту 1008. Слово надається голові Комітету з питань правової політики Венедиктовій Ірині Валентинівні.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u1.p4.sent2	Дайте 2 хвилини з мотивів.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p1.sent1	Шановний народ України, шановні народні депутати, що стосується законопроекту 1008.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p1.sent2	Ми прекрасно пам’ятаємо цей законопроект, ми його пам’ятаємо з 29 серпня.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p1.sent3	Річ йде про що?	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p1.sent4	Річ йде про зміну моделі, не про прізвище.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p1.sent5	Я дуже поважаю пані Данішевську, я дуже поважаю суддів Верховного Суду, але не треба маніпулювати зараз прізвищами, мова йде про модель.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p2.sent1	Хочу вам надати трошки статистики: США – 9 суддів Верховного суду, Великобританія – 12, Канада – 9, Японія – 15, Швейцарія – від 35 до 45, Польща – 72, Чехія – 35 верховний адміністративний і 71 – верховний, Латвія – 36, Грузія – 28 суддів Верховного Суду.	UKRAINIAN
ParlaMint-UA_2019-10-15-m1.u2.p3.sent1	Якщо ми з вами говоримо про те, що в Верховному Суді зараз знаходиться 77 тисяч справ, і ми бачили, що більше ніж 12 правок є стосовно кількості суддів Верховного Суду, ви хоч одну правку бачили щодо збільшення?	UKRAINIAN
