id	text	language
ParlaMint-UA_2019-03-13-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p1.sent2	Прошу заходити в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p2.sent1	Отже, колеги, прошу зайняти робочі місця і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p2.sent2	Готові, так?	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p3.sent1	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p4.sent1	Зареєстровано 344 народних депутати.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p5.sent2	Європарламент ухвалив резолюцію про позбавлення Росії статусу стратегічного партнера ЄС.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p5.sent3	Україна вітає це рішення.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p5.sent4	У своєму рішенні Європарламент висловився чітко і однозначно: санкції мають бути продовжені.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p5.sent5	Зазначено загрози, які несе в собі російська дезінформація та проект "Північний потік – 2", засуджуються фінансові операції відмивання російських грошей та ще раз засуджується російська агресія в Чорному морі і в Азовському морі.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p5.sent6	Україна вітає це рішення, адже путінська Росія – країна-агресор не може бути стратегічним партнером вільної та чесної Європи.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p6.sent1	Також Палата представників Конгресу США схвалила проект закону про невизнання суверенітету Російської Федерації над Кримом.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p6.sent2	Таким чином, наші американські союзники на законодавчому рівні закріпили невизнання анексії Криму.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p7.sent1	Високо цінуємо принципову та послідовну підтримку союзників України в антипутінській коаліції.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p7.sent2	Разом сильні, разом переможемо!	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p7.sent3	Вітаємо рішення наших партнерів.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p8.sent1	І, колеги, я хочу нагадати, що в середу 30 хвилин для виступів від народних депутатів, не від фракцій і груп, а лишень від народних депутатів.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p9.sent1	Я прошу усіх, хто має намір взяти участь в обговоренні, записатись на виступ.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p9.sent2	Прошу включити запис.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p10.sent1	Гулак Олександр передає слово для виступу Ігорю Мосійчуку.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u1.p10.sent2	Будь ласка, пане Ігор.	UKRAINIAN
ParlaMint-UA_2019-03-13-m0.u2.p1.sent1	Ігор Мосійчук, Радикальна партія Олега Ляшка.	UKRAINIAN
