id	text	language
ParlaMint-UA_2019-10-29-m1.u1.p1.sent1	Шановні колеги, будь ласка, займайте свої місця, готуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p1.sent1	Шановні колеги, будь ласка, підготуйтесь до роботи, зараз будемо розпочинати наше вечірнє засідання.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p2.sent1	Шановні колеги, підготуйтесь до реєстрації, будь ласка.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p3.sent1	Шановні колеги, прошу народних депутатів реєструватись.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p4.sent1	В залі зареєстровано 372 народних депутати України.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p4.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p5.sent1	Шановні колеги, переходимо до розгляду питання.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p5.sent2	Вам запропоновано.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p5.sent3	Прохання зайняти свої місця, тому що зараз будемо розглядати законопроект.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p6.sent1	Шановні колеги, вам запропонований проект Закону про внесення змін до статті 3 Закону України "Про державну соціальну допомогу особам з інвалідністю з дитинства та дітям з інвалідністю" щодо підвищення особам з інвалідністю з дитинства надбавки на догляд (реєстраційні номери 2031 та 2031-1альтернативний).	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p6.sent2	Пропоную розглянути вищезазначений законопроект за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p6.sent3	Будь ласка, підготуйтесь до голосування.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p7.sent1	Готові голосувати?	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p7.sent2	Шановні колеги, готові?	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p7.sent3	Шановні колеги, прошу підтримати та проголосувати.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p8.sent1	За-202	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p9.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u2.p10.sent1	Слово для доповіді надається народному депутату України Цимбалюку Михайлу Михайловичу.	UKRAINIAN
ParlaMint-UA_2019-10-29-m1.u3.p1.sent1	Шановний пане Голово, шановна президія, колеги, шановний український народе!	UKRAINIAN
