id	text	language
ParlaMint-UA_2019-11-12-m1.u1.p1.sent1	Добрий вечір, шановні колеги.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p1.sent2	Будь ласка, займайте свої місця, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p1.sent3	Нагадую, що реєстрація відбувається шляхом натискання кнопки "за".	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p1.sent4	Від цього так само буде залежати нарахування вашої заробітної плати.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p2.sent1	Шановні колеги, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p2.sent2	Шановні колеги, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p2.sent3	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p3.sent1	В залі зареєстровано 296 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p4.sent1	Покажіть, будь ласка, по фракціям.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p4.sent2	"Слуга народу" – 193, "Опозиційна платформа – За життя" - 26, "Європейська солідарність" - 21, "Батьківщина" – 14, "За майбутнє" - 10, "Голос" - 17, позафракційні – 15.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p4.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p5.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p6.sent1	Шановні колеги, я ще раз хотів привітати.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p6.sent2	Якщо вірити ЗМІ, а я вірю засобам масової інформації, в нас є ще один випадок кнопкодавства у Верховній Раді України, четвертий.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p6.sent3	Не будемо переходити на прізвища.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u1.p6.sent4	Я думаю, що є звернення вже до регламентного комітету.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u2.p1.sent1	Друзі, я за традицією, звернусь до регламентного комітету вивчити це питання і дати правову оцінку, Сергій Віталійович.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u2.p2.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u3.p1.sent1	Але, шановні колеги, я звертаю вашу увагу, що це те явище, яке, мабуть, треба було б залишити в минулих скликаннях, і щоб таких випадків в Верховній Раді України більше не було.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u3.p1.sent2	Я дуже дякую.	UKRAINIAN
ParlaMint-UA_2019-11-12-m1.u3.p2.sent1	Так само я хотів би дослухатися до того, що каже Руслан Олексійович, хотіли б подякувати засобам масової інформації, громадським організаціям, які пильно слідкують за роботою народних депутатів України.	UKRAINIAN
