id	text	language
ParlaMint-UA_2019-11-01-m0.u1.p1.sent1	Добрий ранок!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p2.sent1	Я просто теж тільки зайшов в зал, не зрозумів, що трапилося.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p2.sent2	Думаю, може, я на годину запізнився, якось усі в залі.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p2.sent3	Я всім нагадую, що сьогодні реєстрація відбувається шляхом натискання зеленої кнопки "за".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p3.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p3.sent2	Я ще раз вітаю всіх колег.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p3.sent3	Вдячний за такий повний зал. Мабуть, "година запитань до Уряду" відіграє важливу роль.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p3.sent4	Добрий день, шановні ЗМІ.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p4.sent1	Готові?	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p4.sent2	Шановні колеги, починаємо?	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p4.sent3	10:02.	UNKNOWN
ParlaMint-UA_2019-11-01-m0.u1.p4.sent4	Шановні колеги, починаємо реєстрацію народних депутатів України.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p5.sent1	В залі зареєстровано 307 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p6.sent1	Покажіть, будь ласка, по фракціях.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p6.sent2	187 – "Слуга народу".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p7.sent1	187 – "Слуга народу", "Опозиційна платформа - За життя" – 33, "Європейська солідарність" – 19, "Батьківщина" – 16, "За майбутнє" – 17, "Голос".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p7.sent2	Да, можемо, можемо.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p8.sent1	Ще раз?	RUSSIAN
ParlaMint-UA_2019-11-01-m0.u1.p8.sent2	Да.	RUSSIAN
ParlaMint-UA_2019-11-01-m0.u1.p8.sent3	О, подобається.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p8.sent4	Да.	RUSSIAN
ParlaMint-UA_2019-11-01-m0.u1.p8.sent5	Да.	RUSSIAN
ParlaMint-UA_2019-11-01-m0.u1.p9.sent1	Дивіться.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p9.sent2	Тестовий варіант.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p9.sent3	Колеги кажуть, не спрацювала кнопка.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p9.sent4	Да.	RUSSIAN
ParlaMint-UA_2019-11-01-m0.u1.p9.sent5	Да.	RUSSIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent1	Тому, шановні колеги, колеги звертаються, що не спрацювала кнопка.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent2	Якщо ви не заперечуєте.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent3	Дивіться.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent4	Дивіться.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent5	Дивіться.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent6	В законі прописано, що все рівно, якщо ви нажмете.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent7	Да, дійсно, ми думали головами, це ноу-хау у Верховній Раді, дякую, да.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p10.sent8	Тому, шановні колеги, добре.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p11.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent1	Переходимо до роботи.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent2	Шановні колеги.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent3	Шановні колеги, я, перш за все, хотів би привітати наших колег з днем народження.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent4	У нас сьогодні три іменинники: Олена Копанчук, Олесь Довгий і Максим Єфімов.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent5	Колеги, я вас вітаю з днем народження!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent6	Здоров’я, сімейної злагоди, затишку та успіхів у житті!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p12.sent7	Та вчасної реєстрації у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p13.sent1	Переходимо далі до.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p13.sent2	Приходьте вчасно на роботу, так.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p13.sent3	Шановні колеги, переходимо до нашої роботи.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p13.sent4	Відповідно до статті 229 Регламенту Верховної Ради України у п’ятницю о 10 годині проводиться "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p14.sent1	Шановні колеги, перед тим, як перейти до "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p15.sent1	Колеги, у нас є ще молодий батько Роман Грищук, у нього народилася дитина.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p15.sent2	Я вас вітаю!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p15.sent3	І нехай дитина буде здоровою, хлопчик, та щасливою.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p15.sent4	Все інше – це другорядне.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p15.sent5	Я вітаю ще раз з днем, з народженням.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p16.sent1	Шановні колеги, я повідомляю для колег з "Європейської солідарності", що згідно закону, який, мабуть, вони все ж таки не до кінця прочитали, згідно статті 26, якщо ви проголосуєте сьогодні, то це буде рахуватися як реєстрація.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p16.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p17.sent1	Переходимо далі до роботи.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p17.sent2	Відповідно до статті 229 Регламенту Верховної Ради України у п’ятницю з 10 години проводиться "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p17.sent3	У засіданні Верховної Ради України бере участь Прем’єр-міністр України Олексій Валерійович Гончарук (Олексію Валерійовичу, добрий день!) та члени Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p17.sent4	На Погоджувальній раді було визначену тему "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p17.sent5	Члени Кабінету Міністрів України будуть відповідати на запитання про стан реформи місцевого самоврядування та децентралізації влади в Україні.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p18.sent1	Згідно з вимогами статті 229 регламент пропонується наступний: відвести 30 хвилин міністру розвитку громад та територій України для відповідей на письмові та усні запитання від депутатських фракцій і груп, до 30 хвилин; на запитання народних депутатів відвести до 30 хвилин, надавати по 1 хвилині на кожне усне запитання та по 2 хвилин на відповідь на нього.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p18.sent2	Якщо ви не заперечуєте, то переходимо до розгляду запитань до уряду від депутатських фракцій і груп.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p19.sent1	На трибуну запрошується міністр розвитку громад та територій України Альона Валеріївна Бабак.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p19.sent2	Альоно Валеріївно, я прошу вас відповідати, давати відповідь на одне письмове або усне запитання від кожної фракції та групи, зачитувати його та називати від якої фракції це запитання надійшло.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent1	Шановні колеги, будь ласка, трошки тихіше в залі.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent2	Максим Аркадійович Бужанський!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent3	Колеги!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent4	Максим Аркадійович!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent5	Бужанський, добрий день!	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent6	Сідайте, послухайте міністра, ви ж як мажоритарник, вам буде важливо потім розповісти про розвиток громад.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p20.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u1.p21.sent1	Шановні колеги, будь ласка, займіть свої місця.	UKRAINIAN
ParlaMint-UA_2019-11-01-m0.u2.p1.sent1	Шановний пане Голово, шановні народні депутати!	UKRAINIAN
