id	text	language
ParlaMint-UA_2019-10-30-m0.u1.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p1.sent2	Шановні журналісти, гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p1.sent3	Прохання підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p1.sent4	Через хвилину проводимо реєстрацію.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p2.sent1	Шановні колеги, прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p3.sent1	У залі зареєстровано 373 народні депутати України.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p4.sent1	Шановні колеги, я хотів би сьогодні привітати Михайла Яковича Волинця, народного депутата України, у нього сьогодні день народження.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p4.sent2	Я вам бажаю здоров’я.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p4.sent3	А є в залі іменинник?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p4.sent4	Є.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p4.sent5	Я вас вітаю ще раз і бажаю здоров’я, успіхів, наснаги і реалізації тих планів, які у вас є, які є у вашій політичній силі.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p4.sent6	Вітаю!	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p5.sent1	Шановні колеги, відповідно до статті 25 Регламенту Верховної Ради України у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв та повідомлень.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p5.sent2	Прохання записатись на виступи народних депутатів.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p6.sent1	Качний Олександр, "Опозиційна платформа - За життя".	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u1.p6.sent2	Колтунович Олександр Сергійович, "Опозиційна платформа - За життя".	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p1.sent1	Шановний пане Голово, шановні народні депутати України, я хочу вас сьогодні всіх привітати, ми сьогодні вперше підходимо до розгляду найбільш важливих і актуальних проектів законів, які є і найбільш нагальними у суспільстві.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p1.sent2	Мова йде про проект Закону 1122 про ринок газу.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p1.sent3	Він сьогодні є у порядку денному, і цей проект закону підготували мої колеги з "Опозиційної платформи - За життя" за авторством Бойка Юрія Анатолійовича.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p2.sent1	Я хотів би звернути увагу, що всі ми знаємо, що питання тарифів найбільш актуальне, або одне з найбільш актуальних, яке є сьогодні в суспільстві, і тому ми запропонували 3 проекти закону.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p2.sent2	Це проект закону, який сьогодні буде визначати середньозважену ціну з урахуванням імпортного паритету газу і ціни газу власного видобутку.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p2.sent3	Другий проект закону, за моїм авторством, він буде вносити зміни до Податкового кодексу України щодо обмеження або скасування податку на додану вартість та плати за користування надрами.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p2.sent4	Ну, і третій, безумовно, це питання, яке стосується списання заборгованості для найбільш незахищених верств населення, для того щоб люди мали можливість отримати субсидію.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p2.sent5	А ми знаємо, що вимоги, які сьогодні є щодо отримання субсидії, вони не дозволяють мати можливість отримати ці субсидії.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent1	Тому "Опозиційна платформа - За життя" закликає вас підтримати нашу ініціативу щодо зниження ціни на газ для населення.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent2	І що найважливіше, я хочу звернути увагу, що ми порахували і громадяни України отримають конкретні цифри.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent3	Ми можемо говорити про те, що на першому етапі ціна на газ може бути знижена з 6 тисяч 120, яка на сьогоднішній є день, до 4 тисячі 500 гривень, а на другому етапі до 3 тисяч гривень.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent4	Це означає, що ми зможемо знизити тариф на опалення у 2,8 рази, а також тариф на гаряче водопостачання.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent5	У нас є реальні економічні передумови для зниження цін і тарифів на житлово-комунальні послуги.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent6	Мова іде про зниження середньої митної вартості імпортного газу, яка скоротилася рівно у два рази.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent7	Але ми бачимо, що у нас не переглядається ні ціна на газ еквівалентно, ні тарифне опалення та гаряче водопостачання.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p3.sent8	Тому нашою фракцію, власне, і запропонований не політичний, а виключно економічний проект закону, головний його сенс - це формула, яка і дозволяє українцям отримати економічно обґрунтовані і справедливі тарифи.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p4.sent1	І на завершення.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p4.sent2	Безумовно, питання тарифів є одним з найбільш нагальним, яке є на сьогоднішній день, але є і питання для промислових споживачів.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p4.sent3	І власне, цим проектом закону пропонується знизити в тому числі ціну на газ для промисловості, щоб вона була економічно обґрунтованою.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p4.sent4	А це означає, що товари першої необхідності будуть також дешевшими.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p4.sent5	Це питання хлібу, це питання інших важливих соціальних товарів і послуг.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p4.sent6	Тому ми закликаємо вас підтримати проект Закону 1122.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u2.p5.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u3.p1.sent1	Дякую, Олександр Сергійович.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u3.p2.sent1	Вельможний Сергій Анатолійович.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u3.p2.sent2	Шахов Сергій Володимирович.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent1	Сергій Шахов, Луганщина.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent2	Шановні колеги, Дмитро Олександрович, шановні українці!	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent3	Сьогодні подивився порядок денний.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent4	Багато чого сьогодні стоїть саме на користь українцям.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent5	Одна ратифікація, друга, третя, четверта.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent6	Ми щойно повернулися з Луганщини.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent7	Питання знову-таки переходу Станично-Луганського району.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent8	Постанова 815 Кабінету Міністрів України, хтось в неї занурювався чи ні?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent9	Дивилися, як сьогодні страждають люди на тому переході?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p1.sent10	Сьогодні треба знову оформлювати паспорти дітям, щоб переїхати в Украйну.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p2.sent1	Скажіть, будь ласка, Луганщина, Донеччина, Крим – це Україна?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p2.sent2	Чому в постанову ставлять сьогодні питання оформлення паспортів?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p2.sent3	Щоб зареєструватися в селах, де немає Інтернету, та ще й всього-на-всього триває зареєстрування цього звернення 2 хвилини, всього-на-всього, це знущання над українцями, знущання над батьками, знущання над похилим віком людей, які страждають на тому переході.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p3.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p3.sent2	В цій постанові також не внесені такі питання, як перетин кордону і перевезення українського меду для пасічників, українських ягід, для людей, які вирощують на цій території.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p3.sent3	Куди їм це дівати, скажіть, будь ласка?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p3.sent4	Єдиний ринок – це був Луганськ.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent2	Скільки разів ми могли звертатися і до Президента України, до всіх силових органів.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent3	І вже губернатор, якого звільнили в Луганській області позавчора, прийшов новий.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent4	Про відкриття переходів Дьоміно-Олександрівка, Благовіщенка, Чортково-Мілове.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent5	І даний такий дозвіл по відкриттю цих переходів, але "віз і нині там".	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent6	Люди страждають, сидять в селах без води, без ліків, без пожежної, без швидкої, 50 кілометрів треба об’їжджати по чорноземах, застряють машини.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p4.sent7	І це все стосовно однієї області, в якій можна вирішити питання за два тижні.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p5.sent1	По-друге.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p5.sent2	Шановні колеги, буквально завтра, як нам оголосив Голова Верховної Ради Дмитро Олександрович Разумков, що буде ставитися питання до шахтарів.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p5.sent3	Вже збільшилася кількість заборгованості на 200 мільйонів гривень, через місяць буде ще на 200 мільйонів гривень.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p5.sent4	Яким чином буде вирішувати уряд це питання?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p5.sent5	Був 1 мільярд, зараз 1 мільярд 200, післязавтра буде 1 мільярд 400.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p5.sent6	Треба зразу робити висновки і вносити в бюджет зміни на 2019 рік в розмірі півтора мільярда гривень, або і до 2 мільярдів гривень, а також на 2020 рік.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u4.p6.sent1	Тому зверніть увагу.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u5.p2.sent1	Івченко Вадим Євгенович	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p1.sent1	Вадим Івченко, фракція "Батьківщина".	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p1.sent2	Шановні колеги, ви знаєте сьогодні вже другий раз під стінами Верховної Ради стоять аграрії.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p1.sent3	Стоять люди, які з 90-х років формують більшу частину валового внутрішнього продукту України.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p2.sent1	Вони сьогодні не тільки будуть стояти під Верховною Радою, вони підуть спілкуватися з Президентом.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p2.sent2	Скажіть, будь ласка, яким чином можна без аграрних асоціацій, без врахування думки аграріїв, яким чином можна збирати таємні комітети і яким чином можна приймати такі рішення?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p3.sent1	Скажіть, будь ласка, яким чином можна, ми, як люди, які фактично відображаємо думку народу, а згідно соціологічних опитувань люди говорять, що вони проти відкриття ринку землі.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p3.sent2	Мало того, вони готові прийти на референдум і сказати рішуче ні.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p3.sent3	Яким чином депутати, які є відображенням інтересів народу або слугами народу, голосують на комітеті "за"?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p4.sent1	Ви знаєте, "Батьківщина" завжди стояла на національних інтересах, а національний інтерес – це українські фермер, це український аграрій, український товаровиробник.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p4.sent2	І той аграрний устрій, який сьогодні ми можемо з вами сформувати, ми сьогодні готуємо і готові представляти з високої трибуни.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p5.sent1	Але при цьому ніхто не думає сьогодні, як буде працювати аграрний бізнес.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p5.sent2	Просто хочуть продати українську територію.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p5.sent3	Хочуть продати те, що належить Україні.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p5.sent4	А хочу нагадати, що сільськогосподарська земля сьогодні займає 72 відсотки території.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p5.sent5	Колеги, це наша з вами територія.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p5.sent6	І ми хочемо годувати іноземців на своїй території?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p6.sent1	Ви голосуєте за закони, де дозволяєте іноземцям мати переважне право перед українцями.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p6.sent2	Колеги, вони сьогодні обробляють, іноземці, разом з нашими агрохолдингами, які в більшості мають портфельні інвестиції інших країн, вони обробляють 8 мільйонів гектарів - це 25 відсотків української території.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p6.sent3	Яким чином ми можемо дати переважне право цим людям купувати українську землю?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p6.sent4	Яким чином ми можемо їм дати можливість заробляти на українській землі, а наш українець, наше українське село, що ми будемо з цим робити?	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p7.sent1	Колеги, варто дослухатись сьогодні до аграрних асоціацій, варто тим депутатам аграрного комітету, які проголосували за закон про ринок землі, вийти і поспілкуватися з людьми, які вже другий раз приїжджають під Верховну Раду.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p8.sent1	Колеги, варто дослухатись до українського народу, варто провести референдум і по результатах цього референдуму приймати виважене рішення.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p9.sent1	"Батьківщина" подала Закон за референдум.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u6.p9.sent2	Ми за те, щоб запитати людей і проти продажу української землі.	UKRAINIAN
ParlaMint-UA_2019-10-30-m0.u7.p1.sent1	Бужанський Максим Аркадійович.	UKRAINIAN
