id	text	language
ParlaMint-UA_2019-04-25-m1.u1.p1.sent1	Шановні колеги, прошу заходити в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent2	Я хочу нагадати, що ми завершили на 92 правці, так?	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent3	На 92-й Левченка.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent4	Колеги, хочу вам розповісти логіку післяобідню.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent5	Після цього закону.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent6	Увага, колеги!	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent7	У нас є вже підготовлене звернення щодо незаконних дій Російської Федерації по рішенню про видачу закордонних паспортів.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent8	І тому після цього законопроекту я запропоную включити в порядок денний для прийняття рішення.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent9	І якщо ми встигнемо, прийняти сьогодні.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p1.sent10	Бо потім аж два тижні чекати, колеги, після цього.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p2.sent1	У нас також є після цього закону два євроінтеграційних закони з розділу паливно-енергетичного комплексу.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p2.sent2	І я сподіваюсь, ми можемо встигнути це зробити, якщо будемо діяти злагоджено.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p3.sent1	Я передбачаю, що ми розгляд цього закону десь приблизно в 16:30 вийдемо, як я рахував ті правки, які були озвучені.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p3.sent2	І тому я прошу всіх, мобілізація на 16:30.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p3.sent3	Після цього закону включаємо в порядок денний наше спільне звернення по незаконних діях російського агресора.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p3.sent4	А зараз я прошу продовжити роботу по правкам.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p3.sent5	Але перед тим прошу провести реєстрацію для вечірнього засідання.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p4.sent1	Отже, колеги, прошу зареєструватись для участи у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p4.sent2	Прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p5.sent1	Зареєстровано 355 народних депутатів.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p5.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p6.sent1	Авторів правок прошу приготуватись і також голову комітету прошу приготуватись.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p7.sent1	Нагадую, 92 правка, авторство Левченка.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p7.sent2	Прошу включити мікрофон.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u1.p7.sent3	Будь ласка, пане Юрію.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p1.sent1	Левченко, "Свобода", 223 округ, місто Київ.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p1.sent2	Ну, вкотре ця моя правка стосується одних із тих питань в цьому законопроекті, які нівелюють позитивні елементи цього законопроекті.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p1.sent3	Справа в тому, що законопроект передбачає, що аукціони будуть вводитись лише для сонячних станцій потужністю понад 10 МВт та вітростанції потужністю понад 20 МВт.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p1.sent4	І це дає можливість великим станціям використовувати легальну схему уникнення аукціонів, штучно розбивши станції на декілька черг по 10-20 МВт кожна.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p2.sent1	Тому я пропоную викласти цю норму в редакції іншій, визначивши, що.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p2.sent2	визначивши, власне кажучи, що такі норми про аукціони мають стосуватися для станцій не більше 5 МВт, для станцій більше 5 МВТ, власне кажучи, а не так, як пропонується – понад 10 і понад 20.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u2.p2.sent3	Для того, щоб не було можливості обходити вимоги по аукціону і не було можливості, власне кажучи, абсолютно.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u3.p1.sent1	30 секунд.	RUSSIAN
ParlaMint-UA_2019-04-25-m1.u3.p2.sent1	А, будь ласка, пане Олександре.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u4.p1.sent1	Шановний колего, я би вам запропонував прочитати законопроект у другому читанні.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u4.p1.sent2	Я вам пояснюю: тому що сонячні проекти більше 1 мегавата (увага – 1 мегават) і проекти вітрової енергетики більше 5 мегават йдуть на аукціони з 1 січня 20-го року.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u4.p2.sent1	Та норма, яку ви тільки що озвучили, вона була в першому читанні, яка до другого читання змінена кардинально і принципово.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p2.sent1	Я ставлю на голосування правку 92.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p2.sent2	Комітетом вона відхилена.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p2.sent3	Хто підтримує дану правку, прошу голосувати.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p3.sent1	За-16	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p4.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p5.sent1	94-а.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p5.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p6.sent1	95-а.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p6.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p7.sent1	98-а.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p7.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p8.sent1	102-а.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p9.sent1	Яка?	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p9.sent2	100-а.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p9.sent3	Я перепрошую, зараз вернуся.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p10.sent1	Отже, 100 правка.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u5.p10.sent2	Будь ласка, Войціцька.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p1.sent1	Шановні колеги, даною правкою пропонується у всій системі, яка стосується аукціонів на відновлювальні джерела енергії, ще чомусь вклинити і Держенергоефективність, який є просто абсолютно зайвим.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p1.sent2	Але я хотіла би наголосити на іншому.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p1.sent3	Нам тут просто системно брешуть, брешуть про те, що необхідно вводити аукціони тільки з 1 січня 2020 року, що до того це неможливо зробити.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p1.sent4	Хочу вам нагадати, що законопроект мого колеги Лева Підлісецького був внесений іще минулого року.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p1.sent5	Якщо б у нас не було тисячі і однієї робочої групи, всіх цих обговорень, ми могли би ці аукціони ввести іще з 1 січня 2019 року.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p1.sent6	Сьогодні сонце заробляє порядку 25 відсотків річних в євро і 15 – на вітру.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent1	У мене просте питання.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent2	Шановні українці, ви отримуєте зарплати в євро?	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent3	Ви можете собі дозволити, наприклад, заробляти такі величезні гроші на свої вкладення, інвестиції?	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent4	Вам держава їх може прогарантувати деінде?	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent5	Ні.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent6	Вас обманюють.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u6.p2.sent7	І обманюють в тому, що, розповідають, що це неможливо зробити.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u7.p1.sent1	Будь ласка, 30 секунд.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u8.p1.sent1	І що неможливо вводити аукціони, які вже в усьому світі запроваджені з 1-го, наприклад, липня 2019 року.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u8.p2.sent1	Я хочу нагадати, що ми сьогодні в Україні платимо з вами найвищий тариф на сонце і найвищий тариф на вітер, набагато більше, аніж в заможній Німеччині.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u8.p2.sent2	Це абсолютна ганьба, як вас сьогодні всіх обманюють.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u9.p1.sent1	Прошу голову комітету відповісти.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u10.p1.sent1	Шановна пані Войціцька, я, перш за все, хочу вам щиро подякувати за дуже коректне і моральне відношення до мене як до колеги.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u10.p1.sent2	Якщо хтось говорить про брехню, я можу дуже багато розказати, хто бреше, як бреше і в якому місці цього залу сидить.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u10.p1.sent3	Але з цієї трибуни, з точки зору політичної і моральної коректності, я робити цього не буду.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u10.p2.sent1	Але друга позиція.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u10.p2.sent2	Я не пам’ятаю правки пані Войціцької, яка б відміняла або пропонувала прив’язку "зеленого" тарифу або будь-яку іншу модель відв’язати від курсу євро.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u10.p2.sent3	Ви спочатку попрацюйте, внесіть, а потім починайте говорити, хто бреше в цьому залі.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p2.sent1	Прошу поправку номер 100 проголосувати на підтвердження.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p3.sent1	За-31	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p4.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p5.sent1	Наступна поправка номер 101 народного депутата.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p5.sent2	Вона врахована.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p6.sent1	Поправка номер 102.	RUSSIAN
ParlaMint-UA_2019-04-25-m1.u11.p6.sent2	Не наполягає народний депутат.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p7.sent1	Номер 103.	RUSSIAN
ParlaMint-UA_2019-04-25-m1.u11.p7.sent2	Наполягає.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u11.p7.sent3	Прошу, народний депутат Кацер-Бучковська.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u12.p1.sent1	Колеги, дуже важлива правка.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u12.p1.sent2	В першу чергу, я вважаю, що Кабінет Міністрів, коли буде визначати квоти, скільки встановлювати кожного року аукціонів на "зелену" енергетику, повинен керуватися в першу чергу, це енергетичною стратегією до 2035 року, і другим документом – це Угодою про асоціацію, якою Україна взяла на себе зобов’язання досягнути 11 відсотків "зеленої" енергетики в кінцевому споживанні.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u12.p1.sent3	Тому я вважаю, що цих два програмних документи важливих потрібно включити в цей закон, який буде орієнтиром для Кабінету Міністрів, який буде гарантією того, що ці аукціони будуть проводитися, тому що є ризик того, що вони в принципі проводитися не будуть.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u12.p1.sent4	І також це буде гарантією виконання наших зобов’язань перед європейським енергетичним співтовариством та Європейським Союзом, тому наполягаю на прийнятті цієї поправки.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u13.p1.sent1	Прошу голову комітету прокоментувати.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u14.p1.sent1	Будь ласка, я прошу поставити на підтвердження.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u14.p1.sent2	Комітет не прийняв цю правку.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u15.p1.sent1	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u15.p2.sent1	За-28	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u15.p3.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u15.p4.sent1	Наступна поправка номер 105 народного депутата Рябчина, прошу.	UKRAINIAN
ParlaMint-UA_2019-04-25-m1.u16.p1.sent1	Олексій Рябчин, фракція "Батьківщина", Донеччина.	UKRAINIAN
