id	text	language
ParlaMint-UA_2019-12-17-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p1.sent2	Будь ласка, підготуйтесь до реєстрації, починаємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p1.sent3	Шановні колеги, готові реєструватись?	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p1.sent4	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p2.sent1	В залі зареєстровано 313 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p3.sent1	Шановні колеги, сьогодні у наших колег по парламенту день народження.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p3.sent2	Я вітаю з днем народження Бардіну Марину Олегівну і Арешонкова Володимира Юрійовича.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p3.sent3	Бажаю всього найкращого, здоров’я, сімейної злагоди, досягнень та реалізації успішних проектів.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p3.sent4	Зі святом!	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p4.sent1	Шановні колеги, відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій та груп з внесенням пропозицій, оголошень, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p4.sent2	Прошу записатись по фракціям.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u1.p5.sent1	Одну хвилину, зараз оголошення.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u2.p1.sent1	Шановні колеги, є така пропозиція.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u2.p1.sent2	Перед тим, як перейти до виступів наших народних депутатів, запросити представників організації Пласт, які принесли нам Благодатний Вифлеємський вогонь, якщо ви не проти.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u2.p1.sent3	Давайте запросимо цих молодих людей.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p1.sent1	Доброго дня, шановні народні обранці.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p1.sent2	Я, Іван Брацюнь, голова київського Пласту.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p1.sent3	Ось цей палаючий вогник називають - Вифлеємський вогонь миру.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p1.sent4	Ми прийшли сюди, щоб поділитися ним з вами, адже Вифлеємський вогонь миру – це світло народження Ісуса Христа, яким ми ділимось з тими, хто святкує Різдво поза домом.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p2.sent1	Ця ініціатива зародилася в 1988 році австрійською телерадіокомпанією як благодійна акція, її підхопили скаути Відня, а також всі інші, і згодом вона поширилась по всьому світу.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p2.sent2	З тих пір Вифлеємський вогонь миру як світло тепла, злагоди та сподівання мандрує світом, долаючи кордони і єднаючи людей у переддень Різдва Христового.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p3.sent1	Сьогодні цей вогонь об’єднує не тільки Україну, а і українців всього світу: від донецьких териконів до львівських Карпат, до Австралії, США та Канади.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p3.sent2	Вогонь, який об’єднує нас у найскладніші часи війни і миру і нагадує, що єдність є нашою силою, бо саме ця єдність допомогла нам зупинити російську агресію і допомагає рухати, розвивати нашу країну у часи щоденних викликів.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p3.sent3	І коли сядемо за стіл в передріздвяний вечір, хотілось би також згадати усіх тих, хто віддав життя за цей вогонь миру, а пластунів таких більше 500 за 100 років.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p4.sent1	Нехай цей вогонь стане нашим світлом, яке допоможе рухатись найскладнішими дорогами.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p4.sent2	З прийдешніми Різдвяними святами вас!	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u3.p4.sent3	Слава Україні!	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u4.p1.sent1	Дякую, шановні колеги.	UKRAINIAN
ParlaMint-UA_2019-12-17-m0.u4.p1.sent2	Дякую.	UKRAINIAN
