id	text	language
ParlaMint-UA_2017-09-19-m1.u1.p1.sent1	16:00.	UNKNOWN
ParlaMint-UA_2017-09-19-m1.u1.p1.sent2	Час, відведений для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p1.sent3	Я прошу всіх заходити в зал і приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p1.sent4	Прошу голову комітету зайняти бойовий пост, і пропоную швидше починати, поки не підійшли автори правок.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p1.sent5	Вони нікуди не йшли, да?	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p2.sent1	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p3.sent1	Зареєстровано 354 депутати.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p4.sent1	І нагадую, що ми зупинилися на поправці 1111.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p4.sent2	Автор - Сидорович, він наполягав на виступі.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p5.sent1	Олена Сотник буде виступати.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u1.p5.sent2	Включіть мікрофон, будь ласка.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u2.p1.sent1	Олена Сотник, фракція "Самопоміч".	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u2.p1.sent2	Ми пропонуємо даною поправкою додати статтю до Господарського процесуального кодексу щодо касаційного розгляду справи в порядку письмового провадження за наявними в справі матеріалами.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u2.p1.sent3	На превеликий жаль, коли розроблявся цей проект його авторами і втому числі під час розгляду до другого читання в комітеті, чомусь не було надано належної уваги до такої форми розгляду як в письмовому проваджені.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u2.p1.sent4	Хоча всім відомо, що і в перших інстанціях така форма існує.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u2.p1.sent5	Відповідно це набагато спрощує і робить більш ефективним судовий розгляд, скорочує строки судового розгляду, і якщо сторона не заперечує, і таким чином, призводить до того, що розгляди справ вони не йдуть роками, а в принципі можуть бути судом розглянуті достатньо швидко і оперативно без порушень жодних процесуальних моментів.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u2.p1.sent6	Дякую.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u3.p1.sent1	Ставлю на голосування поправку 1111.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u3.p2.sent1	Хто підтримує, я прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u3.p3.sent1	За-27	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u3.p4.sent1	Рішення не прийняте.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u3.p5.sent1	1112.	UNKNOWN
ParlaMint-UA_2017-09-19-m1.u3.p5.sent2	Власенко.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u3.p5.sent3	Включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p1.sent1	Дякую, Андрію Володимировичу.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p2.sent1	Давайте декілька речей спростуємо, які звучали сьогодні в першій половині нашого пленарного засідання.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p2.sent2	По-перше, хто спричинив ситуацію, яка є зараз?	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p2.sent3	Цю ситуацію спричинив такий собі громадянин Петро Порошенко, який всупереч закону вніс об’єднано всі кодексі в одному законопроекті, ще й додатково закон.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p2.sent4	Навіщо він це зробив?	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p2.sent5	Він це зробив для того, щоб було одне голосування, а не чотири, чи п’ять тому що йому кожен раз треба докуповувати голоси і йому дешевше купити це один раз, ніж купувати це п’ять разів.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p3.sent1	Що стосується поправки 1112, мова йде про те, що одним із завдань реформи була б уніфікація судової практики і саме цю функцію було б покладено на Верховний Суд.	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p3.sent2	Але що нам пропонують?	UKRAINIAN
ParlaMint-UA_2017-09-19-m1.u4.p3.sent3	Нам пропонують абсолютно заплутану процедуру створення єдиної судової практики у Верховному Суді, тобто, спочатку колегія передає на палату, потім палата передає на об’єднану палату, а потім об’єднана палата передає на велику палату і оце все процедура створення нібито єдиної судової практики.	UKRAINIAN
