id	text	language
ParlaMint-UA_2017-10-03-m0.u1.p1.sent1	Доброго ранку, колеги!	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p1.sent2	Прошу заходити в зал, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p2.sent1	Готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p2.sent2	Прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p3.sent1	В залі зареєстровано 336 народних депутатів.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p4.sent1	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p5.sent1	Сьогодні день народження нашого колеги Дениса Олеговича Силантьєва.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p5.sent2	Привітаємо з днем народження колегу.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p6.sent1	І хочу нагадати, що відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій і груп.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p6.sent2	Прошу провести запис фракцій і груп для участі у виступах.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p6.sent3	Прошу групи і фракції провести запис.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p7.sent1	Не всі фракції встигли записатись.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p7.sent2	Я прошу провести перезапис.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p7.sent3	Скасувати існуючий запис.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p7.sent4	Колеги, я прошу уважно взяти участь в записі.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p8.sent1	І прошу записатись на виступи від фракцій і груп.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p8.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p9.sent1	Прошу ще раз провести запис.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p9.sent2	Колеги, будь ласка.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p9.sent3	Не встигли записатись.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p9.sent4	Прошу повторно провести запис, взяти участь у записі.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p9.sent5	Всі записались?	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p10.sent1	Отже, колеги я запрошую до виступу від "Блоку Петра Порошенка" Чубарова, народного депутата Чубарова.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u1.p10.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent1	Шановний Голово, шановні колеги, немає жодного дня в тимчасово окупованому Криму, аби російські окупанти не вривалися в доми кримських татарів і українців.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent2	Останні місяці відзначилися різким погіршенням ситуації з правами людини на півострові.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent3	27 липня кримськотатарському активісту Руслану Зітулаєву винесений новий вирок – 15 років ув’язнення.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent4	4 серпня українського активіста Володимира Балуха осуджено на 3 роки 7 місяців колонії.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent5	11 вересня заступнику голови Меджлісу кримськотатарського народу Ахтему Чийгозу оголошений вирок 8 років ув’язнення.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent6	22 вересня відомий український журналіст Микола Семена осуджений на 2,5 роки умовного ув’язнення із забороною займатися будь-якою публічною діяльністю.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent7	27 вересня заступника голови Меджлісу кримськотатарського народу Ільмі Умерова, який страждає на хворобу Паркінсона, осуджено на 2 роки колонії та заборонено займатися публічною діяльністю.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent8	А між цими вироками ув’язнення на 10 діб 76-річного Сервера Караметова, а тут і брутальне на очах у рідних викрадання феесбешниками батька чотирьох малолітніх дітей Рената Параламова, катування якого протягом доби в управління ФСБ у Сімферополі з застосуванням електроструму.	UKRAINIAN
ParlaMint-UA_2017-10-03-m0.u2.p1.sent9	Лише вчора було затримано чотири чотирьох татар: Талята Абдурахманова, Арсена Хубідінова, Рената Сулейманова, Сейрана Мустафаєва, яких окупанти звинувачують нібито в належності до екстремістського утворення.	UKRAINIAN
