id	text	language
ParlaMint-UA_2017-09-07-m1.u1.p1.sent1	Шановні колеги, час, відведений для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p1.sent2	Прошу всіх заходити в зал, приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p1.sent3	Прошу доповідача приготуватися до подальшого обговорення.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p1.sent4	Прошу заходити в зал, зараз розпочнеться реєстрація.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p1.sent5	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p2.sent1	Отже, колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p2.sent2	І прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p2.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p2.sent4	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p3.sent1	356 зареєстровано.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p4.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p5.sent1	Отже, колеги, ми зупинилися на 190 поправці.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p5.sent2	Правильно?	RUSSIAN
ParlaMint-UA_2017-09-07-m1.u1.p5.sent3	190-а.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p6.sent1	191 правка.	RUSSIAN
ParlaMint-UA_2017-09-07-m1.u1.p6.sent2	Яніцький і Алєксєєв.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p6.sent3	Врахована.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p6.sent4	На підтвердження.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p7.sent1	Будь ласка, Власенко.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u1.p7.sent2	Включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p1.sent1	Дякую, Андрію Володимировичу.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent1	По-перше, я хочу звернути увагу, що ніяких 356 депутатів немає в сесійній залі Верховної Ради.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent2	Це повна профанація.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent3	356 карток є.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent4	Але це все відбувається чисто в стилі Віктора Януковича.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent5	В залі менше 200 людей знаходиться, а відтак точно не можна проводити це засідання Верховної Ради.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent6	Тому що в Конституції мова іде про кількість депутатів, а не про кількість карток у сесійній залі Верховної Ради.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p2.sent7	Тому я звертаю на це вашу увагу як головуючого.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p3.sent1	Що стосується 191 поправки, це яскравий приклад отієї законотворчості, яку застосовує цей комітет.	UKRAINIAN
ParlaMint-UA_2017-09-07-m1.u2.p3.sent2	Вслухайтеся у визначення: "Для цілей цього кодексу малозначними справами є справи незначної складності, визначені судом малозначними".	UKRAINIAN
