id	text	language
ParlaMint-UA_2017-03-21-m1.u1.p1.sent1	Колеги, час, відведений для перерви, вичерпаний.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p1.sent2	Я хочу нагадати, що до обіду ми проголосували за те, щоб після обіду перейти до проекту Закону про соціальні послуги.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p1.sent3	І у мене буде звичне прохання розглянути його за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p2.sent1	І хочу вам наголосити, що у нас йде потім блок питань транспорту.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p2.sent2	Є ряд питань включення до порядку денного сесії.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p2.sent3	Хочу наголосити, не до розгляду, а лишень включень до порядку денного сесії.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p2.sent4	А потім питання транспорту.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p3.sent1	Для того, щоб ми змогли максимально розглянути питання транспорту, щоб ми змогли ефективно працювати, колеги, нам необхідно зібратися в залі і приймати рішення.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p3.sent2	Тому я прошу всіх зайти в зал і приготуватись до реєстрації на вечірньому засіданні Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p4.sent1	Прошу голів фракцій і Секретаріат Верховної Ради запросити депутатів в зал, будь ласка.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p5.sent1	Колеги, я хочу звернутися зараз особливо до членів комітетів з транспорту.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p5.sent2	Що, якщо зараз ми увійдемо в повну процедуру в годину, нам буде важко пройти питання транспорту.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p5.sent3	Я звертаюсь до комітету максимально змобілізувати депутатів колег.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p6.sent1	І у мене є питання до залу.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p6.sent2	Чи є згода, щоб ми проект Закону про соціальні послуги за скороченою проходили?	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p6.sent3	Є згода, колеги?	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p6.sent4	Є, так.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p6.sent5	Нам фактично важливо, щоб проголосували.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p7.sent1	Прошу зайняти робочі місця і приготуватись до реєстрації у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p7.sent2	Колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p7.sent3	Прошу народних депутатів зареєструватись.	UKRAINIAN
ParlaMint-UA_2017-03-21-m1.u1.p7.sent4	Будь ласка.	UKRAINIAN
