id	text	language
ParlaMint-UA_2017-02-22-m0.u1.p1.sent1	Доброго ранку, шановні колеги.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p1.sent2	Прошу заходити в зал, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent1	Шановні колеги, увага!	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent2	Я не бачу, що є на трибуні, але ми домовлялися про те, що ми не використовуємо трибуну Верховної Ради для плакатів, для стендів і для іншої політичної агітації.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent3	Так, колеги, правильно?	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent4	Я кажу, я не знаю, якого рівня там є.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent5	Колеги!	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent6	Колеги, Верховна Рада України і її трибуна не може бути площадкою для політичної агітації.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent7	Є багато законопроектів, коли ми говорили про і на трибуні і вивішували тих людей, які знаходяться у полоні, це можна було дискутувати, але не для політичних дискусій.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent8	З цієї трибуни виступають усі народні депутати, які є в залі.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent9	Тому, колеги, я прошу зайти в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p2.sent10	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p3.sent1	Колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p3.sent2	Я прошу народних депутатів провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p3.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p4.sent1	Зареєстровано 338 депутатів.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p5.sent1	Колеги, і сьогодні день народження в народного депутата Сергія Івановича Мельника.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p5.sent2	Привітаємо з днем народження.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p6.sent1	І згідно 25 статті Регламенту в середу ми маємо 30 хвилин для виступів від народних депутатів з внесенням пропозицій, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p7.sent1	Я хочу наголосити, в середу ми маємо не від фракцій, а від народних депутатів.	UKRAINIAN
ParlaMint-UA_2017-02-22-m0.u1.p7.sent2	Тому, колеги, прошу тих, хто має бажання виступити приготуватись до запису.	UKRAINIAN
