id	text	language
ParlaMint-UA_2017-02-23-m1.u1.p1.sent1	Шановні колеги, час, відведений для перерви, завершений, прошу заходити в зал і приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p1.sent2	Будь ласка, прошу заходити в зал.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p2.sent1	Колеги, я прошу запросити депутатів в зал, прошу і секретаріат, і голів фракцій запросити депутатів в зал.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p3.sent1	Отже, колеги, прошу приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p3.sent2	Прошу приготуватися до реєстрації і прошу зареєструватися, колеги.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p4.sent1	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p5.sent1	В залі зареєстровано 352 депутати.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p5.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p6.sent1	Отже, колеги, після обіду в нас передбачений блок питань правоохоронної діяльності, серйозно і фахово пропрацьований комітетом.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p6.sent2	І ми переходимо до його розгляду.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p7.sent1	Першим законом стоїть проект Закону про внесення змін до статті 72 Кримінального кодексу України щодо удосконалення порядку зарахування строку попереднього ув’язнення.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p8.sent1	Колеги, я перепрошую, у нас певна дискусія.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p8.sent2	Колеги, я перепрошую, зараз у нас.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p8.sent3	Мені.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u1.p8.sent4	Є ще перед правоохоронною діяльністю.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u2.p1.sent1	Шановні колеги, просимо повертатися до сесійної зали.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u2.p1.sent2	Розпочинається вже наша робота для того, щоби ми могли обговорювати і голосувати за законопроекти.	UKRAINIAN
ParlaMint-UA_2017-02-23-m1.u3.p1.sent1	Колеги, перепрошую, у нас перед правоохоронною діяльністю є ще проект Постанови про призначення позачергових виборів Сєвєродонецької міської ради Луганської області (5247).	UKRAINIAN
