id	text	language
ParlaMint-UA_2017-02-07-m0.u1.p1.sent1	Доброго ранку.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p1.sent2	Шановні колеги, прошу заходити в зал, займати робочі місця, приготуватись до відкриття сесії.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p2.sent1	Шановні колеги, прошу зайняти робочі місця і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p2.sent2	Шановні колеги, прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p2.sent3	Прошу народних депутатів зареєструватись.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p2.sent4	Будь ласка, проходить реєстрація.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p3.sent1	Зареєстровано 365 народних депутатів.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p4.sent1	Шановні колеги, ранкове засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p5.sent1	Шановні народні депутати та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p5.sent2	Сьогодні у засіданні Верховної Ради України беруть участь: Прем’єр-міністр України Володимир Борисович Гройсман та члени уряду.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p5.sent3	Привітаємо наш уряд.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p5.sent4	Керівники центральних органів виконавчої влади, керівники судової гілки влади, присутні посадові особи, яких Верховна Рада України обирає, призначає і надає згоду на призначення на посаду, представники громадських організацій і засобів масової інформації, голови дипломатичних представництв іноземних держав.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p5.sent5	Привітаємо.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u1.p6.sent1	Шановні колеги, шановні народні депутати та гості Верховної Ради України, відповідно до статті 83 Конституції України шосту сесію Верховної Ради України восьмого скликання оголошую відкритою.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u2.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u3.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u3.p1.sent2	До слова запрошується Голова Верховної Ради України Андрій Парубій.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u3.p1.sent3	Просимо, пане Андрію.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u4.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u4.p1.sent2	"Тільки не йдіть з Авдіївки" – це слова української жінки до української армії; жінки, яка прийшла до наших солдатів після тижня обстрілів з "Градів" українського міста Авдіївка.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u4.p1.sent3	Не пішли.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u4.p1.sent4	Встояли.	UKRAINIAN
ParlaMint-UA_2017-02-07-m0.u4.p1.sent5	Вирівняли стратегічну ситуацію на фронті ціною життя кращих синів України, які віддали своє життя ради надії для мільйонів, заради нашої перемоги.	UKRAINIAN
