id	text	language
ParlaMint-UA_2017-04-14-m0.u1.p1.sent1	Доброго ранку!	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p1.sent2	Прошу заходити в зал, займати робочі місця і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p2.sent1	Колеги, заходимо в зал, прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p2.sent2	І прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p3.sent1	Зареєстровано 339 депутатів.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p4.sent1	Колеги, сьогодні день народження у наших колег.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p5.sent1	Олександра Михайловича Бригинця.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p5.sent2	Привітаємо Олександра.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p5.sent3	І Анатолія Сергійовича Євлахова.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p5.sent4	Привітаємо колег наших з днем народження.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent1	І перед тим, як розпочати "годину запитань до Уряду", нам надійшла в президію заява про перерву від двох фракцій, фракції "Опозиційний блок" і "Відродження".	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent2	Вони готові замінити її виступом від трибуни.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent3	Я надаю.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent4	Хочуть замінити.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent5	Я надаю виступ, а потім переходимо до "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent6	Буде виступати Нестор Шуфрич.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u1.p6.sent7	Будь ласка.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p1.sent1	Дякую, пане Голово.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p1.sent2	Шановні народні депутати, шановний уряд, який сьогодні прийшов на "годину Уряду".	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p1.sent3	Символічно, що зараз ми піднімаємо питання на вимогу нашої фракції, на вимогу наших колег із інших фракцій щодо дії, яка, на жаль, відбудеться після нашого засідання, а саме: більше ніж 30-денна перерва в пленарній роботі Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p2.sent1	Я уважно дивився засідання економічного комітету.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p2.sent2	Я бачив, я бачив, як консолідовано працює коаліція і уряд, і це нормально.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p2.sent3	Ми сьогодні є парламентсько-президентською республікою.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p2.sent4	І в цих умовах коаліція, безумовно, має підтримувати уряд, але ми не знаємо до сьогоднішнього дня особистого складу коаліції.	UKRAINIAN
ParlaMint-UA_2017-04-14-m0.u2.p2.sent5	Нами був зареєстрований проект постанови 6261, щоб на сайті Верховної Ради України громадяни України могли бачити, хто сьогодні є фундаментом влади, хто входить в особистий склад коаліції.	UKRAINIAN
