id	text
ParlaMint-UA_2013-10-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2013-10-22-m0.u1.p1.sent2	Гості, запрошені Верховної Ради України!
ParlaMint-UA_2013-10-22-m0.u1.p1.sent3	Я прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2013-10-22-m0.u1.p1.sent4	Прошу, увімкніть систему "Рада".
ParlaMint-UA_2013-10-22-m0.u1.p2.sent1	В залі зареєструвалося 364 народних депутата.
ParlaMint-UA_2013-10-22-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2013-10-22-m0.u1.p4.sent1	Сьогодні день народження народного депутата України Ярослава Петровича Федорчука.
ParlaMint-UA_2013-10-22-m0.u1.p4.sent2	Давайте поздоровимо Ярослава Петровича і побажаємо успіхів .
ParlaMint-UA_2013-10-22-m0.u1.p5.sent1	Шановні народні депутати!
ParlaMint-UA_2013-10-22-m0.u1.p5.sent2	Є оголошення.
ParlaMint-UA_2013-10-22-m0.u1.p5.sent3	Відповідно до статті 60 Регламенту Верховної Ради України, а також згідно з протоколом засідання депутатської фракції Всеукраїнське об’єднання "Батьківщина" від 11 жовтня 2013 року повідомляється про виключення народних депутатів України Павелка Андрія Васильовича і Сергієнка Леоніда Григоровича зі складу депутатської фракції "Батьківщина".
ParlaMint-UA_2013-10-22-m0.u1.p6.sent1	Відповідно до статті 25 Регламенту у вівторок маємо 30 хвилин для виступів уповноважених представників депутатських фракцій з внесенням пропозицій, оголошень, заяв і повідомлень.
ParlaMint-UA_2013-10-22-m0.u1.p6.sent2	Тому прошу представників фракцій записатися на виступ.
ParlaMint-UA_2013-10-22-m0.u1.p6.sent3	Прошу записуватися.
ParlaMint-UA_2013-10-22-m0.u1.p7.sent1	Слово для виступу надається представнику об’єднання "Свобода" Янківу.
ParlaMint-UA_2013-10-22-m0.u1.p7.sent2	Янків передає слово Олегу Тягнибоку.
ParlaMint-UA_2013-10-22-m0.u1.p7.sent3	Прошу.
ParlaMint-UA_2013-10-22-m0.u2.p1.sent1	Слава Україні!
ParlaMint-UA_2013-10-22-m0.u2.p1.sent2	Шановне товариство!
ParlaMint-UA_2013-10-22-m0.u2.p1.sent3	Розпочинається новий пленарний тиждень, але вимушений констатувати те, що в Україні продовжуються масові політичні репресії проти представників опозиції, проти тих людей, які борються з тим ненависним кримінальним режимом, який тимчасово, сподіваємося, керує в українській державі.
ParlaMint-UA_2013-10-22-m0.u2.p2.sent1	Хотів би сказати, що протягом тільки останнього тижня київська міліція під керівництвом Міністерства внутрішніх справ репресувала 15 активістів київської організації Всеукраїнського об’єднання "Свобода".
ParlaMint-UA_2013-10-22-m0.u2.p2.sent2	Постійні обшуки в квартирах, арешти, виклики на допити.
ParlaMint-UA_2013-10-22-m0.u2.p2.sent3	До речі, саме сьогодні от буквально, кілька годин тому назад, прийшли в квартиру до кандидата в народні депутати від об’єднаних сил опозиції по.23 округу, які будуть відбуватися 15 грудня, Юрія Левченка і викликали на допит.
ParlaMint-UA_2013-10-22-m0.u2.p2.sent4	Не встигла Центральна виборча комісія зареєструвати кандидата від опозиції – вже міліція, прокуратура тут як тут, вже репресивна машина працює.
ParlaMint-UA_2013-10-22-m0.u2.p2.sent5	Для того, щоби залякати, для того, щоби поставити на коліна тих, які борються сьогодні з режимом.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent1	Але при тому, що в державі тривають політичні репресії, триває переслідування опозиції, ми спостерігаємо на крах і розвал української економіки.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent2	Нас надзвичайно хвилює той факт, що на сьогоднішній день спостерігається просто критичне падіння промислового виробництва в Україні.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent3	До речі, чергове падіння промислового виробництва в Україні за даними офіційної статистики вже має показник 5 і 6 відсотків – і це беззаперечним свідченням того, що теперішній уряд Азарова фактично є банкрутом, вони доводять державу до повного дефолту.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent4	Нагадаємо, що подібне падіння промислового виробництва у серпні місяці становило 5,4 відсотки, у вересні 5,6.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent5	Ми бачимо дуже негативну тенденцію, порівнюючи з минулим роком.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent6	Деякі провладні експерти, намагаючись захистити теперішню владу і теперішній уряд, розказують нам, що це причина негоди або сезонна випадковість якась.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent7	Зовсім це є брехня і неправда, це є абсолютне невігластво, оскільки ситуація спостерігається в різних галузях української економіки.
ParlaMint-UA_2013-10-22-m0.u2.p3.sent8	Ситуація падіння – це є певна тенденція.
ParlaMint-UA_2013-10-22-m0.u2.p4.sent1	На превеликий жаль, ми можемо констатувати той факт, що є великі проблеми у нас в автомобілебудуванні.
ParlaMint-UA_2013-10-22-m0.u2.p4.sent2	І падіння виробництва в автомобілебудуванні вітчизняному становить вже майже 20 відсотків, шановне товариство.
ParlaMint-UA_2013-10-22-m0.u2.p4.sent3	Це при тому, що уряд нас запевняв, що після того, як буде введений утилізаційний збір, після того, як буде введене спеці мито, ми будемо бачити розвій і розквіт українського автомобілебудування.
ParlaMint-UA_2013-10-22-m0.u2.p4.sent4	Але ситуація є абсолютно протилежною.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent1	Падіння виробництва відбувається в галузях, що орієнтовані, в першу чергу, на зовнішні ринки.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent2	І ми розуміємо, що та загальна ситуація, яка є в світі, виходячи з економічної кризи, ситуація, яка є в країнах Єврозони, Росії і Близького Сходу, вимагає зосередження уряду своїх зусиль на демонополізації української промисловості, переорієнтування промислової продукції на внутрішні ринки, всебічного сприяння малому і середньому бізнесові.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent3	На жаль, у нас є зовсім інша ситуація в державі.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent4	Більше того, падіння промислового виробництва тягне за собою і погіршення інших показників в українській економіці Це є падіння ВВП, яке, до речі, за другий квартал цього року вже становить більше як 1,3 відсотки.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent5	Це є заборгованість із заробітної плати яка, вдумайтеся товариство, становить вже більше 1 мільярда гривень.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent6	І як нам уряд не розказував, що вони покриють цю заборгованість, але "віз і нині там".
ParlaMint-UA_2013-10-22-m0.u2.p5.sent7	Ми маємо постійні сигнали від наших виборців, негативні сигнали від наших виборців.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent8	Сьогодні ми маємо більше 1 мільярда заборгованості по виплаті фондів соціального страхування, а це є лікарняні, це є регресні, це є декретні.
ParlaMint-UA_2013-10-22-m0.u2.p5.sent9	Почали не виплачувати вже навіть пенсії.
ParlaMint-UA_2013-10-22-m0.u2.p6.sent1	Більше того, падає обсяг капітальних інвестицій, на сьогоднішній день це падіння вже становить майже 15 відсотків.
ParlaMint-UA_2013-10-22-m0.u2.p6.sent2	Нас лякають промосковські сили деякі тут в нас, всередині в Україні і поза межами України, що після підписання позитивної Асоціації з європейськими країнами у Вільнюсі, у листопаді цього року, відбудеться масове падіння промислового виробництва в Україні, відбудеться крах української економіки.
ParlaMint-UA_2013-10-22-m0.u2.p6.sent3	Але не треба ні з ким підписувати ніяких договорів, бо ми бачимо, що робить наш теперішні уряд.
ParlaMint-UA_2013-10-22-m0.u2.p6.sent4	Бо крах економіки і падіння промислового виробництва – це є наслідок злочинної бездіяльності теперішньої влади.
ParlaMint-UA_2013-10-22-m0.u2.p6.sent5	І не треба нас лякати європейськими перспективами!
ParlaMint-UA_2013-10-22-m0.u2.p6.sent6	Підписавши відповідно позитивні угоди з європейськими структурами, ми навпаки маємо шанс розвивати українську економіку і рухатися вперед.
ParlaMint-UA_2013-10-22-m0.u2.p7.sent1	Саме тому Всеукраїнське об’єднання "Свобода" на цей тиждень запропонувало і будемо в цьому залі розглядати законопроект, який стосується ліквідації приватних монополій.
ParlaMint-UA_2013-10-22-m0.u2.p7.sent2	Ми просимо усі фракції його підтримати, бо це є реальна боротьба з олігархічними кланами, які підтримують виключно свої економічні інтереси і руйнують дрібний, і середній бізнес.
ParlaMint-UA_2013-10-22-m0.u2.p7.sent3	Вам український народ на коліна не поставити!
ParlaMint-UA_2013-10-22-m0.u3.p1.sent1	Завершуйте.
ParlaMint-UA_2013-10-22-m0.u4.p1.sent1	Вам не поставити український народ зараз на коліна ні тим, що ви розвалюєте українську економіку, не тим, що ви працюєте на свою власну кишеню, не тим, що ви масово впроваджуєте політичні репресії.
ParlaMint-UA_2013-10-22-m0.u4.p1.sent2	Доведеться за все відповісти.
ParlaMint-UA_2013-10-22-m0.u4.p1.sent3	Слава Україні!
ParlaMint-UA_2013-10-22-m0.u5.p1.sent1	Партія регіонів, народний депутат Михайло Чечетов.
ParlaMint-UA_2013-10-22-m0.u6.p1.sent1	Уважаемый Владимир Васильевич, уважаемые коллеги!
ParlaMint-UA_2013-10-22-m0.u6.p1.sent2	На сегодняшний день Украина выполнила большую часть условий, содержавшихся в "дорожной карте" подписания в ноябре в Вильнюсе соглашения об Ассоциации с Европейским Союзом.
ParlaMint-UA_2013-10-22-m0.u6.p1.sent3	Некрасивые слова на встречах с западными политиками и не факельные шествия ведут нас в цивилизованную Европу, а рутинная ежедневная работа власти и оппозиции.
ParlaMint-UA_2013-10-22-m0.u6.p1.sent4	И очень хорошо, что это понимание приходит к текущему парламентскому созыву.
ParlaMint-UA_2013-10-22-m0.u6.p2.sent1	Патриотическая позиция фракции Партии регионов нашла отклик у большинства фракций.
ParlaMint-UA_2013-10-22-m0.u6.p2.sent2	На этой основе за 15 пленарных дней текущей сессии нами принято ключевые законы из евроинтеграционного пакета; внесены, предложенные Президентом страны изменения в Конституцию, расширяющие полномочия Счетной палаты; принят закон, усиливающий гарантии независимости судебной системы, подписанный Главою государства Закон о выполнении судебных решений и гумманизации условия отбывания наказания.
ParlaMint-UA_2013-10-22-m0.u6.p3.sent1	Консолидированная позиция парламента позволила назначить повторные выборы в пяти округах.
ParlaMint-UA_2013-10-22-m0.u6.p3.sent2	Со своей стороны власть обеспечит прозрачность избирательных процедур.
ParlaMint-UA_2013-10-22-m0.u6.p3.sent3	И уже вопрос к оппозиции: готова ли она к честной избирательной кампании или снова будет нагнетать истерию, выливать на головы избирателя тонны политической грязи?
ParlaMint-UA_2013-10-22-m0.u6.p4.sent1	Продолжается работа по упрощению условий открытия и ведения бизнеса.
ParlaMint-UA_2013-10-22-m0.u6.p4.sent2	В этом направлении нами принят целый ряд законодательных инициатив, разработанных Президентом и правительством.
ParlaMint-UA_2013-10-22-m0.u6.p4.sent3	В первом чтении поддержаны законы о прозрачности отношений собственности в СМИ и создания основ деятельности общественного телевидения и радиовещания Украины.
ParlaMint-UA_2013-10-22-m0.u6.p4.sent4	Позитивный вывод эксперта Венецианской комиссии и других европейских структур открывают прямую дорогу к модернизации законодательства о выборах и комплексной реформе правоохранительной системы Украины, в первую очередь принятию Закона "О прокуратуре".
ParlaMint-UA_2013-10-22-m0.u6.p4.sent5	Рассмотреть эти законы еще до саммита в Вильнюсе мы сможем при условии, что наши оппоненты в этом зале займут конструктивную позицию.
ParlaMint-UA_2013-10-22-m0.u6.p5.sent1	Хочу заострить наше внимание на том, что с принятием этих законов Украина фактически завершает процедуру выполнения своих обязательств перед Советом Европы.
ParlaMint-UA_2013-10-22-m0.u6.p5.sent2	Работа по унификации отечественного и европейского законодательного поля будет продолжено и после Вильнюса.
ParlaMint-UA_2013-10-22-m0.u6.p5.sent3	В центре нашего внимания останутся эффективное внедрение и в повседневную практику норм Уголовного процессуального кодекса, Закон "Об адвокатуре" и другие законы.
ParlaMint-UA_2013-10-22-m0.u6.p5.sent4	Действующая власть выполнит свои обязательства и делает все от нее зависящее для реального сближения с Евросоюзом.
ParlaMint-UA_2013-10-22-m0.u6.p6.sent1	Но сегодня остается без ответа вопрос, связанный с отбыванием наказания бывшим Премьер-министром Тимошенко.
ParlaMint-UA_2013-10-22-m0.u6.p6.sent2	Оппозиция хочет представить эту проблему как общеевропейскую, на самом же деле это наша внутренняя проблема.
ParlaMint-UA_2013-10-22-m0.u6.p6.sent3	За хорошие деньги внутри страны создается информационная волна и разгоняется в Украине, а за еще большие деньги разгоняется в европейском информационном пространстве.
ParlaMint-UA_2013-10-22-m0.u6.p6.sent4	Оппозиция не в цивилизованной, категоричной формы требует от Главы государства помилование Тимошенко, но не дает ответа на какой юридической основе может быть сделан этот шаг.
ParlaMint-UA_2013-10-22-m0.u6.p6.sent5	Рассматривать шансы на помилование можно будет после того, как будут выполнены условия, которые позволят бывшему Премьеру рассчитывать на акт гуманизма со стороны Президента страны.
ParlaMint-UA_2013-10-22-m0.u6.p6.sent6	Как минимум, должно быть написано и подано прошение о помиловании, чего в категоричной форме не хочет госпожа Тимошенко.
ParlaMint-UA_2013-10-22-m0.u6.p7.sent1	Во-вторых, необходимо хотя бы начать погашать материальный ущерб государству, признанный судом, что также принципиально не выполняется.
ParlaMint-UA_2013-10-22-m0.u6.p7.sent2	Наконец необходимо в судах закрыть возбужденные против нее уголовные дела, а для этого нужно являться в суд, а не игнорировать эту обязанность в течение года.
ParlaMint-UA_2013-10-22-m0.u6.p8.sent1	Что касается возможности лечения госпожи Тимошенко за рубежом, то абсолютно прав Президент заявивший, что на сегодняшний день соответствующей законодательной базы не существует и если парламент примет такой закон, то он его обязательно подпишет.
ParlaMint-UA_2013-10-22-m0.u6.p8.sent2	Фракция Партии регионов предложила оппозиции разработать соответствующий закон, на что пока услышала категоричное нет.
ParlaMint-UA_2013-10-22-m0.u6.p9.sent1	На наш взгляд, этот закон должен предусматривать: первое – возможность лечение за рубежом и других нуждающихся в этом заключенных; второе – гарантии возврата заключенных принимающей стороной для продолжения отбывания наказания; третье – гарантии принимающей стороны, исключающая занятие осужденных политической деятельностью Фракция Партии регионов выступает за создание специальной рабочей группы с участием представителей всех фракций для разработки законопроекта по обеспечению возможности лечения за рубежом.
ParlaMint-UA_2013-10-22-m0.u6.p9.sent2	Но не проблема Тимошенко может зажечь перед Украиной красный цвет в Вильнюсе.
