id	text
ParlaMint-UA_2013-03-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2013-03-21-m0.u1.p1.sent2	Прошу заспокоїтися.
ParlaMint-UA_2013-03-21-m0.u1.p1.sent3	Сідайте.
ParlaMint-UA_2013-03-21-m0.u1.p1.sent4	Починаємо працювати.
ParlaMint-UA_2013-03-21-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2013-03-21-m0.u1.p2.sent2	Увімкніть систему "Рада".
ParlaMint-UA_2013-03-21-m0.u1.p3.sent1	У залі зареєструвалося 376 депутатів.
ParlaMint-UA_2013-03-21-m0.u1.p4.sent1	Є дані.
ParlaMint-UA_2013-03-21-m0.u1.p4.sent2	Народні депутати, які перебувають у відрядженнях, це: Соболєв (розпорядження Голови Верховної Ради), Льовочкіна (розпорядження), Слюз, Курпіль, Панькевич, Апостол.
ParlaMint-UA_2013-03-21-m0.u1.p4.sent3	Вони знаходяться у відрядженні.
ParlaMint-UA_2013-03-21-m0.u1.p4.sent4	Станом на 21 березня народні депутати у відпустках не перебувають.
ParlaMint-UA_2013-03-21-m0.u1.p4.sent5	Хворіють у державній науковій установі Агафонова, Сушкевич.
ParlaMint-UA_2013-03-21-m0.u1.p5.sent1	Що стосується письмової інформації.
ParlaMint-UA_2013-03-21-m0.u1.p5.sent2	Підведуть підсумки, іде реєстрація ще, і нададуть мені, а я тоді об’явлю за інших депутатів по письмовій реєстрації.
ParlaMint-UA_2013-03-21-m0.u1.p6.sent1	Сьогодні день народження народних депутатів України Дудки Володимира Володимировича і Колесніченка Вадими Васильовича.
ParlaMint-UA_2013-03-21-m0.u1.p6.sent2	Давайте поздоровимо їх з днем народження і побажаємо добра і всього самого доброго і подаруємо квіти.
ParlaMint-UA_2013-03-21-m0.u1.p7.sent1	Оголошення.
ParlaMint-UA_2013-03-21-m0.u1.p7.sent2	Відповідно до статті 60 прим.
ParlaMint-UA_2013-03-21-m0.u1.p7.sent3	Закінчилася церемонія.
ParlaMint-UA_2013-03-21-m0.u1.p7.sent4	Відповідно до статті 60 прим.
ParlaMint-UA_2013-03-21-m0.u1.p7.sent5	Регламенту Верховної Ради України повідомляю про створення у Верховній Раді України сьомого скликання міжфракційного депутатського об’єднання "За Чернігівщину".
ParlaMint-UA_2013-03-21-m0.u1.p7.sent6	Керівником міжфракційного об’єднання "За Чернігівщину" обрано народного депутат України Ляшка Олега Валерійовича.
ParlaMint-UA_2013-03-21-m0.u1.p8.sent1	Відповідно до статті 60 прим.
ParlaMint-UA_2013-03-21-m0.u1.p8.sent2	Регламенту Верховної Ради України повідомляю про створення у Верховній Раді України сьомого скликання міжфракційного депутатського об’єднання "Чернігівщина".
ParlaMint-UA_2013-03-21-m0.u1.p8.sent3	Головою міжфракційного депутатського об’єднання "Чернігівщина" обрано народного депутат України Дубіль Валерія Олександровича.
ParlaMint-UA_2013-03-21-m0.u1.p9.sent1	Відповідно до статті 60 прим.
ParlaMint-UA_2013-03-21-m0.u1.p9.sent2	Регламенту Верховної Ради України повідомляю про створення у Верховній Раді України сьомого скликання міжфракційного депутатського об’єднання "Черкащина".
ParlaMint-UA_2013-03-21-m0.u1.p9.sent3	Керівником міжфракційного депутатського об’єднання "Черкащина" обрано народного депутат України Парубка Омеляна Никоновича.
ParlaMint-UA_2013-03-21-m0.u1.p10.sent1	Відповідно до статті 60 прим.
ParlaMint-UA_2013-03-21-m0.u1.p10.sent2	Регламенту Верховної Ради України повідомляю про створення у Верховній Раді України сьомого скликання міжфракційного депутатського об’єднання "Карпатська група".
ParlaMint-UA_2013-03-21-m0.u1.p10.sent3	Співголовами міжфракційного депутатського об’єднання "Карпатська група" обрано народних депутатів України Тягнибока Андрія Ярославовича та Князевича Руслана Петровича.
ParlaMint-UA_2013-03-21-m0.u1.p11.sent1	Шановні депутати, перелік питань, що пропонується для обговорення і прийняття рішень сьогодні у депутатів є.
ParlaMint-UA_2013-03-21-m0.u1.p11.sent2	Переходимо до їх розгляду.
ParlaMint-UA_2013-03-21-m0.u1.p12.sent1	Шановні народні депутати, продовжуємо розгляд питання про призначення позачергових місцевих виборів.
ParlaMint-UA_2013-03-21-m0.u1.p12.sent2	У нас є пропозиція.
ParlaMint-UA_2013-03-21-m0.u1.p12.sent3	Де наш керівник комітету?
ParlaMint-UA_2013-03-21-m0.u1.p12.sent4	Він повинен нам доповісти.
ParlaMint-UA_2013-03-21-m0.u1.p12.sent5	Народний депутат Сас.
ParlaMint-UA_2013-03-21-m0.u2.p1.sent1	Дякую.
ParlaMint-UA_2013-03-21-m0.u2.p1.sent2	Шановний Володимире Васильовичу, шановні колеги!
ParlaMint-UA_2013-03-21-m0.u2.p1.sent3	Володимире Васильовичу, я хочу звернути вашу увагу на положення частини третьої статті 7, де зазначено, що питання про дострокове припинення повноважень депутата-сумісника розглядається невідкладно Верховною Радою на її першому пленарному засіданні після призначення його членом Кабінету Міністрів.
ParlaMint-UA_2013-03-21-m0.u2.p1.sent4	Кабінет Міністрів і депутат Лебедєв, призначений міністром оборони в грудні місяці.
ParlaMint-UA_2013-03-21-m0.u2.p1.sent5	Чому не розглядається це питання?
ParlaMint-UA_2013-03-21-m0.u2.p2.sent1	І наступне.
ParlaMint-UA_2013-03-21-m0.u2.p2.sent2	Володимире Васильовичу, відповідно до статті 227 Регламенту Верховної Ради України Програма діяльності Кабінету Міністрів на строк його повноважень подається на розгляд Верховної Ради в місячний термін після сформування Кабінету Міністрів України.
ParlaMint-UA_2013-03-21-m0.u2.p2.sent3	Кабінет Міністрів разом з програмою дає проект постанови.
ParlaMint-UA_2013-03-21-m0.u2.p2.sent4	Чому до цього часу не надано програму?
