id	text
ParlaMint-UA_2013-10-25-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені, гості Верховної Ради України!
ParlaMint-UA_2013-10-25-m0.u1.p1.sent2	Я прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2013-10-25-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2013-10-25-m0.u1.p2.sent1	Зареєструвалося 346 народних депутатів.
ParlaMint-UA_2013-10-25-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2013-10-25-m0.u1.p3.sent1	Я прошу уваги!
ParlaMint-UA_2013-10-25-m0.u1.p3.sent2	Сьогодні день народження народних депутатів України: Анатолія Степановича Гриценка, Антона Миколайовича Дорохова і Бориса Вікторовича Колеснікова .
ParlaMint-UA_2013-10-25-m0.u1.p4.sent1	Шановні народні депутати, в неділю, 27 жовтня, відзначається День автомобілістів і дорожника.
ParlaMint-UA_2013-10-25-m0.u1.p4.sent2	Давайте привітаємо усіх працівників автомобільного транспорту, дорожнього господарства України з професійним святом, побажаємо їм міцного здоров’я, щастя, добра, енергії, успіхів в їх нелегкій справі.
ParlaMint-UA_2013-10-25-m0.u1.p5.sent1	Шановні народні депутати.
ParlaMint-UA_2013-10-25-m0.u1.p5.sent2	Я зараз вам все.
ParlaMint-UA_2013-10-25-m0.u1.p5.sent3	Ми відмітимо твій вклад в перемогу "Динамо" (Київ).
ParlaMint-UA_2013-10-25-m0.u1.p5.sent4	Це я кажу Ігорю Мірошниченку.
ParlaMint-UA_2013-10-25-m0.u1.p6.sent1	Шановні народні депутати!
ParlaMint-UA_2013-10-25-m0.u1.p6.sent2	Народні депутати підійшли до мене і питають, що де знаходиться Прем’єр-міністр України.
ParlaMint-UA_2013-10-25-m0.u1.p6.sent3	Прем’єр-міністр України – четвер, п’ятниця і субота – працює в Криму Там дуже багато йде зустрічей і.
