id	text
ParlaMint-UA_2013-06-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені, гості Верховної Ради України!
ParlaMint-UA_2013-06-20-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2013-06-20-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2013-06-20-m0.u1.p2.sent1	В залі зареєструвалося 380 народних депутатів.
ParlaMint-UA_2013-06-20-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2013-06-20-m0.u1.p3.sent1	Сьогодні день народження народного депутата України Володимира Леонтійовича Наконечного.
ParlaMint-UA_2013-06-20-m0.u1.p3.sent2	Давайте поздоровимо Володимира Леонтійовича.
ParlaMint-UA_2013-06-20-m0.u1.p4.sent1	Шановні депутати, я прошу сідати.
ParlaMint-UA_2013-06-20-m0.u1.p4.sent2	Перелік питань, що пропонуються для обговорення і прийняття рішень сьогодні у вас є.
ParlaMint-UA_2013-06-20-m0.u1.p4.sent3	Я хотів би хвилину уваги народних депутатів по розкладу сьогоднішнього засідання.
ParlaMint-UA_2013-06-20-m0.u1.p4.sent4	Я прошу.
ParlaMint-UA_2013-06-20-m0.u1.p5.sent1	Перше.
ParlaMint-UA_2013-06-20-m0.u1.p5.sent2	У нас в порядку денному сьогодні стоїть Закон о виборах, проект Закону про повторні вибори народних депутатів України до Верховної Ради України сьомого скликання.
ParlaMint-UA_2013-06-20-m0.u1.p5.sent3	Є пропозиція розглянути питання о 12-й годині.
ParlaMint-UA_2013-06-20-m0.u1.p5.sent4	Я запрошу в кабінет керівників фракцій, треба погодити час проведення виборів.
ParlaMint-UA_2013-06-20-m0.u1.p5.sent5	Погодимо, тоді після 12-ї включимо в порядок денний і будемо розглядати.
ParlaMint-UA_2013-06-20-m0.u1.p6.sent1	Не кричи, я не чую все рівно.
ParlaMint-UA_2013-06-20-m0.u1.p6.sent2	Мікрофон в тебе не включений.
ParlaMint-UA_2013-06-20-m0.u1.p7.sent1	Перше питання.
ParlaMint-UA_2013-06-20-m0.u1.p8.sent1	Друге питання.
ParlaMint-UA_2013-06-20-m0.u1.p8.sent2	Ви мішаєте працювати.
ParlaMint-UA_2013-06-20-m0.u1.p8.sent3	Ну, підождіть, дайте я закінчу.
ParlaMint-UA_2013-06-20-m0.u1.p8.sent4	Підождіть.
ParlaMint-UA_2013-06-20-m0.u1.p8.sent5	Тепер чую.
ParlaMint-UA_2013-06-20-m0.u1.p9.sent1	Друге питання.
ParlaMint-UA_2013-06-20-m0.u1.p9.sent2	Першочергово я поставлю на розгляд такі питання.
ParlaMint-UA_2013-06-20-m0.u1.p9.sent3	Закон 2087 – це при розгляді бюджету, змін до бюджету 2013 року (фінансування інтернатів-ліцеїв).
ParlaMint-UA_2013-06-20-m0.u1.p9.sent4	В першу чергу ми з вами розглянемо.
ParlaMint-UA_2013-06-20-m0.u1.p10.sent1	Далі.
