id	text
ParlaMint-UA_2013-11-19-m0.u1.p1.sent1	Шановні депутати, добрий ранок!
ParlaMint-UA_2013-11-19-m0.u1.p1.sent2	Я прошу у вас хвилину уваги, прошу уваги.
ParlaMint-UA_2013-11-19-m0.u1.p2.sent1	17 листопада 2013 року в аеропорту міста Казань сталася катастрофа літака "Боінг-737", яка забрала десятки людських життів.
ParlaMint-UA_2013-11-19-m0.u1.p2.sent2	Серед загиблих була і наша співвітчизниця.
ParlaMint-UA_2013-11-19-m0.u1.p2.sent3	Висловлюємо найглибші співчуття і слова підтримки всім рідним і близьким загиблих.
ParlaMint-UA_2013-11-19-m0.u1.p2.sent4	Прошу вшанувати пам’ять загиблих в авіакатастрофі хвилиною мовчання.
ParlaMint-UA_2013-11-19-m0.u1.p3.sent1	Прошу сідати.
ParlaMint-UA_2013-11-19-m0.u1.p4.sent1	Шановні народні депутати!
ParlaMint-UA_2013-11-19-m0.u1.p4.sent2	Я думаю, що для уникнення подібних трагедій в майбутньому пропоную, аби Верховна Рада дала протокольне доручення центральним органам виконавчої влади проаналізувати стан дотримання вимог щодо безпеки польотів пасажирських літаків та вжити відповідних заходів щодо унеможливлення аварійних ситуацій під час перевезення пасажирів.
ParlaMint-UA_2013-11-19-m0.u1.p4.sent3	Таке протокольне доручення ми надамо Верховній Раді України.
ParlaMint-UA_2013-11-19-m0.u1.p5.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2013-11-19-m0.u1.p5.sent2	Я прошу, увімкніть систему "Рада".
ParlaMint-UA_2013-11-19-m0.u1.p6.sent1	В залі зареєструвалося 391 народний депутат.
ParlaMint-UA_2013-11-19-m0.u1.p6.sent2	Ранкове засіданні Верховної Ради України оголошую відкритим.
ParlaMint-UA_2013-11-19-m0.u1.p7.sent1	Сьогодні день народження народних депутатів України Миколи Дмитровича Катеринчука і Євгена Вадимовича Морозенка.
ParlaMint-UA_2013-11-19-m0.u1.p7.sent2	Давайте поздоровимо наших іменинників.
ParlaMint-UA_2013-11-19-m0.u1.p8.sent1	Шановні колеги, відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій з внесенням пропозицій, оголошень, заяв і повідомлень.
ParlaMint-UA_2013-11-19-m0.u1.p8.sent2	Прошу представників фракцій записатися на виступи.
ParlaMint-UA_2013-11-19-m0.u1.p9.sent1	Слово для виступу надається народному депутату Олегу Тягнибоку.
ParlaMint-UA_2013-11-19-m0.u1.p9.sent2	Прошу.
ParlaMint-UA_2013-11-19-m0.u2.p1.sent1	Олег Тягнибок, фракція Всеукраїнського об’єднання "Свобода".
ParlaMint-UA_2013-11-19-m0.u2.p2.sent1	Шановний пане Голово, шановні колеги народні депутати України!
ParlaMint-UA_2013-11-19-m0.u2.p2.sent2	Брати і сестри українці!
ParlaMint-UA_2013-11-19-m0.u2.p2.sent3	Наближається 80 роковини однієї з найтрагічніших сторінок української історії – великого Голодомору 1932-1933 року.
ParlaMint-UA_2013-11-19-m0.u2.p2.sent4	І ті рани, які були завдані українській нації під час цієї жахливої трагедії ще довго будуть боліти на тілі українського народу.
ParlaMint-UA_2013-11-19-m0.u2.p2.sent5	Саме тому, шановне товариство, ми, українські політики, сьогодні повинні зробити максимум для того, щоб подібна трагедія не повторилася, ми повинні максимум зробити для того, щоби світ і Україна пам’ятали про ці трагічні дні, про ті трагічні місяці і роки, коли загинули мільйони, десятки мільйонів українців через штучний голод.
ParlaMint-UA_2013-11-19-m0.u2.p3.sent1	Вбивство голодом – це є найбільший злочин, який може бути тільки в світі.
ParlaMint-UA_2013-11-19-m0.u2.p3.sent2	Це є демонстрація геноциду української нації.
ParlaMint-UA_2013-11-19-m0.u2.p3.sent3	І цей геноцид чинився Москвою, чинився комуністичним режимом, чинився людиноненависницькою ідеологією, яку однозначно потрібно забороняти і яка засуджена, як і нацизм вже в цілому світі.
ParlaMint-UA_2013-11-19-m0.u2.p4.sent1	Не зважаючи на те, що в нашій державі вже ухвалено Закон щодо вшанування пам’яті жертв Голодомору, але теперішня влада, як з’ясувалося, практично нічого не робить для того, щоби пам’ять українців була відповідним чином вшанована.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent1	На превеликий жаль, те, що робить сьогоднішня влада, те, що робить нині Президент, це є лишень тільки косметичні кроки.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent2	Не зважаючи на те, що в цілому світі подібні заходи зараз відбуваються, заходи, де вшановують українців.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent3	Зокрема, в нас є інформація про те, що відбувається, наприклад, у Франції, в Іспанії, в Сполучених Штатах Америки.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent4	Ці країни з ініціативи громадськості проводять відповідні заходи, організовують відповідні театралізовані дійства, проводять молебні, вшановують українців.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent5	А в нас в Україні лишень так, щоб тільки відчепилися, лишень тільки так, щоби галочку поставити.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent6	В Україні вже фактично три роки поспіль не збирався офіційний комітет, оргкомітет, який би мав вирішувати оці питання.
ParlaMint-UA_2013-11-19-m0.u2.p5.sent7	На превеликий жаль, не запущена друга черга будівництва меморіалу Голодомору.
ParlaMint-UA_2013-11-19-m0.u2.p6.sent1	Ну, і останніми днями ми отримали просто, ну, неймовірну звістку.
ParlaMint-UA_2013-11-19-m0.u2.p6.sent2	Виявляється, що тепер вхід в музей Голодомору, вхід в меморіал є платним.
ParlaMint-UA_2013-11-19-m0.u2.p6.sent3	Ніде в світі таке собі країни не дозволяють.
