id	text	language
ParlaMint-UA_2023-06-29-m0.u1.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p2.sent1	Шановні народні депутати, відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення дев’ятої сесії в умовах дії воєнного стану" сьогодні ми продовжуємо наше пленарне засідання.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p3.sent1	Шановні колеги, я звертаю увагу, що згідно з прийнятою Верховною Радою України постановою усі присутні на пленарному засіданні не повинні поширювати інформацію щодо його початку, перебігу та прийнятих у парламенті рішень раніше ніж через годину після оголошення перерви у пленарному засіданні.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p3.sent2	Прошу всіх колег поважати прийняте українським парламентом рішення та відповідально поставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p4.sent1	Шановні колеги, у разі проведення.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p4.sent2	у разі, перепрошую, повітряної тривоги буде оголошено перерву в пленарному засіданні, і ми всі маємо перейти до безпечних місць відповідно до схеми укриття, яка розміщена на робочому місці кожного з вас.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p5.sent1	Шановні народні депутати, за парламентською традицією давайте розпочнемо роботу з виконання Державного Гімну України.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p6.sent1	Шановні народні депутати, сьогодні 491-й день відважної боротьби Українського народу проти повномасштабної збройної агресії Російської Федерації.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p6.sent2	Понад тисячолітня історія українського державотворення свідчить, що літо в історії України – це період знакових подій, ухвалення визначальних державницьких рішень: хрещення Київської Русі, проголошення Державного суверенітету і Незалежності, прийняття Конституції.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p6.sent3	Віримо, що з Божою допомогою Сили оборони України і цього літа зміцнять наш фундамент для повної перемоги над агресором.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p6.sent4	Слава нашим воїнам, які зараз системно крок за кроком визволяють окуповані території від гніту російської держави та її рашистської ідеології.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p6.sent5	В якому куточку України ми б не були, пам’ятаємо, що кожен день нашого життя та праці під мирним небом оплачений дорогою ціною.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p6.sent6	Я пропоную схилити голови у хвилинні мовчання перед захисниками і захисницями України, які поклали свої життя за суверенну, демократичну, процвітаючу європейську Україну, і усіма невинними жертвами російської агресії держави-терориста.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p7.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2023-06-29-m0.u1.p8.sent1	Шановні народні депутати, вчора 28 червня хорватський Сабор проголосував за ухвалення Декларації про визнання Голодомору 1932-1933 років геноцидом українського народу.	UKRAINIAN
