id	text	language
ParlaMint-UA_2006-10-03-m0.u1.p1.sent1	Добрий ранок, шановні депутати, гості Верховної Ради, журналісти, телеглядачі, радіослухачі!	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p2.sent1	Сьогодні третє жовтня, вівторок.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p2.sent2	Ми розпочинаємо засідання ранкове Верховної Ради.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p2.sent3	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p2.sent4	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p2.sent5	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p3.sent1	Зареєструвалися 301 народний депутат.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p3.sent2	Ранкове засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p4.sent1	У нас сьогодні урожайний день на іменинників.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p4.sent2	Я з приємністю хочу від імені Верховної Ради привітати депутата Дончика Володимира Андрійовича із днем народження.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p4.sent3	Так само Кирильчука Євгена Івановича, Чечетова Михайла Васильовича, Шкрібляка Анатолія Васильовича.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p5.sent1	Давайте ще привітаємо заодно, сьогодні виповнюється 60 років депутату до останнього буквально тижня, а нині віце-прем’єр-міністра України Рибака Володимира Васильовича, 60 років.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p6.sent1	І я трошки порушую процедуру.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p6.sent2	Сьогодні є ще один іменинник – це капітан київського „Динамо”, який перший став чемпіоном СРСР 45 років тому.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p6.sent3	Віктор Канєвський, сьогодні йому виповнюється 70 років.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p6.sent4	Теж треба привітати, бо це теж наша спільна історія.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p7.sent1	Сьогодні відповідно до 25-ї статті Регламенту є час для виступів уповноважених представників фракцій з внесенням пропозицій, оголошень, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p7.sent2	Тому я прошу записатися представникам фракцій на виступ.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p8.sent1	Так, Бондарчук, фракція соціалістів, за ним буде виступати від Партії регіонів, представник.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p9.sent1	Я для довідки, для довідки скажу, що в залі зареєстровано на цю хвилину 415 народних депутатів.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u1.p9.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p1.sent1	Доброго дня.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p1.sent2	Депутат Бондарчук, фракція Соціалістичної партії України, Вінниччина.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p2.sent1	Шановні колеги, я хочу оголосити заяву нашої фракції.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p2.sent2	16-17 вересня 2006 року члени фракції Соціалістичної партії України у Верховній раді України, практично, у повному складі працювали у Вінницькій області.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p2.sent3	Депутати побували у всіх 27 сільських районах, містах обласного значення, відвідали понад 200 підприємств, установ, організацій та навчальних закладів Поділля.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p2.sent4	На особистому прийомі у депутатів побувало, майже, 5 тисяч виборців.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p3.sent1	Відбулася зустріч Олександра Олександровича Мороза з керівництвом та господарським активом області.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p3.sent2	Аналогічні робочі поїздки членів фракції проходитимуть щомісяця.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p3.sent3	Таким чином, спростовується думка про те, що народні депутати України, обрані за партійними списками втрачають безпосередній зв’язок зі своїми виборцями.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p4.sent1	За підсумками поїздки узагальнено пропозиції, які надійшли в процесі спілкування з керівниками області, міста, районів з рядовими виборцями.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p4.sent2	Вони будуть покладені в основу практичної діяльності нашої фракції.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p4.sent3	Їх реалізація передбачає внесення відповідних пропозицій як до проекту Державного бюджету України на 2007 рік, так і державної програми економічного і соціального розвитку України на наступний рік.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p4.sent4	Проблеми Вінницької області характерні для соціально-економічного розвитку інших регіонів України.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p4.sent5	Ці проблеми загострюються на стільки швидко, що подальше затягування з їхнім вирішенням ставитиме під загрозу не лише темпи економічного зростання, а і соціальну стабільність у державі.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p5.sent1	Сьогодні регулювання соціально-економічного розвитку регіонів має належати до пріоритетних завдань державного управління, ставши одним із ключових питань у процесі становлення нової моделі соціально орієнтованої економіки України, вагомим чинником забезпечення територіальної цілісності суспільно-політичної стабільності в державі.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p6.sent1	Незадовільний стан інфраструктури, спустошені виробничі об’єкти, високе безробіття, особливо у сільській місцевості, покинуті села та селища і, як наслідок, відсутність надійного нормального життя – такі речі нині характеризують соціально-економічний розвиток багатьох регіонів.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p7.sent1	Останніми роками в Україні не зменшується кількість депресивних територій.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p7.sent2	На щастя, це поки що у меншій мірі стосується Вінницької області, де забезпечується нормальна взаємодія виконавчої та представницької гілок влади.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p8.sent1	Фракція Соціалістичної партії України вважає, що у процесі роботи як над Держбюджетом України на 2007, так і над Державною програмою економічно-соціального розвитку України, головну увагу потрібно зосередити на законодавчому врегулюванні проблем стимулювання розвитку регіонів, державного стимулювання розвитку депресивних територій.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u2.p9.sent1	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u3.p1.sent1	Дякую вам.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u3.p1.sent2	Слово від фракції Партії регіонів має Василь Олексійович Кисельов.	UKRAINIAN
ParlaMint-UA_2006-10-03-m0.u4.p1.sent1	Уважаемые соотечественники.	RUSSIAN
ParlaMint-UA_2006-10-03-m0.u4.p1.sent2	Партия регионов считает своим долгом выразить поддержку действиям правительства Виктора Федоровича Януковича по преодолению сложной политической и социально-экономической ситуации в стране.	RUSSIAN
ParlaMint-UA_2006-10-03-m0.u4.p2.sent1	Наша поддержка – выражение не просто солидарности, но, в первую очередь, - гражданская позиция политической силы, которая осознает глубину и тяжесть проблем, которые переживает страна сегодня.	RUSSIAN
ParlaMint-UA_2006-10-03-m0.u4.p3.sent1	Первой проблемой, которая досталась нашей коалиции, была разбалансированность бюджета, достался нам дефицит свыше шести миллиардов гривен.	RUSSIAN
