id	text	language
ParlaMint-UA_2006-11-02-m1.u1.p1.sent1	Прошу депутатів зайти до залу, зайняти свої місця, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p1.sent2	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p2.sent1	Фіксуються картами 437 депутатів.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p2.sent2	Я прошу взяти до уваги, що розпочинається вечірнє засідання.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p3.sent1	У нас, я бачу, частина фракцій Нашої України” не присутня, тому що вони зараз переважно знаходиться на засіданні Комітету з питань банківської діяльності, де, очевидно, Петро Олексійович Порошенко реабілітується за некоректні висловлювання на мою адресу з приводу стримування законів про СОТ.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p3.sent2	Але це деталі.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p4.sent1	Зараз у нас до розгляду пропонується проект Закону про внесення змін до Закону України "Про банки і банківську діяльність".	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p4.sent2	Доповідач з цього приводу визначений - перший заступник глави Секретаріату Президента України Арсеній Петрович Яценюк.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p4.sent3	Я надаю йому слово з задосволенням.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u1.p4.sent4	Прошу взяти активну участь у обговоренні цього питання.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p1.sent1	Шановний Олександр Олександрович, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p2.sent1	Дозвольте вам доповісти Закон України про внесення змін до Закону України „Про банки і банківську діяльність”.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p3.sent1	Протягом досить тривалого часу цей закон вже опрацьовувався у Верховній Раді і в різних редакціях він з’являвся в стінах парламенту.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p3.sent2	Проте, на превеликий жаль, він не отримував відповідної підтримки.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p4.sent1	Той закон, який пропонується зараз для розгляду парламентаріям, врахував всі попередні ваші зауваження, і полягає в наступному.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p4.sent2	Україна відкрила ринки фінансових капіталів для іноземних банків більше восьми років тому.	UKRAINIAN
ParlaMint-UA_2006-11-02-m1.u2.p4.sent3	Сьогодні зняті обмеження щодо присутності іноземного капіталу в статутних фондах будь-яких українських банків.	UKRAINIAN
