id	text	language
ParlaMint-UA_2006-10-03-m1.u1.p1.sent1	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p1.sent2	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p1.sent3	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p2.sent1	Система фіксує наявність 430 карток народних депутатів.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p2.sent2	Вечірнє засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p3.sent1	Пропонується до розгляду Закон України "Про внесення змін до статті 21 Основ законодавства України про культуру" з пропозиціями Президента.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p3.sent2	І доповідає з цього приводу Юрій Богданович Ключковський від Президента.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u1.p4.sent1	Прошу.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p1.sent1	Шановні колеги, Президент України повернув до Верховної Ради України вказаний закон з пропозицією його скасувати.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p1.sent2	У чому справа?	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p1.sent3	Йде мова про заходи, які би сприяли збереженню закладів культури, які перебувають в комунальній власності, сіл, селищ і міст.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p2.sent1	Цей закон, який був прийнятий ще Радою попереднього скликання, пропонує, щоб рішення про ліквідацію таких закладів обов’язково приймалося місцевим референдумом з подальшим затвердженням відповідним центральним органом виконавчої влади.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p3.sent1	Абсолютно поділяючи саму проблему збереження мережі закладів культури, Президент України не може погодитися з тим способом розв’язання цієї проблеми, який запропонувала Верховна Рада у прийнятому Законі.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p4.sent1	Ну, зверніть увагу, стаття 143 Конституції України передбачає, що управління комунальним майном здійснюється органами місцевого самоврядування, або територіальною громадою безпосередньо на рівних засадах, відповідно до рішення самих цих органів, чи самої цієї громади.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p5.sent1	Тут нав’язується єдиний спосіб: місцевий референдум.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p5.sent2	Більше того, комунальне майно перебуває у власності відповідної громади і інших власників немає.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p5.sent3	А тут передбачається, щоб рішення референдуму, які повинні мати прямий наслідок, ще після того затверджувалися, або не затверджувалися органом державної виконавчої влади.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p5.sent4	Таким чином, ми тут має втручання передбачене органів виконавчої влади у конституційні повноваження органів місцевого самоврядування.	UKRAINIAN
ParlaMint-UA_2006-10-03-m1.u2.p6.sent1	Таким чином, ще раз хочу підкреслити, що не тому що хтось проти того, щоб зберігати заклади культури, а тому, що це неадекватний спосіб вибраний для розв’язання цієї проблеми.	UKRAINIAN
