id	text	language
ParlaMint-UA_2006-09-12-m0.u1.p1.sent1	Добрий ранок, шановні депутати, журналісти, гості Верховної Ради, шановні радіослухачі і телеглядачі!	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p1.sent2	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p1.sent3	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p2.sent1	В залі встигли зареєструватися 305 народних депутатів.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p2.sent2	Ранкове засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p3.sent1	Я хотів би звернутися до вас з пропозицією аби ми разом привітали з днем народження Лілію Степанівну Григорович.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p3.sent2	Побажаємо їй доброго здоров’я, успіхів, добра всякого і наснаги у законотворчій роботі.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p4.sent1	Шановні депутати, Погоджувальна рада на своєму засіданні визначилася щодо розкладу засідань на пленарний тиждень з 12-го по 15 число.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p4.sent2	Він розданий, у вас на руках.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p4.sent3	Відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників фракцій з внесенням пропозицій, оголошень, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p4.sent4	Прошу представників фракцій записатися на виступ.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p4.sent5	Будь ласка.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p5.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p5.sent2	Обнародуйте список.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p5.sent3	Від Соціалістичної партії, хто буде виступати, будь ласка, Волга Василь Васильович.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u1.p5.sent4	За ним представник від Блоку Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2006-09-12-m0.u2.p1.sent1	Заява парламентської фракції Соціалістичної партії України щодо підвищення цін і тарифів на житлово-комунальні послуги.	UKRAINIAN
