id	text	language
ParlaMint-UA_2006-03-16-m1.u1.p1.sent1	Шановні колеги, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p1.sent2	Реєструємось.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p2.sent1	В залі зареєстровано 397 карток народних депутатів.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p2.sent2	На підході ще частина.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p3.sent1	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p3.sent2	Ні, ні, ми поки що відкрили.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p4.sent1	Продовжуємо розгляд, продовжуємо розгляд питань порядку денного, а саме розгляд процедури другого читання.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p4.sent2	Проект Закону про внесення змін до Закону України "Про соціальні послуги" , реєстраційний номер 5254, друге читання.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u1.p4.sent3	Голова Комітету у справах пенсіонерів, ветеранів та інвалідів, Цибенко Петро Степанович.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u2.p1.sent1	Шановні колеги, шановні громадяни України, на виконання Постанови Верховної Ради України від 21 жовтня 2004 року Комітет у справах пенсіонерів, ветеранів та інвалідів опрацював Проект Закону України про внесення змін до Закону України "Про соціальні послуги" , реєстраційний номер 5254 і пропонує прийняти його у другому читанні і в цілому як закон.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u2.p2.sent1	Із поданих до законопроекту 49 пропозицій та зауважень враховано 42 повністю, редакційно п’ять, відхилено всього дві пропозиції.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u2.p3.sent1	Треба сказати про те, що Кабінет Міністрів України, принаймні, Міністерство праці та соціальної політики, які приймали участь в опрацюванні цього документу, підтримує законопроект.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u2.p3.sent2	Є певні зауваження Юридичного управління Верховної Ради України, частина із них носять такий юридично-технологічний характер і тому комітет вважає, що цей документ цілком може бути прийнятий в другому читанні і в цілому.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u2.p4.sent1	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p1.sent2	Ті, хто вносив пропозиції, вони не враховані, не наполягають?	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p1.sent3	Ні, не наполягають, тому давайте змобілізуємося.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p2.sent1	Я ставлю на голосування про прийняття в другому читанні і в цілому Закону про внесення змін до Закону України „Про соціальні послуги” .	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p2.sent2	Реєстраційний номер 5254.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p2.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p3.sent1	За-111	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p4.sent1	По фракціях.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p4.sent2	„Регіони України” – 0, комуністів – 53, Блоку Тимошенко – 6, Народної партії – 8, „Наша Україна” – 0, соціалісти – 14, Народний блок Литвина – 20, соціал-демократи – 8, Українська народна партія, Народний Рух України, Партія промисловців і підприємців, „Відродження” , „Реформи і порядок” – нулі, позафракційні – 2.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p5.sent1	Яка пропозиція комітету?	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u3.p5.sent2	Будь ласка, Цибенко мікрофон.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u4.p1.sent1	Фракція комуністів, голова Комітету у справах пенсіонерів, ветеранів та інвалідів.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u4.p1.sent2	Шановний Адам Іванович!	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u4.p1.sent3	Є зараз певна проблема в залі, я маю на увазі частина фракцій не в повному складі присутні, а частина з інших мотивів не приймає участі в голосуванні, тому я просив би, зважаючи на те, що ніхто не голосував проти, ніхто не утримувався, я просив би повторити голосування тоді, коли ситуація в залі буде трішечки іншою.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u4.p1.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u5.p1.sent1	Петро Степановичу, повірте моєму досвіду, ситуація не від того залежить, ви бачите, що більшість фракцій не дало ні одного голосу, хоча їхні депутати в залі присутні.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u5.p1.sent2	Так, Манчуленко, будь ласка, мікрофон.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p1.sent1	Георгій Манчуленко, 203 виборчий округ, Український Народний Блок Костенка і Плюща.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p2.sent1	Наша фракція не голосувала в другому читанні за даний проект закону, виходячи з тих мотивів, що повністю змінена ідеологія цього закону, який був прийнятий у першому читанні.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p2.sent2	І саме з цих мотивів ми не голосували за його прийняття, хоча ми ідеологічно підтримували прийняття такого законопроекту і голосували за прийняття його в першому читанні.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p2.sent3	І треба зважити на ці аргументи, і на аргументи юридичного управління Апарату Верховної Ради України, які теж роблять застереження саме на таких проблемах, які, на жаль, мають місце.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p3.sent1	Тому, якщо ми повертаємось до ідеології першого читання, то ми готові підтримувати даний законопроект.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p3.sent2	Але в такому вигляді, як він винесений на друге читанні, на жаль чи на щастя, фракція Української Народної Партії не може підтримати даний законопроект.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u6.p3.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p1.sent1	Давайте направимо на повторне друге читання.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p1.sent2	Збережемо хоч його, нехай нова рада попрацює у такому ж складі, я сподіваюсь, бо 90 відсотків там має залишитися.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p2.sent1	Хто за те, щоб направити на повторне перше читання, прошу голосувати?	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p3.sent1	За-113	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p4.sent1	На два голоси більше, 113-ть.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p4.sent2	Закон відхилено.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p5.sent1	Так, ми мали б зараз розглядати проект Закону „Про рибне господарство та промислове рибальство.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p5.sent2	Реєстраційний номер 8492.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p5.sent3	На жаль, комітет не подав таблиці, немає за що голосувати.	UKRAINIAN
ParlaMint-UA_2006-03-16-m1.u7.p6.sent1	Те ж саме Проект Закону про державний земельний кадастр, реєстраційний номер 5394.	UKRAINIAN
