id	text	language
ParlaMint-UA_2006-11-17-m0.u1.p1.sent1	Доброго ранку, шановні колеги, журналісти, запрошені!	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p2.sent1	Я приношу вибачення за затримку початку сесії.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p3.sent1	Прошу підготуватися колег до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p4.sent1	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p4.sent2	Реєструємося.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p5.sent1	В сесійній залі зареєстровано 239 народних депутатів.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p5.sent2	Ранкове засідання Верховної Ради оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p6.sent1	Послухайте, будь ласка, оголошення.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p6.sent2	Відповідно до статті 13 Закону України „Про статус народного депутата” та статті 59 Регламенту Верховної Ради інформую про входження народного депутата України Урбанського Ігоря Анатолійовича до складу депутатської фракції Соціалістичної партії України, а також на підставі його особистої заяви повідомляю про його входження до антикризової коаліції депутатських фракцій Партії регіонів, Соціалістичної партії України та Комуністичної партії України у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p6.sent3	З чим ми його і вітаємо.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p7.sent1	І ще одне оголошення.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p7.sent2	Згідно з протоколом засідання депутатської фракції Соціалістичної партії України від 13 листопада 2006 року та відповідно до пункту 3 статті 60 Регламенту Верховної Ради України повідомляю про виключення народного депутата України Гармаш Галини Федорівни зі складу депутатської фракції Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p7.sent3	На підставі пункту четвертого статті 59 Регламенту Верховної Ради України інформую, що народний депутат України Гармаш Галина Федорівна є позафракційною.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p8.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту Верховної Ради у п’ятницю ми маємо можливість оголосити депутатські запити.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p8.sent2	Дозвольте це мені зробити.	UKRAINIAN
ParlaMint-UA_2006-11-17-m0.u1.p9.sent1	Надійшли депутатські запити таких народних депутатів.	UKRAINIAN
