id	text	language
ParlaMint-UA_2006-09-15-m0.u1.p1.sent1	Добрий ранок, шановні депутати, гості Верховної Ради, журналісти, радіослухачі, телеглядачі!	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p2.sent1	Сьогодні 15 вересня, п’ятниця.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p2.sent2	Я прошу депутатів сісти на місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p3.sent1	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p3.sent2	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p4.sent1	У залі зареєструвалися 425 народних депутатів.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p4.sent2	Ранкове засідання Верховної Ради оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p5.sent1	Спочатку я хотів би запропонувати всім нам привітати з днем народження, у нього ювілей сьогодні, Петра Андрійовича Ющенка, якому виповняється сьогодні 60 років.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p5.sent2	Давайте привітаємо його і побажаємо успіхів.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p5.sent3	Навіть якщо його зараз нема в залі, то все одно приєднуємося до таких вітань.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p6.sent1	Шановні депутати, відповідно до статті 25 Регламенту, у п’ятницю ми маємо 30 хвилин для оголошення запитів.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p6.sent2	Я сподіваюся, ми скоріше їх оголосимо, зекономивши час.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p6.sent3	Виконую такий обов’язок і оголошую запит Олександра ГОЛУБА до Президента України щодо термінових заходів по збереженню меморіального музею видатного українського художника Івана Хворостецького.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p6.sent4	Я хочу поставити на голосування питання про підтримку змісту такого запиту щодо необхідності його направлення.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p6.sent5	Будь ласка, визначиться.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p7.sent1	За-149	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent1	Ну, я ставлю питання на голосування про направлення такого запиту Президенту.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent2	Одну секунду, я уточнив процедуру.	RUSSIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent3	Вибачте, бо я не чітко, можливо, сказав.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent4	Для того, щоб підтримати зміст запиту, треба 150 голосів.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent5	Щоб направити, треба 100. 226.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent6	Не чути було.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent7	Є потреба ще раз проголосувати?	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent8	Тоді давайте проголосуємо чи є потреба повернутися до цього питання ще раз.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p8.sent9	Будь ласка, визначіться.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p9.sent1	За-331	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p10.sent1	Депутати кажуть, є потреба, тому я ставлю на голосування питання про підтримку змісту такого законопроекту.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p10.sent2	Йде голосування.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p11.sent1	За-291	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p12.sent1	Згодні.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p12.sent2	Згідні з таким змістом.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p13.sent1	Тепер я ставлю на голосування питання про направлення цього запиту Президенту.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p13.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p14.sent1	За-310	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p15.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p16.sent1	Група депутатів звертаються до Президента із запитом щодо припинення процесу руйнації сфери медичного обслуговування співробітників та військовослужбовців спеціальних органів.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p17.sent1	Відносно змісту такого запиту, він важливий справді, я просив би вашої підтримки.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p17.sent2	Ставлю на голосування цю пропозицію.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p18.sent1	За-324	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p19.sent1	324 депутати вважають важливим такий запит.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p19.sent2	Я ставлю на голосування питання про направлення його Президенту.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p19.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p20.sent1	За-350	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p21.sent1	350 депутатів підтримують необхідність такого направлення.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p22.sent1	Оголошую також запити Володимира ЯВОРІВСЬКОГО до Голови Верховної Ради України з приводу систематичного порушення народними депутатами Конституції України, Рішення Конституційного Суду України та Регламенту Верховної Ради України щодо мови ведення засідань Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p23.sent1	Євгена МАРМАЗОВА до Прем’єр-міністра України про неправомірні дії зі сторони заступника начальника Державної податкової міліції в Кіровоградській області Тесленка по відношенню до засновників сільськогосподарського товариства з обмеженою відповідальністю “Васино” Знам’янського району Кіровоградської області.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p24.sent1	Групи депутатів до Прем’єр-міністра України щодо припинення процесу руйнації сфери медичного обслуговування співробітників та військовослужбовців спеціальних органів.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p25.sent1	Олексія ФЕДУНА до Генерального прокурора щодо неналежного розслідування кримінальної справи та виконання рішення Міжнародного комерційного арбітражного суду при Торгово-промисловій палаті України.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p25.sent2	Миколи ТОМЕНКА до Генерального прокурора про вжиття заходів щодо недопущення прихованої приватизації комунального підприємства “Телекомпанія “Київ”, яку уможливлюють дії посадових осіб Київської міської державної адміністрації.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p26.sent1	Групи депутатів до Міністра праці та соціальної політики щодо порушення прав інвалідів-чорнобильців.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p26.sent2	Леоніда ГРАЧА до Міністра внутрішніх справ щодо неналежного розслідування кримінальної справи за фактом заволодіння бюджетними коштами службовими особами Виконавчої дирекції створення Єдиного Республіканського цифрового територіального кадастру в Автономній Республіці Крим.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p27.sent1	Миколи ТОМЕНКА до Міністра культури і туризму щодо неправомірних дій Київського міського голови Леоніда Чернівецького, ведення ним сесії Київської міської ради, всупереч її регламенту, недержавною мовою.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p28.sent1	Анатолія НАЛИВАЙКА до Київського міського голови про незадовільний розгляд звернення щодо порушення прав мешканців будинків по вулиці Сортувальна у місті Києві при забудові мікрорайону “Позняки-Західні”.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p29.sent1	Групи депутатів до Голови Держаного комітету архівів щодо аварійного стану будівлі державного архіву в місті Ніжин.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u1.p30.sent1	Ось такі депутатські запити оголошені, підготовлені народними депутатами і відповідно до Регламенту, вони відправляються у відповідні інституції для того, щоб вжиті були необхідні при тому заходи впливу для виправлення ситуації, якщо там є, ясна річ, порушення.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u2.p1.sent1	Процедури чого?	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u2.p1.sent2	По запитах?	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u2.p1.sent3	Беспалому дайте слово.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p1.sent1	Шановний головуючий, шановні колеги, ми всі пам’ятаємо, як в минулому скликанні о ці запити – це була національна біда, коли по тисячі запитів оголошували на кожен день.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p1.sent2	От в новому Регламенті, який почав діяти ще з кінця минулої каденції, там є дуже серйозне і суттєве обмеження на депутатські запити, тобто запити подаються тільки в тих випадках, коли були депутатські звернення, на які отримані незадовільні відповіді.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p1.sent3	Це питання розглядається і тільки тоді вже іде запит всієї Верховної Ради.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p2.sent1	Виключенням є депутатські запити до Президента України, які були з початку і там правильна процедура.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p2.sent2	Інакше ми знову відкриваємо цей самий „сундук Пандори” і будемо по дві тисячі запитів читати кожен день на тему: у кого коза здохла, у кого курка забігла в сусідський город, як це було в минулому скликанні.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p3.sent1	Тому поки це ще не розпочалося, в мене є велике прохання до керівництва Верховної Ради не розпочинати цю несамовиту процедуру.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u3.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p1.sent1	Я думаю, що депутат в даному випадку правий, бо таке уточнення є в Регламенті і я, навіть, вдячний йому за те, що він підказує в цьому відношенні, тому що я згодний оголошувати ті запити, які раніше не були у вигляді звернень, щодо яких були, можливо, реагування було з боку відповідних установ.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p1.sent2	Це спростить нам роботу, скоротить час на такі процедури у парламенті.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p2.sent1	Добре, що ви дбаєте про ці речі, але в даному випадку секретаріат теж користується такою інформацією.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p2.sent2	І можливо серед таких запитів бути такі, де звернення вже були з’ясовані, бо мова йде про те, що уже пройшло більше, тобто декілька місяців з часу діяльності парламенту нового скликання.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p3.sent1	Сулковський, ви щось хотіли?	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p3.sent2	З процедури?	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p3.sent3	Чи з приводу запитів?	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p4.sent1	Не треба, запити з’ясовані.	UKRAINIAN
ParlaMint-UA_2006-09-15-m0.u4.p5.sent1	З процедури?	UKRAINIAN
