id	text
ParlaMint-UA_2010-10-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2010-10-07-m0.u1.p1.sent2	Прошу, шановні колеги, приготуватися до реєстрації.
ParlaMint-UA_2010-10-07-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2010-10-07-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 382 народних депутатів.
ParlaMint-UA_2010-10-07-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-10-07-m0.u1.p3.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 6 жовтня 2010 року.
ParlaMint-UA_2010-10-07-m0.u1.p3.sent2	Розглянуто 31 питання порядку денного, за результатами розгляду прийнято 3 постанови, 3 законопроекти прийнято за основу, 19 законопроектів та 8 проектів постанов відхилено.
ParlaMint-UA_2010-10-07-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження у наших колег Коржева Анатолія Леонідовича і Уколова Віктора Олександровича.
ParlaMint-UA_2010-10-07-m0.u1.p4.sent2	Прошу привітати їх і побажати їм міцного здоров’я і плідних успіхів в роботі!
ParlaMint-UA_2010-10-07-m0.u1.p5.sent1	Шановні колеги, оголошую до розгляду питання про проект Закону про Кабінет Міністрів України.
ParlaMint-UA_2010-10-07-m0.u1.p5.sent2	Реєстраційний номер 7208.
ParlaMint-UA_2010-10-07-m0.u1.p5.sent3	Доповідач – Міністр юстиції Олександр Володимирович Лавринович.
ParlaMint-UA_2010-10-07-m0.u1.p5.sent4	Співдоповідач – голова тимчасової спеціальної комісії Адам Іванович Мартинюк.
ParlaMint-UA_2010-10-07-m0.u1.p5.sent5	Будь ласка.
ParlaMint-UA_2010-10-07-m0.u2.p1.sent1	Шановний пане Голово, шановні народні депутати України!
ParlaMint-UA_2010-10-07-m0.u2.p1.sent2	Вашій увазі пропонується проект Закону в новій редакції про Кабінет Міністрів України, розроблений відповідно до рішення Конституційного Суду України, яким покладено обов’язок приведення актів нормативно-правових всіх в країні на органи державної влади.
ParlaMint-UA_2010-10-07-m0.u2.p2.sent1	Кабінет Міністрів України здійснив перший крок і пропонує Верховній Раді України ухвалити рішення відповідного до чинної Конституції України і привести закон, яким керується Кабінет Міністрів у відповідність до Конституції України в редакції від 28 червня 1996 року.
ParlaMint-UA_2010-10-07-m0.u2.p2.sent2	Зміни, які передбачаються, вони випливають з тексту Основного закону, вони стосуються способу формування Кабінету Міністрів України, призначення Прем’єр-міністра України, призначення міністрів України, їх звільнення, відправлення у відставку, способу прийняття рішень Кабінету Міністрів України, взаємодії Кабінету Міністрів з іншими органами державної влади, зокрема з парламентом, з Президентом, з Рахунковою палатою з іншими органами, які функціонують в Україні.
ParlaMint-UA_2010-10-07-m0.u2.p2.sent3	Ці зміни підготовлені, стосуються того, яким чином ухвалюються акти, яким чином вони можуть змінюватися, скасовуватися.
ParlaMint-UA_2010-10-07-m0.u2.p2.sent4	Це стосується процедури роботи Кабінету Міністрів, а також обов’язків, які покладаються на членів уряду.
