id	text
ParlaMint-UA_2010-06-03-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2010-06-03-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2010-06-03-m0.u1.p2.sent1	Увімкніть систему „Рада”.
ParlaMint-UA_2010-06-03-m0.u1.p3.sent1	Зареєструвалися в сесійній залі 423 народних депутати.
ParlaMint-UA_2010-06-03-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-06-03-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Барвіненко Віталія Дмитровича.
ParlaMint-UA_2010-06-03-m0.u1.p4.sent2	Прошу привітати нашого колегу і побажати йому всіляких успіхів.
ParlaMint-UA_2010-06-03-m0.u1.p5.sent1	Шановні колеги, надаю інформацію вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 2 червня 2010 року.
ParlaMint-UA_2010-06-03-m0.u1.p5.sent2	Розглянуто 20 питань порядку денного, за результатами розгляду: прийнято 3 постанови, один законопроект прийнято за основу, 2 законопроекти направлено на повторне перше читання, 9 законопроектів відхилено.
ParlaMint-UA_2010-06-03-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 131 Конституції України та статей 5 і 9 Закону України „Про Вищу радуюстиції” 31 травня 2010 року Президент України видав указ про призначення Голови Служби безпеки України Хорошковського Валерія Івановича членом Вищої ради юстиції.
ParlaMint-UA_2010-06-03-m0.u1.p6.sent2	Згідно зі статтею 17 Закону України „Про Вищу раду юстиції” та частиною першою статті 217 Регламенту Верховної Ради України перед вступом на посаду член Вищої раби юстиції складаю присягу на засіданні Верховної Ради України.
ParlaMint-UA_2010-06-03-m0.u1.p6.sent3	Для складення присяги запрошую члена Вищої ради юстиції Хорошковського Валерія Івановича.
ParlaMint-UA_2010-06-03-m0.u2.p1.sent1	Я,Хорошковський Валерій Іванович, присягаю сумлінно, чесно і неупереджено виконувати обов’язки члена Вищої ради юстиції з метою забезпечення формування корпусу суддів із числа високопрофесійних і чесних юристів і додержання закону та етики в діяльності суддів і прокурорів.
ParlaMint-UA_2010-06-03-m0.u2.p1.sent2	Член Вищої ради юстиції.
ParlaMint-UA_2010-06-03-m0.u3.p1.sent1	Шановні колеги, привітаємо Валерія Івановича.
ParlaMint-UA_2010-06-03-m0.u3.p2.sent1	Шановні народні депутати, оголошую до розгляду проект Закону про засади внутрішньої і зовнішньої політики.
ParlaMint-UA_2010-06-03-m0.u3.p2.sent2	Доповідач – Прем’єр-міністр України Азаров Микола Янович, співдоповідач – член Комітету з питань державного будівництва та місцевого самоврядування Горбатюк Анатолій Олексійович.
ParlaMint-UA_2010-06-03-m0.u3.p2.sent3	Прошу, Микола Янович.
ParlaMint-UA_2010-06-03-m0.u4.p1.sent1	Шановні народні депутати, шановні громадяни України!
ParlaMint-UA_2010-06-03-m0.u4.p1.sent2	28 червня ми будемо святкувати 14 річницю Конституції України.
ParlaMint-UA_2010-06-03-m0.u4.p1.sent3	Дуже сподіваюся, що відзначать її ми будемо з урахуванням того факту, що вперше за ці роки Верховна Рада України здійснила повноваження, визначені пунктом 5 статті 85 Конституції і прийняла Закон „Про засади внутрішньої і зовнішньоїполітики”.
ParlaMint-UA_2010-06-03-m0.u4.p1.sent4	Президент України на виконання своїх повноважень і відповідно до права законодавчої ініціативи вніс на розгляд Верховної Ради України проект Закону України про засади внутрішньої і зовнішньої політики.
ParlaMint-UA_2010-06-03-m0.u4.p2.sent1	Прийняття цього закону кардинальним чином змінить правовий простір держави.
ParlaMint-UA_2010-06-03-m0.u4.p2.sent2	Внутрішня і зовнішня політика внаслідок цього буде спиратися не на політичну доцільність, особисті уподобання і орієнтації, як ми багато разів спостерігали протягом останніх років, а на закон.
ParlaMint-UA_2010-06-03-m0.u4.p2.sent3	Це величезний поступ на шляху забезпечення верховенства права, зміцнення демократичних засад існування нашої держави на шляху розвитку інститутів громадянського суспільства.
ParlaMint-UA_2010-06-03-m0.u4.p2.sent4	Мені зрозуміло чому попередня влада опиралася прийняттю засад внутрішньої і зовнішньої політики, адже цей закон унеможливлює здійснення авантюрної політики, не дає нав’язувати суспільству те, що воно не підтримує.
