id	text
ParlaMint-UA_2010-04-01-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2010-04-01-m1.u1.p1.sent2	Увімкніть систему „Рада”.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent1	Зареєструвалися картками в сесійній залі 428 народних депутатів.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent3	Шановні колеги, ми з вами до перерви розглядали проекти постанов Верховної Ради України про призначення позачергових виборів.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent4	У нас є два тут підходи.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent5	Перше, продовжити і завершити розгляд цих питань, або зробити перерву, розглянути питання про призначення на конституційні посади осіб, які, щодо яких.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent6	Ні, одну хвилинку, ну, я ж раджусь з Верховною Радою.
ParlaMint-UA_2010-04-01-m1.u1.p2.sent7	щодо яких є подання відповідне Верховної Ради, Кабінету Міністрів України.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent1	От, так готовий Кабінет Міністрів?
ParlaMint-UA_2010-04-01-m1.u1.p3.sent2	Кабінет Міністрів готовий?
ParlaMint-UA_2010-04-01-m1.u1.p3.sent3	Одну хвилинку.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent4	Так я вас, з вами раджусь.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent5	Ми можемо.?
ParlaMint-UA_2010-04-01-m1.u1.p3.sent6	Тому, ну, послухайте, ну, я ж хочу, як краще зробити, а не як гірше – як найкраще.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent7	Тому давайте таким чином, я поставлю на голосування цю пропозицію, щоб перервати розгляд питання про призначення позачергових виборів.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent8	Якщо Верховна Рада підтримає, то будемо діяти.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent9	Якщо ні, так тоді завершимо розгляд цього питання.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent10	Оскільки така пропозиція була, я ставлю на голосування про те, щоб перервати розгляд проектів постанов про призначення позачергових виборів до місцевих органів влади і розглянути Подання Кабінету Міністрів про призначення голови Державного комітету з питань телебачення і радіомовлення, Антимонопольного комітету і Фонду державного майна.
ParlaMint-UA_2010-04-01-m1.u1.p3.sent11	А потім повернутися до розгляду проектів постанов.
