id	text
ParlaMint-UA_2010-12-15-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2010-12-15-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2010-12-15-m0.u1.p1.sent3	Увімкніть систему «Рада».
ParlaMint-UA_2010-12-15-m0.u1.p2.sent1	Зареєструвалися картками у сесійній залі 394 народних депутати.
ParlaMint-UA_2010-12-15-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-12-15-m0.u1.p4.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 14 грудня.
ParlaMint-UA_2010-12-15-m0.u1.p4.sent2	Розглянуто 23 питання порядку денного.
ParlaMint-UA_2010-12-15-m0.u1.p4.sent3	За результатами їх розгляду прийнято 2 закони та 3 постанови, 2 законопроекти прийнято за основу, 1 законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 3 законопроекти та 1 проект постанови відхилено.
ParlaMint-UA_2010-12-15-m0.u1.p4.sent4	За результатами розгляду пропозицій Президента України 1 закон прийнято в цілому з урахуванням пропозицій Президента України, 1 закон відхилено.
ParlaMint-UA_2010-12-15-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу відводиться 30 хвилин для виступів народних депутатів.
ParlaMint-UA_2010-12-15-m0.u1.p5.sent2	Прошу, шановні колеги, записатися на виступ.
ParlaMint-UA_2010-12-15-m0.u1.p6.sent1	Прошу прізвища народних депутатів вивести на табло.
ParlaMint-UA_2010-12-15-m0.u1.p6.sent2	Катерина Самойлик, фракція комуністів.
ParlaMint-UA_2010-12-15-m0.u1.p6.sent3	Будь ласка.
ParlaMint-UA_2010-12-15-m0.u1.p7.sent1	Наступним буде виступати Олександр Стешенко.
ParlaMint-UA_2010-12-15-m0.u2.p1.sent1	Щиро дякую.
ParlaMint-UA_2010-12-15-m0.u2.p1.sent2	Шановні колеги!
ParlaMint-UA_2010-12-15-m0.u2.p1.sent3	Люди чекають від нас конкретних перемін, переходу від маніакального націоналізму до конкретних справ в секторі реальної економіки.
ParlaMint-UA_2010-12-15-m0.u2.p1.sent4	І не стільки чекають Податкового, Трудового, Житлового кодексу, як конкретних кроків по відродженню економіки.
ParlaMint-UA_2010-12-15-m0.u2.p1.sent5	Робота, заробітна платня і гідна пенсія - ось що сьогодні потрібно людям в нашій державі.
ParlaMint-UA_2010-12-15-m0.u2.p1.sent6	На превеликий жаль, ми не бачимо рішучих кроків по підтримці стратегічних галузей України.
ParlaMint-UA_2010-12-15-m0.u2.p1.sent7	А без цього суверенітету, національної безпеки не існує, як і не буде добробуту людей.
ParlaMint-UA_2010-12-15-m0.u2.p2.sent1	Я візьму свій рідний Херсон.
ParlaMint-UA_2010-12-15-m0.u2.p2.sent2	Нафтопереробний завод не працює.
ParlaMint-UA_2010-12-15-m0.u2.p2.sent3	Власник – за межами України.
ParlaMint-UA_2010-12-15-m0.u2.p3.sent1	ХБК.
ParlaMint-UA_2010-12-15-m0.u2.p3.sent2	Господарі, дякуючи Фонду держмайна, довели до ручки, вирізали метал, вивезли станки в Пакистан, які успішно працюють там.
ParlaMint-UA_2010-12-15-m0.u2.p4.sent1	Сумнозвісний велетень вітчизняного машинобудування - «Херсонські комбайни» - налічує декілька сотень працівників, половина з яких – охоронці, які охороняють завод від людей, від працівників, дякуючи власнику.
ParlaMint-UA_2010-12-15-m0.u2.p4.sent2	Люди другий рік стоять біля обласної державної адміністрації, але мовчать суди.
