id	text
ParlaMint-UA_2010-10-07-m1.u1.p1.sent1	Шановні колеги!
ParlaMint-UA_2010-10-07-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.
ParlaMint-UA_2010-10-07-m1.u1.p1.sent3	Увімкніть, будь ласка, систему „Рада”.
ParlaMint-UA_2010-10-07-m1.u1.p1.sent4	Реєструємось.
ParlaMint-UA_2010-10-07-m1.u1.p2.sent1	В сесійній залі зареєстровано 370 карток народних депутатів.
ParlaMint-UA_2010-10-07-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2010-10-07-m1.u1.p3.sent1	Продовжуємо обговорення питання, пов’язаного з проектом Податкового кодексу України.
ParlaMint-UA_2010-10-07-m1.u1.p3.sent2	Зараз переходимо до виступу народних депутатів.
ParlaMint-UA_2010-10-07-m1.u1.p3.sent3	Скільки часу відведемо?
ParlaMint-UA_2010-10-07-m1.u1.p3.sent4	5 хвилин?
ParlaMint-UA_2010-10-07-m1.u1.p3.sent5	Ні.
ParlaMint-UA_2010-10-07-m1.u1.p3.sent6	Ну давайте 30 хвилин тоді.
ParlaMint-UA_2010-10-07-m1.u1.p3.sent7	30 хвилин.
ParlaMint-UA_2010-10-07-m1.u1.p3.sent8	Будь ласка, Царьков Євген Іванович, будь ласка, фракція комуністів, за ним підготуватися Сербіну.
ParlaMint-UA_2010-10-07-m1.u2.p1.sent1	Уважаемые народные депутаты, но лидер фракции отразил основную позицию нашу в отношении Налогового кодекса.
ParlaMint-UA_2010-10-07-m1.u2.p1.sent2	Действительно негативных моментов очень много, однако и к Минфину, и к правительству, и к большинству есть действительно одна просьба: не воспринимать его как документ, который является полностью деструктивным.
ParlaMint-UA_2010-10-07-m1.u2.p1.sent3	Вы знаете вместо 40 законов и свыше 230 подзаконных актов все-таки получаем единый документ и, по большому счету, за 20 лет сможем систематизировать все эти документы в одном кодексе.
ParlaMint-UA_2010-10-07-m1.u2.p1.sent4	А недостатки, думаю, ко второму чтению и в момент подготовки мы устраним.
ParlaMint-UA_2010-10-07-m1.u2.p2.sent1	Какие есть замечания у меня как у головы подкомитета и от фракции.
ParlaMint-UA_2010-10-07-m1.u2.p2.sent2	Первое.
ParlaMint-UA_2010-10-07-m1.u2.p2.sent3	Ну лидер тоже о них сказал.
ParlaMint-UA_2010-10-07-m1.u2.p2.sent4	Все-таки ко второму чтению прогрессивная шкала налогообложения должна вернуться – это принципиальная позиция.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent1	По транспортному сбору мы тоже делали эксперимент, запросили всю кубатуру нашего транспорта, который числится в ГАИ перемножили ее на сумму денег, которая должна платиться за транспортные сборы.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent2	И перевели это просто в асфальт и в укладку дорог.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent3	Получается за один отчетный период у нас все дороги в Украине должны покрыты быть семислойным сантиметром асфальта.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent4	То есть просто кубатуру умножить на эту сумму.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent5	Поэтому понятно, что это огромное поле для коррупции.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent6	Соответственно раз мы его разбавляем в бензине, то действительно должна быть, должно быть жесткое администрирование этого налога, и должно быть учтена та позиция, что завтра нефтетрейдеры с учетом того, что мы растворим этот налог в бензине не должны поднимать стоимость бензина и говорить, что это есть зеркалом растворение этого налога.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent7	Мы также считали, что если правильно его проадминистрировать повышение бензина будет всего лишь на одну копейку стоимости бензина.
ParlaMint-UA_2010-10-07-m1.u2.p3.sent8	Поэтому это вторая принципиальная позиция, чтобы ко второму чтению мы учли этот момент, а также тот, о котором говорил лидер фракции.
ParlaMint-UA_2010-10-07-m1.u2.p4.sent1	А подумать, что делать с льготниками, которые имеют льготы по уплате и с ветеранами, и с другими категориями граждан этого транспортного сбора.
ParlaMint-UA_2010-10-07-m1.u2.p4.sent2	Второй вопрос, к сожалению, в этом проекте Налогового кодекса мы также видим уши Сергея Леонидовича Тигипка в части налогообложения депозитов, то есть облагается налогами уже те доходы, которые гражданами были заработаны честно.
ParlaMint-UA_2010-10-07-m1.u2.p4.sent3	И мы предложили, давайте введем тогда с миллиона гривен и это будет более справедливо, а не трогать тех людей, которые собирают кто-то себе на лечение, кто-то внуку на одежду.
ParlaMint-UA_2010-10-07-m1.u2.p5.sent1	Также мы требуем исключить из статьи 85 раздела II положение о возможности выемки должностными лицами и контролирующими органами, в том числе и на основании решения суда первичных документов финансово-хозяйственной деятельности.
ParlaMint-UA_2010-10-07-m1.u2.p5.sent2	Этого допускать ни в коем случае нельзя.
ParlaMint-UA_2010-10-07-m1.u2.p5.sent3	Необходимо четко прописать, что в соответствии со статьей 92 Конституции Украины система налогообложения, налоги и сборы устанавливаются исключительно Верховной Радой Украины.
ParlaMint-UA_2010-10-07-m1.u2.p5.sent4	В этом кодексе этого нет, соответственно мы должны понимать, что изменения потом может вносить только парламент, тогда это будет справедливо.
ParlaMint-UA_2010-10-07-m1.u2.p6.sent1	Также прошу от подкомитета.
ParlaMint-UA_2010-10-07-m1.u3.p1.sent1	Завершуйте.
ParlaMint-UA_2010-10-07-m1.u4.p1.sent1	Две позиции: первое – это все-таки требование верующих по их праву обеспечения налогообложения и второе – это учесть требования разработчиков программного обеспечения.
ParlaMint-UA_2010-10-07-m1.u4.p1.sent2	Экспорт нашей продукции составляет 1 миллиард гривен.
ParlaMint-UA_2010-10-07-m1.u5.p1.sent1	Дякую.
ParlaMint-UA_2010-10-07-m1.u5.p1.sent2	Сербін, будь ласка.
ParlaMint-UA_2010-10-07-m1.u5.p1.sent3	За ним – Вечірко.
ParlaMint-UA_2010-10-07-m1.u6.p1.sent1	Шановні колеги, щоб бютівців не критикували за те, що ми знайшли в Податковому кодексі тільки негатив, який подав уряд, я довго-довго шукав позитив у цьому кодексі і, на щастя, знайшов.
ParlaMint-UA_2010-10-07-m1.u6.p1.sent2	Там є пропозиція, що ми без ПДВ залишаємо будівництво доступного та соціального житла.
ParlaMint-UA_2010-10-07-m1.u6.p1.sent3	Це позитив.
ParlaMint-UA_2010-10-07-m1.u6.p1.sent4	Єдине, мені здається, потрібно не забувати про молодь і додати ще питання, що від цього звільнюються і будівництво житла для молоді.
ParlaMint-UA_2010-10-07-m1.u6.p1.sent5	Але, на жаль, це все, що знайшов позитивного у цьому кодексі.
ParlaMint-UA_2010-10-07-m1.u6.p2.sent1	Нещодавно радіо Куби десь тижні три тому передало, що Куба переходить на ринкові реформи і що вже дозволено працювати в індивідуальному порядку прибиральницям, скорнякам, ремесленникам.
ParlaMint-UA_2010-10-07-m1.u6.p2.sent2	Так от коли я прочитав положення про те, що звільнюється від податків або на спрощеній системі у нас підприємства, які мають двох працівників, не більше, то у нас виявляється лозунг у нашого уряду: „Вперед, до соціалістичної Куби!” Бо всі інші підприємства малі та середні повинні припиняти свою діяльність.
ParlaMint-UA_2010-10-07-m1.u6.p2.sent3	І які наслідки будуть після цього, це ви всі добре розумієте.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent1	Тепер я хочу повернутись до злополучного питання ЖКХ, до оцих же тарифів.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent2	Ми, вже 25 відсотків основних засобів в країні знаходяться в сфері ЖКХ.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent3	Що ми робимо?
ParlaMint-UA_2010-10-07-m1.u6.p3.sent4	У нас зараз заробітна плата в ЖКХ - половина заробітної плати в середньому по країні.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent5	Тобто 1.200 гривень проти 2.100, я закругляю, заробітної плати.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent6	Що у нас є в Податковому кодексі з цього приводу?
ParlaMint-UA_2010-10-07-m1.u6.p3.sent7	Які пільги?
ParlaMint-UA_2010-10-07-m1.u6.p3.sent8	Може, все ж таки підприємство давало б якісь податки, може, ми могли, ми вже подавали це двічі або тричі.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent9	Давайте хоч половину прибутку оцим, невеликій кількості підприємств ЖКХ половину прибутку направимо на підвищення заробітної плати.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent10	Якщо вони займаються енергоефективністю та підвищенням ефективності роботи, та підвищенням якості своїх послуг.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent11	Ми цього знову не бачимо.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent12	Що виходить?
ParlaMint-UA_2010-10-07-m1.u6.p3.sent13	Ми не фінансуємо і реформу ЖКХ і ми не даємо ніяких пільг.
ParlaMint-UA_2010-10-07-m1.u6.p3.sent14	Тобто, як брали ми з населення за неякісні послуги, так і беремо.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent1	Ціна, ціна на газ.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent2	Що у нас було в ціні на газ, я закінчую, в ціні на газ до підвищення ціни.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent3	65 відсотків – це податки, які держава поклала на власний газ.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent4	І основі, це рентна плата та плата за надра.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent5	Що зараз виходить?
ParlaMint-UA_2010-10-07-m1.u6.p4.sent6	Уряд, розуміючи, що вже нічого брати з цієї галузі, підвищив в цьому році на 60 відсотків прибутковість і ціну підвищив газу власного видобутку для того, щоб ці підприємства розвивались.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent7	Тобто забирає ще більше з населення.
ParlaMint-UA_2010-10-07-m1.u6.p4.sent8	Безумовно, брати плату за.
ParlaMint-UA_2010-10-07-m1.u7.p1.sent1	Завершуйте.
ParlaMint-UA_2010-10-07-m1.u8.p1.sent1	Брати плату за надра потрібно.
ParlaMint-UA_2010-10-07-m1.u8.p1.sent2	Но, може, рентну плату все ж таки знизити для того, щоб підприємства розвивались, щоб не брати гроші з власного населення.
ParlaMint-UA_2010-10-07-m1.u8.p1.sent3	А це ж „елємєнтарно, Ватсон”, як казав той же Шерлок Холмс.
ParlaMint-UA_2010-10-07-m1.u8.p1.sent4	Чим більше у людей буде грошей, тим більше буде розвиватись товарообіг.
ParlaMint-UA_2010-10-07-m1.u9.p1.sent1	Дякую.
ParlaMint-UA_2010-10-07-m1.u9.p1.sent2	Вечерко, будь ласка, фракція Партії регіонів.
ParlaMint-UA_2010-10-07-m1.u9.p1.sent3	За ним Кармазін.
ParlaMint-UA_2010-10-07-m1.u10.p1.sent1	Уважаемый Адам Иванович, уважаемые народные депутаты, уважаемые граждане Украины, сегодня действительно мы принимаем важный законопроект, жизненно важный для всей страны.
ParlaMint-UA_2010-10-07-m1.u10.p1.sent2	Налоговый кодекс, проект которого разработал Кабинет Министров, должен создать условия для модернизации нашей экономики и всей Украины.
ParlaMint-UA_2010-10-07-m1.u10.p1.sent3	Он предусматривает ощутимое снижение налоговой нагрузки, это цели и задачи всего нашего украинского общества.
ParlaMint-UA_2010-10-07-m1.u10.p1.sent4	Принятие Налогового кодекса принесет много прогрессивных, положительных изменений в систему налогообложения в Украине.
ParlaMint-UA_2010-10-07-m1.u10.p2.sent1	Конечная цель налоговой реформы – стимулирование экономического подъема в стране и повышение уровня жизни людей.
