id	text
ParlaMint-UA_2010-07-10-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2010-07-10-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2010-07-10-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2010-07-10-m0.u1.p2.sent1	Зареєструвались в сесійній залі 423 народних депутати.
ParlaMint-UA_2010-07-10-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-07-10-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутата України Ірини Анатоліївни Білоусової.
ParlaMint-UA_2010-07-10-m0.u1.p3.sent2	Прошу вас привітати нашу колегу і побажати їй міцного здоров’я і гарних успіхів.
ParlaMint-UA_2010-07-10-m0.u1.p4.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 9 липня 2010 року.
ParlaMint-UA_2010-07-10-m0.u1.p5.sent1	Розглянуто 10 питань порядку денного.
ParlaMint-UA_2010-07-10-m0.u1.p5.sent2	За результатами розгляду прийнято 3 закони та 2 проекти постанов, та 2 постанови, 1 законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання.
ParlaMint-UA_2010-07-10-m0.u1.p5.sent3	Проголошено 79 депутатських запитів.
ParlaMint-UA_2010-07-10-m0.u1.p6.sent1	Шановні колеги, в роботі Верховної Ради України бере участь Перший віце-прем’єр-міністр України, а також присутні міністри.
ParlaMint-UA_2010-07-10-m0.u1.p7.sent1	Є одне питання, яке потребує нашого узгодження.
ParlaMint-UA_2010-07-10-m0.u1.p7.sent2	Шановні колеги, надійшло подання від Кабінету Міністрів України про звільнення Шуфрича Нестора Івановича з посади міністра України з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи.
ParlaMint-UA_2010-07-10-m0.u1.p8.sent1	Тому є така пропозиція, шановні колеги: поставити на голосування пропозицію про те, щоб нам зараз розглянути це питання, перервавши розгляд проекту Закону про референдум, бо ми ж розпочали вчора розглядати і в процесі розгляду.
ParlaMint-UA_2010-07-10-m0.u1.p8.sent2	А після того, коли Верховна Рада України визначиться щодо подання Кабінету Міністрів України щодо міністра, ми повернемося до розгляду проекту Закону про референдум.
ParlaMint-UA_2010-07-10-m0.u1.p8.sent3	Немає заперечень?
ParlaMint-UA_2010-07-10-m0.u1.p9.sent1	Я ставлю на голосування пропозицію, щоб зараз нам перервати розгляд питання, а саме: проекту Закону про всеукраїнський референдум і розглянути кадрове питання.
ParlaMint-UA_2010-07-10-m0.u1.p9.sent2	Прошу голосувати.
ParlaMint-UA_2010-07-10-m0.u1.p10.sent1	За-251
ParlaMint-UA_2010-07-10-m0.u1.p11.sent1	Рішення прийнято.
ParlaMint-UA_2010-07-10-m0.u1.p12.sent1	Андрій Петрович Клюєв, будь ласка, мікрофон.
ParlaMint-UA_2010-07-10-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати!
ParlaMint-UA_2010-07-10-m0.u2.p1.sent2	Відповідно до пункту 12 частини першої статті 85 Конституції України, частини першої статті 9 та пункту 3 частини першої статті 44 Закону України „Про Кабінет Міністрів України” вношу пропозицію щодо звільнення Шуфрича Нестора Івановича з посади міністра України з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи у зв’язку з переходом на іншу роботу.
ParlaMint-UA_2010-07-10-m0.u2.p1.sent3	Він вже з вчорашнього дня працює заступником секретаря Ради національної безпеки України.
ParlaMint-UA_2010-07-10-m0.u2.p1.sent4	Дякую.
ParlaMint-UA_2010-07-10-m0.u3.p1.sent1	Шановні колеги, ставлю на голосування проект постанови Верховної Ради України про звільнення Шуфрича Нестора Івановича з посади міністра України з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи.
ParlaMint-UA_2010-07-10-m0.u3.p1.sent2	Реєстраційний номер 6693.
ParlaMint-UA_2010-07-10-m0.u3.p1.sent3	Прошу голосувати.
ParlaMint-UA_2010-07-10-m0.u3.p1.sent4	У зв’язку з переходом на іншу роботу.
ParlaMint-UA_2010-07-10-m0.u3.p2.sent1	За-256
ParlaMint-UA_2010-07-10-m0.u3.p3.sent1	Рішення прийнято.
ParlaMint-UA_2010-07-10-m0.u3.p4.sent1	Тепер, шановні колеги, продовжуємо розгляд варіантів другого читання проекту Закону про Всеукраїнський референдум.
ParlaMint-UA_2010-07-10-m0.u3.p4.sent2	Ми зупинились з вами на поправці 28.
ParlaMint-UA_2010-07-10-m0.u3.p5.sent1	28 поправка, хто?
ParlaMint-UA_2010-07-10-m0.u3.p5.sent2	Якщо наполягати не буде, він вчора не наполягав і сьогодні не наполягає.
ParlaMint-UA_2010-07-10-m0.u3.p5.sent3	Значить ми на 28 поправці.
ParlaMint-UA_2010-07-10-m0.u3.p5.sent4	Руслан Князевич.
ParlaMint-UA_2010-07-10-m0.u3.p5.sent5	Немає?
ParlaMint-UA_2010-07-10-m0.u3.p5.sent6	Йдемо далі, Юрій Кармазін, 29 поправка, мікрофон.
ParlaMint-UA_2010-07-10-m0.u4.p1.sent1	Юрій Кармазін, Партія захисників Вітчизни.
ParlaMint-UA_2010-07-10-m0.u4.p2.sent1	Шановний Володимир Михайлович!
ParlaMint-UA_2010-07-10-m0.u4.p2.sent2	Шановні народні депутати!
ParlaMint-UA_2010-07-10-m0.u4.p2.sent3	Ви знаєте, що я послідовно вважаю, що зміни до Конституції можна вносити тільки в порядку, передбаченому розділом 13 Конституції України, чому концептуально сьогодні протирічить цей закон.
ParlaMint-UA_2010-07-10-m0.u4.p2.sent4	Тому я пропоную пункт перший, частини два, статті третій викласти в такій редакції:
ParlaMint-UA_2010-07-10-m0.u4.p2.sent5	„Про скасування, втрату чинності чи визнання не чинним закону про внесення змін до Конституції України, конституційний референдум”.
ParlaMint-UA_2010-07-10-m0.u4.p2.sent6	Тобто ми можемо на референдум виносити тільки питання щодо думки людей щодо закону.
ParlaMint-UA_2010-07-10-m0.u4.p2.sent7	І вони мають сказати так, чи ні, а потім уже далі Верховна Рада може чи не може, захоче чи не захоче імплементувати цю норму в Конституції.
ParlaMint-UA_2010-07-10-m0.u4.p2.sent8	Дякую.
ParlaMint-UA_2010-07-10-m0.u5.p1.sent1	Яка позиція комітету?
ParlaMint-UA_2010-07-10-m0.u6.p1.sent1	Позиція комітету відхилити, змінює зміст статті, прийнятої за основу та звужує предмет конституційного референдуму.
ParlaMint-UA_2010-07-10-m0.u7.p1.sent1	Я ставлю на голосування поправку 29 Кармазіна, прошу визначатись.
ParlaMint-UA_2010-07-10-m0.u7.p2.sent1	За-105
ParlaMint-UA_2010-07-10-m0.u7.p3.sent1	Не підтримана поправка.
ParlaMint-UA_2010-07-10-m0.u7.p4.sent1	30-та.
ParlaMint-UA_2010-07-10-m0.u7.p4.sent2	Боднар немає.
ParlaMint-UA_2010-07-10-m0.u7.p5.sent1	Писаренко 31-ша.
ParlaMint-UA_2010-07-10-m0.u7.p5.sent2	Не наполягає.
ParlaMint-UA_2010-07-10-m0.u7.p6.sent1	Ключковський, 32-га.
ParlaMint-UA_2010-07-10-m0.u7.p6.sent2	Мікрофон, будь ласка.
ParlaMint-UA_2010-07-10-m0.u8.p1.sent1	Дякую.
ParlaMint-UA_2010-07-10-m0.u8.p1.sent2	Моя поправка 32-га спрямована на уточнення змісту ратифікаційного референдуму.
ParlaMint-UA_2010-07-10-m0.u8.p1.sent3	З моєї точки зору може виявитися ситуація, коли підтвердження деякого міжнародного договору України буде потребувати народного волевиявлення.
ParlaMint-UA_2010-07-10-m0.u8.p1.sent4	Таким чином не лише договір про зміну території України, але й, скажімо, договір про вступ до НАТО чи договір про вступ до Організації колективної безпеки так само може вимагати підтвердження на референдумі.
ParlaMint-UA_2010-07-10-m0.u8.p2.sent1	Тому я пропоную написати „Надання згоди на обов’язковість Міжнародного договору України, у тому числі, про зміну території України”.
ParlaMint-UA_2010-07-10-m0.u9.p1.sent1	Дякую.
ParlaMint-UA_2010-07-10-m0.u9.p1.sent2	Я ставлю 32 поправку на голосування.
ParlaMint-UA_2010-07-10-m0.u9.p1.sent3	Прошу визначатися.
ParlaMint-UA_2010-07-10-m0.u9.p2.sent1	За-117
ParlaMint-UA_2010-07-10-m0.u9.p3.sent1	Не підтримана.
ParlaMint-UA_2010-07-10-m0.u9.p4.sent1	Будь ласка, Ключковського мікрофон по 33.
ParlaMint-UA_2010-07-10-m0.u10.p1.sent1	Оскільки ми вже вчора визначилися з приводу того, що скасування, втрата чинності чи визнання не чинним це одне і те ж саме, то я пропоную поставити на голосування 33 поправку на підтвердження і закликаю колег не голосувати за підтвердження цієї поправки.
ParlaMint-UA_2010-07-10-m0.u11.p1.sent1	Будьте уважні, 33-тя поправка Шпенова, яка врахована комітетом, ставиться на вимогу депутата Ключковського на підтвердження.
ParlaMint-UA_2010-07-10-m0.u11.p1.sent2	Прошу голосувати.
ParlaMint-UA_2010-07-10-m0.u11.p2.sent1	За-182
ParlaMint-UA_2010-07-10-m0.u11.p3.sent1	Не підтримана.
ParlaMint-UA_2010-07-10-m0.u11.p4.sent1	Кармазін, 35-та.
ParlaMint-UA_2010-07-10-m0.u12.p1.sent1	Юрій Кармазін Партія захисників Вітчизни.
ParlaMint-UA_2010-07-10-m0.u12.p2.sent1	Мова йде про внесення змін до пункту третього частини два статті 3.
ParlaMint-UA_2010-07-10-m0.u12.p2.sent2	В цій статті передбачено, що референдум проводиться щодо прийняття чи скасування закону України, втрати чинності, чи визнання не чинним закону України, законодавчий референдум, тобто це є за предметом він може бути таким.
ParlaMint-UA_2010-07-10-m0.u12.p2.sent3	Я вважаю, що треба записати тільки щодо скасування закону України.
ParlaMint-UA_2010-07-10-m0.u12.p2.sent4	Прийняття закону не треба – треба вилучити звідси.
ParlaMint-UA_2010-07-10-m0.u12.p2.sent5	Тому прошу підтримати цю поправку.
ParlaMint-UA_2010-07-10-m0.u12.p2.sent6	Дякую.
ParlaMint-UA_2010-07-10-m0.u13.p1.sent1	35-та ставиться на голосування.
ParlaMint-UA_2010-07-10-m0.u13.p2.sent1	За-121
ParlaMint-UA_2010-07-10-m0.u13.p3.sent1	Не підтримано.
ParlaMint-UA_2010-07-10-m0.u13.p4.sent1	Богословська 36-та не наполягає.
ParlaMint-UA_2010-07-10-m0.u13.p5.sent1	37-ма Ключковський.
ParlaMint-UA_2010-07-10-m0.u14.p1.sent1	Дякую.
ParlaMint-UA_2010-07-10-m0.u14.p1.sent2	Ця поправка спрямована на уточнення змісту загального референдуму, пропонується, щоб загальним референдумом був такий референдум, який не містить пропозиції щодо конкретно сформульованого тексту правового акту.
ParlaMint-UA_2010-07-10-m0.u14.p2.sent1	Крім того, до таких загальних референдумів повинен відноситися референдум, який випливає з рішення Конституційного Суду 2008 року в якому сказано, процес прийняття нової Конституції України чи нової редакції може бути започаткований лише після з’ясування волі українського народу щодо необхідності прийняття нової Конституції.
ParlaMint-UA_2010-07-10-m0.u14.p2.sent2	Оскільки з’ясування волі українського народу здійснюється шляхом референдуму, то така форма референдуму має бути передбачена.
ParlaMint-UA_2010-07-10-m0.u14.p2.sent3	Саме на це спрямована моя поправка, я прошу тих,хто шанує і виконує рішення Конституційного Суду України, підтримати цю поправку.
