id	text
ParlaMint-UA_2010-08-30-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2010-08-30-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2010-08-30-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2010-08-30-m0.u1.p2.sent1	Зареєструвалися 411 народних депутатів.
ParlaMint-UA_2010-08-30-m0.u1.p3.sent1	Шановні народні депутати, сьогодні у зв’язку з вимогою 174 народних депутатів України про скликання позачергової сесії Верховної Ради України шостого скликання та відповідно до частини другої статті 83 Конституції України, частини другої статті 11 Регламенту Верховної Ради України проводиться засідання позачергової сесії Верховної Ради України.
ParlaMint-UA_2010-08-30-m0.u1.p3.sent2	Позачергову сесію Верховної Ради України шостого скликання оголошую відкритою.
ParlaMint-UA_2010-08-30-m0.u1.p4.sent1	Шановні народні депутати, відповідно до Конституції і Регламенту на позачергову сесію виносяться виключно і лише ті питання, які запропоновані ініціаторами проведення позачергової сесії.
ParlaMint-UA_2010-08-30-m0.u1.p4.sent2	Перелік питань, що пропонуються до розгляду, вам вручено заздалегідь, як того вимагає Регламент Верховної Ради України.
ParlaMint-UA_2010-08-30-m0.u1.p4.sent3	Сьогодні ми маємо з вами розглянути три питання: це проект Закону про внесення змін до Закону України "Про вибори депутатів Верховної Ради Автономної Республіки Крим, місцевих рад та сільських, селищних, міських голів", а також проект Закону про внесення змін до Закону України „Про державні гарантії відновлення заощаджень громадян України” , це урядовий законопроект, а також сьогодні, шановні колеги, пропонується заслухати інформацію Кабінету Міністрів України про виконання заходів соціального захисту населення у зв’язку з формуванням тарифів на житлово-комунальні послуги.
ParlaMint-UA_2010-08-30-m0.u1.p4.sent4	Немає заперечень інших?
ParlaMint-UA_2010-08-30-m0.u1.p4.sent5	Тоді розпочинаємо нашу роботу.
ParlaMint-UA_2010-08-30-m0.u1.p5.sent1	Оголошую до розгляду питання – проект Закону про внесення змін до Закону України "Про вибори депутатів Верховної Ради Автономної Республіки Крим, місцевих рад та сільських, селищних, міських голів".
ParlaMint-UA_2010-08-30-m0.u1.p5.sent2	Доповідачі - народні депутати України Бірюк Лев Васильович, Яценюк Арсеній Петрович, Єфремов Олександр Сергійович, Кармазін Юрій Анатолійович.
ParlaMint-UA_2010-08-30-m0.u1.p6.sent1	Співдоповідач – голова Комітету з питань державного будівництва та місцевого самоврядування Омельченко Олександр Олександрович.
ParlaMint-UA_2010-08-30-m0.u1.p7.sent1	Прошу доповідача.
ParlaMint-UA_2010-08-30-m0.u1.p7.sent2	Бірюк Лев Васильович є?
ParlaMint-UA_2010-08-30-m0.u1.p7.sent3	Будь ласка.
ParlaMint-UA_2010-08-30-m0.u2.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2010-08-30-m0.u2.p1.sent2	З початком.
ParlaMint-UA_2010-08-30-m0.u2.p1.sent3	з добрим початком нас всіх!
ParlaMint-UA_2010-08-30-m0.u2.p2.sent1	Перш за все, хочу внести пропозицію для включення у нас сьогодні на голосування питання про зняття такої норми, як 365 днів для партій для реєстрації і зняти цю норму як недемократичну.
ParlaMint-UA_2010-08-30-m0.u2.p3.sent1	Другу я хочу почати з поправок і змін, які я вносив на розгляд Верховної Ради України.
ParlaMint-UA_2010-08-30-m0.u2.p3.sent2	В законі, який ми маємо розглядати, суттєво скорочені права районних організацій.
ParlaMint-UA_2010-08-30-m0.u2.p3.sent3	Районні організації на сьогодні – це, як правило, розміщені в містах і містечках областей, які є невідмінною структурою і головною структурою на адміністративно територіальній одиниці.
ParlaMint-UA_2010-08-30-m0.u2.p3.sent4	Якщо міська організація в районному центрі містечку чи в місті - це структура районної організації, то не можна, ви самі розумієте, навіть по партійним канонам не можна зробити так, щоби конференція районної організації була слабкішою чи менш впливовою, чим міська організація.
ParlaMint-UA_2010-08-30-m0.u2.p4.sent1	А що ж ми маємо в Законі України, який нам поданий для розгляду?
