id	text
ParlaMint-UA_2010-03-30-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2010-03-30-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2010-03-30-m0.u1.p2.sent1	Увімкніть систему „Рада”.
ParlaMint-UA_2010-03-30-m0.u1.p3.sent1	Зареєструвалися картками у сесійній залі 269 народних депутатів.
ParlaMint-UA_2010-03-30-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-03-30-m0.u1.p4.sent1	Шановні колеги, шановні народні депутати, вчора в Російській Федерації у Москві відбувався жахливий терористичний акт, загинули і постраждали багато людей.
ParlaMint-UA_2010-03-30-m0.u1.p4.sent2	Я від імені Верховної Ради України направив відповідні телеграми до керівників обох палат Ради Російської Федерації.
ParlaMint-UA_2010-03-30-m0.u1.p4.sent3	Прошу, шановні колеги, вшанувати пам’ять тих людей, які загинули у цій жахливій трагедії.
ParlaMint-UA_2010-03-30-m0.u1.p5.sent1	Х
ParlaMint-UA_2010-03-30-m0.u1.p6.sent1	Прошу сідати.
ParlaMint-UA_2010-03-30-m0.u1.p6.sent2	Шановні народні депутати, сьогодні день народження нашого колеги Гунського Богдана Володимировича.
ParlaMint-UA_2010-03-30-m0.u1.p6.sent3	Давайте його привітаємо, побажаємо таких же великих успіхів.
ParlaMint-UA_2010-03-30-m0.u1.p7.sent1	Шановні народні депутати, 22 березня 2010 року Центральна виборча комісія зареєструвала народних депутатів України, ораних 30 вересня 2007 року у багатомандатному загальнодержавному виборчому окрузі, включених до виборчого списку Партії регіонів: Мельника Петра Володимировича, Болдирєва Юрія Олександровича, Луцького Максима Георгійовича, Надошу Олега Володимировича, Калестина Валерія Васильовича, Олійника Володимира Миколайовича, Толстенка Володимира Леонідовича, Боярчука Олексія Валерійовича, Козуба Олександра Андрійовича, Майбороду Сергія Федотовича, Калєтніка Григорія Миколайовича, Стельмашенко Василя Петровича, Заца Олександра Вікторовича, Личука Володимира Івановича, Забарського Владислава Валерійовича, Пінчука Андрія Павловича, Горбатюка Анатолія Олексійовича, Заблоцького Віталія Петровича, Чудного Василя Михайловича, Чмиря Юрія Павловича, Конченка Олексія Петровича, Омельяновича Дениса Сергійовича.
ParlaMint-UA_2010-03-30-m0.u1.p8.sent1	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.
ParlaMint-UA_2010-03-30-m0.u1.p9.sent1	Для складення присяги на трибуну запрошую народного депутата України Мельника Петра Володимировича.
ParlaMint-UA_2010-03-30-m0.u2.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут українського народу.
ParlaMint-UA_2010-03-30-m0.u2.p1.sent2	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2010-03-30-m0.u3.p1.sent1	Вітаємо, шановний колего.
ParlaMint-UA_2010-03-30-m0.u3.p2.sent1	Для складення присяги на трибуну запрошується народний депутат України Болдирєв Юрій Олександрович.
ParlaMint-UA_2010-03-30-m0.u4.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут українського народу.
ParlaMint-UA_2010-03-30-m0.u4.p1.sent2	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2010-03-30-m0.u5.p1.sent1	Давайте привітаємо Юрія Олександровича.
ParlaMint-UA_2010-03-30-m0.u5.p2.sent1	Для складення присяги на трибуну запрошується народний депутат України Луцький Максим Георгійович.
ParlaMint-UA_2010-03-30-m0.u6.p1.sent1	Присягаю на вірність Україні, присягаюсь усіма своїми діями боронити суверенітет, незалежність України, дбати про благо Вітчизни і добробут українського народу.
ParlaMint-UA_2010-03-30-m0.u6.p2.sent1	Присягаю додержуватись Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2010-03-30-m0.u7.p1.sent1	Так, вітаємо Максима Григоровича.
ParlaMint-UA_2010-03-30-m0.u7.p2.sent1	Для складання присяги запрошую народного депутата України Надошу Олега Володимировича.
ParlaMint-UA_2010-03-30-m0.u8.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет, незалежність України, дбати про благо Вітчизни і добробут українського народу.
ParlaMint-UA_2010-03-30-m0.u8.p2.sent1	Присягаю додержуватись Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2010-03-30-m0.u9.p1.sent1	Так, шановні колеги, вітаємо нашого колегу.
ParlaMint-UA_2010-03-30-m0.u9.p1.sent2	Для складання присяги запрошую народного депутата України Келестина Валерія Васильовича.
ParlaMint-UA_2010-03-30-m0.u10.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет, незалежність України, дбати про благо Вітчизни і добробут українського народу.
ParlaMint-UA_2010-03-30-m0.u10.p2.sent1	Присягаю додержуватись Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2010-03-30-m0.u11.p1.sent1	Так, вітаємо Валерія Васильовича.
ParlaMint-UA_2010-03-30-m0.u11.p2.sent1	Для складання присяги запрошую народного депутата України Олійника Володимира Миколайовича.
ParlaMint-UA_2010-03-30-m0.u12.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут українського народу.
ParlaMint-UA_2010-03-30-m0.u12.p2.sent1	Присягаю додержуватись Конституції України та законів України, виконувати свої обов’язки в інтересах всіх співвітчизників.
ParlaMint-UA_2010-03-30-m0.u13.p1.sent1	Так вітаємо, Володимир Миколайович, вас.
ParlaMint-UA_2010-03-30-m0.u13.p2.sent1	Для складання присяги запрошую народного депутата України Толстенка Володимира Леонідовича.
ParlaMint-UA_2010-03-30-m0.u14.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут українського народу.
