id	text
ParlaMint-UA_2010-07-07-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2010-07-07-m1.u1.p2.sent1	Увімкніть систему „Рада”.
ParlaMint-UA_2010-07-07-m1.u1.p3.sent1	Зареєструвалися картками, наголошую, картками, в сесійній залі 413 народних депутатів.
ParlaMint-UA_2010-07-07-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2010-07-07-m1.u1.p4.sent1	Шановні колеги, відповідно до прийнятого Верховною Радою України рішення зараз ми переходимо до розгляду вкрай важливого і відповідального проекту закону про судоустрій і статус суддів.
ParlaMint-UA_2010-07-07-m1.u1.p4.sent2	Доповідач – голова підкомітету Комітету з питань правосуддя Новікова Юлія Володимирівна.
ParlaMint-UA_2010-07-07-m1.u1.p5.sent1	А хто це з процедури?
ParlaMint-UA_2010-07-07-m1.u1.p5.sent2	Віктор Дмитрович Швець.
ParlaMint-UA_2010-07-07-m1.u1.p5.sent3	Ну давайте ж хтось один, не всі по процедурі.
ParlaMint-UA_2010-07-07-m1.u1.p5.sent4	Віктор Дмитрович, будь ласка, мікрофон.
ParlaMint-UA_2010-07-07-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги!
ParlaMint-UA_2010-07-07-m1.u2.p1.sent2	я і народний депутат Мойсик в установленому законом порядку зареєстрували проект постанови за номером 6550/П-1 10 червня 2010 року відповідно, до якого ми просимо Верховну Раду направити законопроект номер 6450 до Венеціанської комісії для отримання відповідного висновку щодо зазначеного законопроекту.
ParlaMint-UA_2010-07-07-m1.u2.p2.sent1	У зв’язку з цим я пропонував би спочатку розглянути проект постанови, про який я зараз сказав, а після того перейдемо до розгляду, якщо не буде позитивного рішення Верховної Ради, після цього перейдемо до розгляду безпосередньо законопроекту, який стосується змін до судоустрою та статусу суддів.
ParlaMint-UA_2010-07-07-m1.u2.p2.sent2	Дякую за увагу.
ParlaMint-UA_2010-07-07-m1.u3.p1.sent1	Наскільки мені відомо і отримали ми відповідь від міністра юстиції , що Міністерство юстиції, тобто уряд направляли цей документ до Венеціанської комісії.
