id	text	language
ParlaMint-UA_2016-06-01-m0.u1.p1.sent1	Шановні колеги, доброго ранку.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p1.sent2	Доброго ранку!	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p1.sent3	Прошу заходити в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p2.sent1	Готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p2.sent2	Шановні колеги, прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p3.sent1	Зареєструвалось 324 народних депутати.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p4.sent1	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent2	Традиційно в перший день літа в Україні відзначається День захисту дітей.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent3	Ця дата була заснована на Міжнародному конгресі жінок 1949 року в Парижі.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent4	Це сталось на четвертий рік після найстрашнішої в історії людства війни – Другої світової війни.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent5	Конгрес жінок у Парижі постановив боротись за забезпечення миру у світі як єдиної гарантії захисту дітей.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent6	Зараз, і в ці дні в тому числі, на лінії розмежування, де гинуть українські діти, це питання для нас особливо є актуальним.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent7	За моїми даними за час військової агресії в Донецькій і Луганській областях загинуло 68 дітей, поранено 186 дітей.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent8	По нашій інформації, особливо в останній період, через російські безпілотники скидаються вибухові пристрої на українську територію, від яких гинуть цивільні люди і гинуть діти.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent9	Тому сьогодні для нас вкрай важливо наголошувати на важливості питання захисту дітей, адже кожного дня діти стають жертвами атак військової артилерії, російської артилерії.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p5.sent10	Заради збереження життя українських дітей і майбутнього України ми не можемо поступатись ворогу і повинні чимшвидше звільнити усі українські території.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p6.sent1	Сьогодні в порядку денному ми поставили ті питання, які стосуються, власне, захисту дітей.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p6.sent2	І по тих питаннях, я впевнений, в залі не буде дискусій, ми усі спільно зможемо підтримати депутатські ініціативи для того, щоб своїми рішеннями і своїми діями відзначити День захисту дітей.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p7.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p8.sent1	Шановні колеги, я прошу приготуватись до запису.	UKRAINIAN
ParlaMint-UA_2016-06-01-m0.u1.p8.sent2	І прошу провести запис на виступи народних депутатів.	UKRAINIAN
