id	text	language
ParlaMint-UA_2016-04-19-m0.u1.p1.sent1	Шановні колеги, прошу заходити в зал і приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p2.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p2.sent2	Колеги, увага!	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p2.sent3	Прошу приготуватися до роботи.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p3.sent1	Вчора Міністерство юстиції Росії оголосило Меджліс кримськотатарського народу екстремістською організацією.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p3.sent2	Цілий народ, наші кримськотатарські брати, оголошені екстремістською організацією.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p3.sent3	Це вперше після закінчення епохи диктаторів Сталіна і Гітлера цілий народ оголошують екстремістами, і це прояв російського фашизму.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p4.sent1	18 травня 1944 року Сталін підписав злочинний указ, який призвів до страшної трагедії кримських татар.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p4.sent2	18 квітня 2016 року російська тоталітарна влада забороняє Меджліс.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p4.sent3	Дії Росії ще раз підтверджують визначення цієї країни з цим керівництвом як тюрми народів.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p4.sent4	Кримськотатарський народ не має іншої батьківщини аніж Україна, аніж Крим.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p4.sent5	І наше завдання усіх разом зробити все можливе, щоб чим швидше звільнити від окупації наші землі і наших кримськотатарських братів.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p5.sent1	Я від імені українського парламенту звертаю до міжнародних організацій дати реакцію на цей злочин.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p5.sent2	Звертаюся до українського МЗС з проханням розглянути можливість термінового скликання Ради безпеки ООН з цього питання.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p5.sent3	Я впевнений, всім цивілізованим світом ми доб’ємося звільнення наших побратимів з-під окупації.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p5.sent4	Привітаємо наших побратимів, кримськотатарських братів, щоб вони відчули нашу підтримку.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p5.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p6.sent1	Шановні колеги, вчора після Погоджувальної ради максимально пропозиції, які були подані і комітетами, і фракціями, ми включити у порядок денний.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p6.sent2	Сьогодні у нас до обіду соціальний день.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p6.sent3	Пропозиції Олександра Третьякова, які він озвучив, пане Олександре, пропозиції ми внесли в порядок денний.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p6.sent4	І я сподіваюсь, що у нас буде плідна сьогодні і продуктивна робота.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p7.sent1	Я прошу підготуватись депутатів до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p7.sent2	Шановні колеги, прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p7.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p8.sent1	Зареєстровано 324 депутати.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p8.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p9.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту, у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій та груп з внесенням пропозицій, оголошенням заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p9.sent2	Прошу представників фракцій та груп записатися на виступ.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p9.sent3	Будь ласка, проводиться запис.	UKRAINIAN
ParlaMint-UA_2016-04-19-m0.u1.p10.sent1	Бондар Віктор, партія "Відродження".	UKRAINIAN
